Date,Settle,Relative Value
2016-08-24,1324.4,1339.104179047619
2016-08-23,1340.6,1339.104179047619
2016-08-22,1337.7,1339.104179047619
2016-08-19,1340.4,1339.104179047619
2016-08-18,1351.2,1339.9370628571432
2016-08-17,1342.7,1339.9370628571432
2016-08-16,1350.5,1339.9370628571432
2016-08-15,1340.3,1339.9370628571432
2016-08-12,1335.8,1339.9370628571432
2016-08-11,1342.5,1332.4591219047613
2016-08-10,1344.3,1332.4591219047613
2016-08-09,1339.0,1332.4591219047613
2016-08-08,1333.4,1332.4591219047613
2016-08-05,1336.4,1332.4591219047613
2016-08-04,1358.8,1326.2590502857145
2016-08-03,1356.1,1326.2590502857145
2016-08-02,1364.4,1326.2590502857145
2016-08-01,1351.4,1326.2590502857145
2016-07-29,1349.0,1326.2590502857145
2016-07-28,1332.3,1350.5880639999996
2016-07-27,1326.7,1350.5880639999996
2016-07-26,1320.8,1350.5880639999996
2016-07-25,1319.5,1350.5880639999996
2016-07-22,1323.4,1350.5880639999996
2016-07-21,1331.0,1373.0133066666654
2016-07-20,1319.3,1373.0133066666654
2016-07-19,1332.3,1373.0133066666654
2016-07-18,1329.3,1373.0133066666654
2016-07-15,1327.4,1373.0133066666654
2016-07-14,1332.2,1345.8746906666668
2016-07-13,1343.6,1345.8746906666668
2016-07-12,1335.3,1345.8746906666668
2016-07-11,1356.6,1345.8746906666668
2016-07-08,1358.4,1345.8746906666668
2016-07-07,1362.1,1304.5528853333326
2016-07-06,1367.1,1304.5528853333326
2016-07-05,1358.7,1304.5528853333326
2016-07-01,1339.0,1304.5528853333326
2016-06-30,1320.6,1291.9529586666679
2016-06-29,1326.9,1291.9529586666679
2016-06-28,1315.3,1291.9529586666679
2016-06-27,1322.5,1291.9529586666679
2016-06-24,1320.0,1291.9529586666679
2016-06-23,1261.2,1280.589818666665
2016-06-22,1268.0,1280.589818666665
2016-06-21,1270.5,1280.589818666665
2016-06-20,1290.0,1280.589818666665
2016-06-17,1292.5,1280.589818666665
2016-06-16,1296.1,1235.5848875238123
2016-06-15,1285.8,1235.5848875238123
2016-06-14,1285.6,1235.5848875238123
2016-06-13,1284.4,1235.5848875238123
2016-06-10,1273.4,1235.5848875238123
2016-06-09,1270.2,1265.2430428571438
2016-06-08,1259.8,1265.2430428571438
2016-06-07,1244.4,1265.2430428571438
2016-06-06,1244.6,1265.2430428571438
2016-06-03,1240.1,1265.2430428571438
2016-06-02,1209.8,1303.738361999999
2016-06-01,1211.9,1303.738361999999
2016-05-31,1214.8,1303.738361999999
2016-05-27,1213.8,1303.738361999999
2016-05-26,1220.1,1275.4488131428575
2016-05-25,1223.5,1275.4488131428575
2016-05-24,1228.9,1275.4488131428575
2016-05-23,1251.1,1275.4488131428575
2016-05-20,1252.4,1275.4488131428575
2016-05-19,1254.2,1277.1291691428573
2016-05-18,1273.7,1277.1291691428573
2016-05-17,1276.2,1277.1291691428573
2016-05-16,1273.4,1277.1291691428573
2016-05-13,1271.9,1277.1291691428573
2016-05-12,1270.3,1288.8606702857146
2016-05-11,1274.6,1288.8606702857146
2016-05-10,1263.9,1288.8606702857146
2016-05-09,1265.6,1288.8606702857146
2016-05-06,1292.9,1288.8606702857146
2016-05-05,1271.4,1242.6520001904769
2016-05-04,1273.3,1242.6520001904769
2016-05-03,1290.7,1242.6520001904769
2016-05-02,1294.7,1242.6520001904769
2016-04-29,1289.2,1242.6520001904769
2016-04-28,1265.5,1245.3588533333332
2016-04-27,1249.2,1245.3588533333332
2016-04-26,1242.2,1245.3588533333332
2016-04-25,1238.9,1245.3588533333332
2016-04-22,1228.7,1245.3588533333332
2016-04-21,1249.0,1250.74154
2016-04-20,1253.2,1250.74154
2016-04-19,1253.0,1250.74154
2016-04-18,1233.6,1250.74154
2016-04-15,1233.1,1250.74154
2016-04-14,1225.0,1235.0564437142857
2016-04-13,1246.8,1235.0564437142857
2016-04-12,1259.4,1235.0564437142857
2016-04-11,1256.7,1235.0564437142857
2016-04-08,1242.5,1235.0564437142857
2016-04-07,1236.2,1231.8440905714265
2016-04-06,1222.5,1231.8440905714265
2016-04-05,1228.4,1231.8440905714265
2016-04-04,1218.0,1231.8440905714265
2016-04-01,1222.2,1231.8440905714265
2016-03-31,1234.2,1242.6770649999999
2016-03-30,1226.9,1242.6770649999999
2016-03-29,1235.6,1242.6770649999999
2016-03-28,1219.9,1242.6770649999999
2016-03-24,1221.4,1242.6770649999999
2016-03-23,1223.7,1242.6770649999999
2016-03-22,1248.2,1242.6770649999999
2016-03-21,1243.8,1242.6770649999999
2016-03-18,1253.8,1242.6770649999999
2016-03-17,1264.5,1261.83504
2016-03-16,1229.3,1261.83504
2016-03-15,1230.4,1261.83504
2016-03-14,1244.4,1261.83504
2016-03-11,1258.7,1261.83504
2016-03-10,1272.0,1235.1775095238106
2016-03-09,1256.6,1235.1775095238106
2016-03-08,1262.1,1235.1775095238106
2016-03-07,1263.2,1235.1775095238106
2016-03-04,1269.9,1235.1775095238106
2016-03-03,1257.4,1226.5827119999983
2016-03-02,1241.1,1226.5827119999983
2016-03-01,1230.3,1226.5827119999983
2016-02-29,1233.9,1226.5827119999983
2016-02-26,1219.8,1226.5827119999983
2016-02-25,1238.2,1229.6984800000012
2016-02-24,1238.7,1229.6984800000012
2016-02-23,1222.3,1229.6984800000012
2016-02-22,1209.5,1229.6984800000012
2016-02-19,1230.4,1229.6984800000012
2016-02-18,1226.1,1191.915335428572
2016-02-17,1211.1,1191.915335428572
2016-02-16,1207.9,1191.915335428572
2016-02-12,1239.1,1191.915335428572
2016-02-11,1247.9,1138.3685893333318
2016-02-10,1194.7,1138.3685893333318
2016-02-09,1198.7,1138.3685893333318
2016-02-08,1197.9,1138.3685893333318
2016-02-05,1157.8,1138.3685893333318
2016-02-04,1157.6,1123.8604293333326
2016-02-03,1141.3,1123.8604293333326
2016-02-02,1127.3,1123.8604293333326
2016-02-01,1127.9,1123.8604293333326
2016-01-29,1116.4,1123.8604293333326
2016-01-28,1115.6,1098.7427299047629
2016-01-27,1115.8,1098.7427299047629
2016-01-26,1120.2,1098.7427299047629
2016-01-25,1105.3,1098.7427299047629
2016-01-22,1096.3,1098.7427299047629
2016-01-21,1098.2,1093.5376270238096
2016-01-20,1106.2,1093.5376270238096
2016-01-19,1089.1,1093.5376270238096
2016-01-15,1090.7,1093.5376270238096
2016-01-14,1073.6,1085.587878690475
2016-01-13,1087.1,1085.587878690475
2016-01-12,1085.2,1085.587878690475
2016-01-11,1096.2,1085.587878690475
2016-01-08,1097.9,1085.587878690475
2016-01-07,1107.8,1074.3394789761905
2016-01-06,1091.9,1074.3394789761905
2016-01-05,1078.4,1074.3394789761905
2016-01-04,1075.2,1074.3394789761905
2015-12-31,1060.2,1074.3394789761905
2015-12-30,1059.8,1074.3394789761905
2015-12-29,1068.0,1074.3394789761905
2015-12-28,1070.5,1074.3394789761905
2015-12-24,1077.2,1074.3394789761905
2015-12-23,1069.4,1074.3394789761905
2015-12-22,1074.8,1074.3394789761905
2015-12-21,1081.9,1074.3394789761905
2015-12-18,1066.2,1074.3394789761905
2015-12-17,1050.8,1076.8142582142857
2015-12-16,1078.0,1076.8142582142857
2015-12-15,1062.9,1076.8142582142857
2015-12-14,1064.7,1076.8142582142857
2015-12-11,1076.9,1076.8142582142857
2015-12-10,1073.1,1079.804195690477
2015-12-09,1077.6,1079.804195690477
2015-12-08,1076.3,1079.804195690477
2015-12-07,1076.4,1079.804195690477
2015-12-04,1084.5,1079.804195690477
2015-12-03,1061.7,1077.452298333334
2015-12-02,1054.2,1077.452298333334
2015-12-01,1063.8,1077.452298333334
2015-11-30,1065.8,1077.452298333334
2015-11-27,1056.2,1077.452298333334
2015-11-25,1070.0,1095.0764703333343
2015-11-24,1073.8,1095.0764703333343
2015-11-23,1066.8,1095.0764703333343
2015-11-20,1076.3,1095.0764703333343
2015-11-19,1077.9,1124.4419972380956
2015-11-18,1068.7,1124.4419972380956
2015-11-17,1068.6,1124.4419972380956
2015-11-16,1083.6,1124.4419972380956
2015-11-13,1080.9,1124.4419972380956
2015-11-12,1081.0,1162.5130693333315
2015-11-11,1084.9,1162.5130693333315
2015-11-10,1088.5,1162.5130693333315
2015-11-09,1088.1,1162.5130693333315
2015-11-06,1087.7,1162.5130693333315
2015-11-05,1104.2,1185.582421904765
2015-11-04,1106.2,1185.582421904765
2015-11-03,1114.1,1185.582421904765
2015-11-02,1135.9,1185.582421904765
2015-10-30,1141.4,1185.582421904765
2015-10-29,1147.3,1221.6421660000008
2015-10-28,1176.1,1221.6421660000008
2015-10-27,1166.8,1221.6421660000008
2015-10-26,1167.0,1221.6421660000008
2015-10-23,1163.3,1221.6421660000008
2015-10-22,1166.6,1178.1068160000013
2015-10-21,1167.6,1178.1068160000013
2015-10-20,1178.0,1178.1068160000013
2015-10-19,1173.3,1178.1068160000013
2015-10-16,1183.6,1178.1068160000013
2015-10-15,1187.9,1180.7285896190476
2015-10-14,1180.1,1180.7285896190476
2015-10-13,1165.8,1180.7285896190476
2015-10-12,1164.9,1180.7285896190476
2015-10-09,1156.3,1180.7285896190476
2015-10-08,1144.7,1144.9793529047602
2015-10-07,1149.0,1144.9793529047602
2015-10-06,1146.8,1144.9793529047602
2015-10-05,1138.1,1144.9793529047602
2015-10-02,1137.1,1144.9793529047602
2015-10-01,1114.2,1134.1529967619035
2015-09-30,1115.5,1134.1529967619035
2015-09-29,1127.1,1134.1529967619035
2015-09-28,1131.7,1134.1529967619035
2015-09-25,1145.7,1134.1529967619035
2015-09-24,1153.8,1106.1063693333324
2015-09-23,1131.6,1106.1063693333324
2015-09-22,1125.0,1106.1063693333324
2015-09-21,1133.1,1106.1063693333324
2015-09-18,1138.1,1106.1063693333324
2015-09-17,1117.1,1145.9977633333326
2015-09-16,1119.0,1145.9977633333326
2015-09-15,1102.6,1145.9977633333326
2015-09-14,1107.5,1145.9977633333326
2015-09-11,1103.3,1145.9977633333326
2015-09-10,1109.3,1143.4780439999988
2015-09-09,1102.0,1143.4780439999988
2015-09-08,1120.7,1143.4780439999988
2015-09-04,1120.9,1143.4780439999988
2015-09-03,1124.0,1163.1566133333322
2015-09-02,1133.1,1163.1566133333322
2015-09-01,1139.3,1163.1566133333322
2015-08-31,1132.0,1163.1566133333322
2015-08-28,1133.5,1163.1566133333322
2015-08-27,1122.2,1139.6568733333331
2015-08-26,1124.6,1139.6568733333331
2015-08-25,1138.2,1139.6568733333331
2015-08-24,1153.4,1139.6568733333331
2015-08-21,1159.6,1139.6568733333331
2015-08-20,1153.0,1115.516544000001
2015-08-19,1128.1,1115.516544000001
2015-08-18,1117.1,1115.516544000001
2015-08-17,1118.6,1115.516544000001
2015-08-14,1112.9,1115.516544000001
2015-08-13,1115.7,1099.640959999999
2015-08-12,1123.2,1099.640959999999
2015-08-11,1107.6,1099.640959999999
2015-08-10,1104.2,1099.640959999999
2015-08-07,1094.1,1099.640959999999
2015-08-06,1090.2,1104.1677175238083
2015-08-05,1085.7,1104.1677175238083
2015-08-04,1090.7,1104.1677175238083
2015-08-03,1089.4,1104.1677175238083
2015-07-31,1094.9,1104.1677175238083
2015-07-30,1088.4,1126.8692628571418
2015-07-29,1092.6,1126.8692628571418
2015-07-28,1096.2,1126.8692628571418
2015-07-27,1096.4,1126.8692628571418
2015-07-24,1085.5,1126.8692628571418
2015-07-23,1094.1,1152.433726666666
2015-07-22,1091.5,1152.433726666666
2015-07-21,1103.5,1152.433726666666
2015-07-20,1106.8,1152.433726666666
2015-07-17,1131.9,1152.433726666666
2015-07-16,1143.9,1159.5610133333323
2015-07-15,1147.4,1159.5610133333323
2015-07-14,1153.5,1159.5610133333323
2015-07-13,1155.4,1159.5610133333323
2015-07-10,1157.9,1159.5610133333323
2015-07-09,1159.2,1188.8835520476184
2015-07-08,1163.5,1188.8835520476184
2015-07-07,1152.6,1188.8835520476184
2015-07-06,1173.2,1188.8835520476184
2015-07-02,1163.5,1188.8835520476184
2015-07-01,1169.3,1188.8835520476184
2015-06-30,1171.8,1188.8835520476184
2015-06-29,1179.0,1188.8835520476184
2015-06-26,1173.2,1188.8835520476184
2015-06-25,1171.5,1179.7816039999975
2015-06-24,1172.6,1179.7816039999975
2015-06-23,1176.2,1179.7816039999975
2015-06-22,1183.7,1179.7816039999975
2015-06-19,1201.5,1179.7816039999975
2015-06-18,1201.5,1173.1397333333314
2015-06-17,1176.4,1173.1397333333314
2015-06-16,1180.5,1173.1397333333314
2015-06-15,1185.3,1173.1397333333314
2015-06-12,1178.8,1173.1397333333314
2015-06-11,1179.9,1190.3186353333344
2015-06-10,1186.1,1190.3186353333344
2015-06-09,1177.3,1190.3186353333344
2015-06-08,1173.2,1190.3186353333344
2015-06-05,1167.8,1190.3186353333344
2015-06-04,1174.9,1198.3680109999991
2015-06-03,1184.7,1198.3680109999991
2015-06-02,1194.1,1198.3680109999991
2015-06-01,1188.3,1198.3680109999991
2015-05-29,1189.4,1198.3680109999991
2015-05-28,1188.1,1215.698969460316
2015-05-27,1185.6,1215.698969460316
2015-05-26,1187.2,1215.698969460316
2015-05-22,1204.3,1215.698969460316
2015-05-21,1204.4,1177.047811380951
2015-05-20,1208.9,1177.047811380951
2015-05-19,1206.9,1177.047811380951
2015-05-18,1227.8,1177.047811380951
2015-05-15,1225.5,1177.047811380951
2015-05-14,1225.4,1170.2274579999994
2015-05-13,1218.4,1170.2274579999994
2015-05-12,1192.6,1170.2274579999994
2015-05-11,1183.2,1170.2274579999994
2015-05-08,1189.1,1170.2274579999994
2015-05-07,1182.4,1193.4932499999984
2015-05-06,1190.3,1193.4932499999984
2015-05-05,1193.2,1193.4932499999984
2015-05-04,1186.8,1193.4932499999984
2015-05-01,1174.5,1193.4932499999984
2015-04-30,1182.4,1202.2742383333348
2015-04-29,1209.8,1202.2742383333348
2015-04-28,1213.6,1202.2742383333348
2015-04-27,1203.3,1202.2742383333348
2015-04-24,1175.2,1202.2742383333348
2015-04-23,1194.4,1196.5092411904773
2015-04-22,1186.9,1196.5092411904773
2015-04-21,1202.9,1196.5092411904773
2015-04-20,1193.5,1196.5092411904773
2015-04-17,1202.9,1196.5092411904773
2015-04-16,1198.0,1205.8966933333347
2015-04-15,1201.5,1205.8966933333347
2015-04-14,1192.8,1205.8966933333347
2015-04-13,1199.3,1205.8966933333347
2015-04-10,1204.6,1205.8966933333347
2015-04-09,1193.6,1176.3527046666673
2015-04-08,1203.1,1176.3527046666673
2015-04-07,1210.6,1176.3527046666673
2015-04-06,1218.6,1176.3527046666673
2015-04-02,1200.9,1176.3527046666673
2015-04-01,1208.1,1176.3527046666673
2015-03-31,1183.1,1176.3527046666673
2015-03-30,1184.8,1176.3527046666673
2015-03-27,1199.8,1176.3527046666673
2015-03-26,1205.1,1157.1566666666654
2015-03-25,1197.3,1157.1566666666654
2015-03-24,1191.7,1157.1566666666654
2015-03-23,1188.0,1157.1566666666654
2015-03-20,1184.8,1157.1566666666654
2015-03-19,1169.1,1186.5804126666671
2015-03-18,1151.4,1186.5804126666671
2015-03-17,1148.3,1186.5804126666671
2015-03-16,1153.3,1186.5804126666671
2015-03-13,1152.6,1186.5804126666671
2015-03-12,1152.1,1196.1737133333327
2015-03-11,1150.7,1196.1737133333327
2015-03-10,1160.1,1196.1737133333327
2015-03-09,1166.4,1196.1737133333327
2015-03-06,1164.1,1196.1737133333327
2015-03-05,1195.9,1206.6171734285685
2015-03-04,1200.6,1206.6171734285685
2015-03-03,1204.0,1206.6171734285685
2015-03-02,1207.7,1206.6171734285685
2015-02-27,1212.6,1206.6171734285685
2015-02-26,1209.6,1212.9467571428565
2015-02-25,1201.0,1212.9467571428565
2015-02-24,1196.9,1212.9467571428565
2015-02-23,1200.3,1212.9467571428565
2015-02-20,1204.4,1212.9467571428565
2015-02-19,1207.1,1224.878112095237
2015-02-18,1199.7,1224.878112095237
2015-02-17,1208.1,1224.878112095237
2015-02-13,1226.5,1224.878112095237
2015-02-12,1220.1,1260.0668319999984
2015-02-11,1219.0,1260.0668319999984
2015-02-10,1231.6,1260.0668319999984
2015-02-09,1240.8,1260.0668319999984
2015-02-06,1233.9,1260.0668319999984
2015-02-05,1262.0,1270.2291266666648
2015-02-04,1263.8,1270.2291266666648
2015-02-03,1259.7,1270.2291266666648
2015-02-02,1276.2,1270.2291266666648
2015-01-30,1278.5,1270.2291266666648
2015-01-29,1254.6,1260.637997999999
2015-01-28,1285.9,1260.637997999999
2015-01-27,1291.7,1260.637997999999
2015-01-26,1279.4,1260.637997999999
2015-01-23,1292.6,1260.637997999999
2015-01-22,1300.7,1222.197456460317
2015-01-21,1293.7,1222.197456460317
2015-01-20,1294.2,1222.197456460317
2015-01-16,1276.9,1222.197456460317
2015-01-15,1264.8,1203.4360046507932
2015-01-14,1234.5,1203.4360046507932
2015-01-13,1234.4,1203.4360046507932
2015-01-12,1232.8,1203.4360046507932
2015-01-09,1216.1,1203.4360046507932
2015-01-08,1208.5,1206.0882926666666
2015-01-07,1210.7,1206.0882926666666
2015-01-06,1219.4,1206.0882926666666
2015-01-05,1204.0,1206.0882926666666
2015-01-02,1186.2,1206.0882926666666
2014-12-31,1184.1,1206.1352497142848
2014-12-30,1200.4,1206.1352497142848
2014-12-29,1181.9,1206.1352497142848
2014-12-26,1195.3,1206.1352497142848
2014-12-24,1173.5,1212.4484128571437
2014-12-23,1177.9,1212.4484128571437
2014-12-22,1179.7,1212.4484128571437
2014-12-19,1195.9,1212.4484128571437
2014-12-18,1194.7,1206.7754286666636
2014-12-17,1194.3,1206.7754286666636
2014-12-16,1193.9,1206.7754286666636
2014-12-15,1207.2,1206.7754286666636
2014-12-12,1222.0,1206.7754286666636
2014-12-11,1225.1,1205.178790999999
2014-12-10,1228.9,1205.178790999999
2014-12-09,1231.5,1205.178790999999
2014-12-08,1194.7,1205.178790999999
2014-12-05,1190.1,1205.178790999999
2014-12-04,1207.5,1206.1471019047613
2014-12-03,1208.5,1206.1471019047613
2014-12-02,1199.2,1206.1471019047613
2014-12-01,1218.0,1206.1471019047613
2014-11-28,1175.2,1206.1471019047613
2014-11-26,1196.6,1210.4802233333348
2014-11-25,1197.1,1210.4802233333348
2014-11-24,1195.7,1210.4802233333348
2014-11-21,1197.7,1210.4802233333348
2014-11-20,1190.9,1178.3682957142848
2014-11-19,1193.9,1178.3682957142848
2014-11-18,1197.1,1178.3682957142848
2014-11-17,1183.5,1178.3682957142848
2014-11-14,1185.6,1178.3682957142848
2014-11-13,1161.5,1194.2879813333343
2014-11-12,1159.1,1194.2879813333343
2014-11-11,1163.0,1194.2879813333343
2014-11-10,1159.8,1194.2879813333343
2014-11-07,1169.8,1194.2879813333343
2014-11-06,1142.6,1232.3919316666681
2014-11-05,1145.7,1232.3919316666681
2014-11-04,1167.7,1232.3919316666681
2014-11-03,1169.8,1232.3919316666681
2014-10-31,1171.6,1232.3919316666681
2014-10-30,1198.6,1236.5542026666656
2014-10-29,1224.9,1236.5542026666656
2014-10-28,1229.2,1236.5542026666656
2014-10-27,1229.1,1236.5542026666656
2014-10-24,1231.2,1236.5542026666656
2014-10-23,1228.5,1216.6291823333304
2014-10-22,1244.8,1216.6291823333304
2014-10-21,1251.0,1216.6291823333304
2014-10-20,1244.0,1216.6291823333304
2014-10-17,1238.3,1216.6291823333304
2014-10-16,1240.5,1203.9480999999992
2014-10-15,1244.1,1203.9480999999992
2014-10-14,1233.6,1203.9480999999992
2014-10-13,1229.3,1203.9480999999992
2014-10-10,1221.0,1203.9480999999992
2014-10-09,1224.6,1207.8444216666655
2014-10-08,1205.3,1207.8444216666655
2014-10-07,1211.7,1207.8444216666655
2014-10-06,1206.7,1207.8444216666655
2014-10-03,1192.2,1207.8444216666655
2014-10-02,1214.2,1210.4906026666656
2014-10-01,1214.6,1210.4906026666656
2014-09-30,1210.5,1210.4906026666656
2014-09-29,1217.5,1210.4906026666656
2014-09-26,1214.1,1210.4906026666656
2014-09-25,1221.2,1229.5743119999977
2014-09-24,1218.6,1229.5743119999977
2014-09-23,1221.0,1229.5743119999977
2014-09-22,1216.8,1229.5743119999977
2014-09-19,1215.5,1229.5743119999977
2014-09-18,1225.9,1243.4612340000012
2014-09-17,1234.9,1243.4612340000012
2014-09-16,1235.7,1243.4612340000012
2014-09-15,1234.1,1243.4612340000012
2014-09-12,1230.4,1243.4612340000012
2014-09-11,1237.9,1269.709887333333
2014-09-10,1244.1,1269.709887333333
2014-09-09,1247.3,1269.709887333333
2014-09-08,1253.2,1269.709887333333
2014-09-05,1266.3,1269.709887333333
2014-09-04,1265.6,1268.7258459047619
2014-09-03,1269.4,1268.7258459047619
2014-09-02,1264.3,1268.7258459047619
2014-08-29,1286.5,1268.7258459047619
2014-08-28,1289.5,1291.5823245714296
2014-08-27,1282.5,1291.5823245714296
2014-08-26,1283.8,1291.5823245714296
2014-08-25,1277.3,1291.5823245714296
2014-08-22,1278.6,1291.5823245714296
2014-08-21,1273.7,1283.830939285715
2014-08-20,1293.4,1283.830939285715
2014-08-19,1295.1,1283.830939285715
2014-08-18,1297.7,1283.830939285715
2014-08-15,1304.5,1283.830939285715
2014-08-14,1313.9,1252.3204568253968
2014-08-13,1312.8,1252.3204568253968
2014-08-12,1308.8,1252.3204568253968
2014-08-11,1308.5,1252.3204568253968
2014-08-08,1308.9,1252.3204568253968
2014-08-07,1310.8,1291.5684582857143
2014-08-06,1306.7,1291.5684582857143
2014-08-05,1284.0,1291.5684582857143
2014-08-04,1287.7,1291.5684582857143
2014-08-01,1294.1,1291.5684582857143
2014-07-31,1281.3,1300.245090095239
2014-07-30,1294.9,1300.245090095239
2014-07-29,1298.3,1300.245090095239
2014-07-28,1303.3,1300.245090095239
2014-07-25,1303.3,1300.245090095239
2014-07-24,1290.8,1314.1953697142872
2014-07-23,1304.7,1314.1953697142872
2014-07-22,1306.3,1314.1953697142872
2014-07-21,1313.9,1314.1953697142872
2014-07-18,1309.4,1314.1953697142872
2014-07-17,1316.9,1313.0646143809536
2014-07-16,1299.8,1313.0646143809536
2014-07-15,1297.1,1313.0646143809536
2014-07-14,1306.7,1313.0646143809536
2014-07-11,1337.4,1313.0646143809536
2014-07-10,1339.2,1282.6706827619046
2014-07-09,1324.3,1282.6706827619046
2014-07-08,1316.5,1282.6706827619046
2014-07-07,1317.0,1282.6706827619046
2014-07-03,1320.6,1282.6706827619046
2014-07-02,1330.9,1282.6706827619046
2014-07-01,1326.6,1282.6706827619046
2014-06-30,1322.0,1282.6706827619046
2014-06-27,1320.0,1282.6706827619046
2014-06-26,1317.0,1268.6294066666655
2014-06-25,1322.2,1268.6294066666655
2014-06-24,1320.9,1268.6294066666655
2014-06-23,1318.0,1268.6294066666655
2014-06-20,1316.2,1268.6294066666655
2014-06-19,1313.7,1250.3229372857131
2014-06-18,1272.4,1250.3229372857131
2014-06-17,1271.7,1250.3229372857131
2014-06-16,1274.9,1250.3229372857131
2014-06-13,1273.7,1250.3229372857131
2014-06-12,1273.6,1255.2616106349199
2014-06-11,1260.8,1255.2616106349199
2014-06-10,1259.8,1255.2616106349199
2014-06-09,1253.5,1255.2616106349199
2014-06-06,1252.1,1255.2616106349199
2014-06-05,1253.0,1281.1356263333328
2014-06-04,1244.0,1281.1356263333328
2014-06-03,1244.3,1281.1356263333328
2014-06-02,1243.7,1281.1356263333328
2014-05-30,1245.6,1281.1356263333328
2014-05-29,1256.3,1297.0738719047617
2014-05-28,1259.3,1297.0738719047617
2014-05-27,1265.4,1297.0738719047617
2014-05-23,1291.6,1297.0738719047617
2014-05-22,1294.9,1302.461956571428
2014-05-21,1288.0,1302.461956571428
2014-05-20,1294.5,1302.461956571428
2014-05-19,1293.7,1302.461956571428
2014-05-16,1293.3,1302.461956571428
2014-05-15,1293.5,1335.1402988095235
2014-05-14,1305.7,1335.1402988095235
2014-05-13,1294.6,1335.1402988095235
2014-05-12,1295.6,1335.1402988095235
2014-05-09,1287.3,1335.1402988095235
2014-05-08,1287.4,1298.6114542380951
2014-05-07,1288.6,1298.6114542380951
2014-05-06,1308.3,1298.6114542380951
2014-05-05,1309.0,1298.6114542380951
2014-05-02,1302.6,1298.6114542380951
2014-05-01,1283.1,1203.8924519047616
2014-04-30,1295.6,1203.8924519047616
2014-04-29,1296.0,1203.8924519047616
2014-04-28,1298.7,1203.8924519047616
2014-04-25,1300.7,1203.8924519047616
2014-04-24,1290.5,1292.1769246190472
2014-04-23,1284.2,1292.1769246190472
2014-04-22,1280.6,1292.1769246190472
2014-04-21,1288.0,1292.1769246190472
2014-04-17,1293.4,1292.1769246190472
2014-04-16,1303.1,1292.1769246190472
2014-04-15,1300.0,1292.1769246190472
2014-04-14,1327.2,1292.1769246190472
2014-04-11,1318.7,1292.1769246190472
2014-04-10,1320.1,1290.9903007142852
2014-04-09,1305.5,1290.9903007142852
2014-04-08,1308.7,1290.9903007142852
2014-04-07,1298.0,1290.9903007142852
2014-04-04,1303.2,1290.9903007142852
2014-04-03,1284.4,1322.7780800952391
2014-04-02,1290.5,1322.7780800952391
2014-04-01,1279.6,1322.7780800952391
2014-03-31,1283.4,1322.7780800952391
2014-03-28,1293.8,1322.7780800952391
2014-03-27,1294.7,1374.0865059047603
2014-03-26,1303.4,1374.0865059047603
2014-03-25,1311.4,1374.0865059047603
2014-03-24,1311.2,1374.0865059047603
2014-03-21,1336.0,1374.0865059047603
2014-03-20,1330.5,1340.9377705238107
