Date,Settle,Relative Value,Settle Delta,Rel Val Delta,Signal,Profit,EC
2010-07-09,456.95,446.49356666666756,-8.800000000000011,-15.581159714285548,-1.0,8.800000000000011,-304.9500000000003
2010-07-02,426.9,462.0747263809531,30.05000000000001,-22.580266285713094,-1.0,-30.05000000000001,-313.7500000000003
2010-06-25,477.2,484.6549926666662,-50.30000000000001,18.723200666666628,1.0,-50.30000000000001,-283.7000000000003
2010-06-18,490.9,465.9317919999996,-13.699999999999989,13.892524285714103,1.0,-13.699999999999989,-233.40000000000026
2010-06-11,448.25,452.0392677142855,42.64999999999998,-12.581627238095734,-1.0,-42.64999999999998,-219.70000000000027
2010-06-04,429.8,464.6208949523812,18.44999999999999,19.276430761904805,1.0,18.44999999999999,-177.0500000000003
2010-05-28,461.85,445.3444641904764,-32.05000000000001,-69.59136580952395,-1.0,32.05000000000001,-195.50000000000028
2010-05-21,438.45,514.9358300000004,23.400000000000034,-97.12007700000049,-1.0,-23.400000000000034,-227.5500000000003
2010-05-14,526.9,612.0559070000008,-88.44999999999999,61.76672199999973,1.0,-88.44999999999999,-204.15000000000026
2010-05-07,509.2,550.2891850000011,17.69999999999999,6.747985000001563,1.0,17.69999999999999,-115.70000000000027
2010-04-30,554.75,543.5411999999995,-45.55000000000001,53.18603933333242,1.0,-45.55000000000001,-133.40000000000026
2010-04-23,562.2,490.35516066666713,-7.4500000000000455,-18.345539333333875,-1.0,7.4500000000000455,-87.85000000000025
2010-04-16,531.35,508.700700000001,30.850000000000023,17.421472000001017,1.0,30.850000000000023,-95.3000000000003
2010-04-09,512.6,491.279228,18.75,32.47055228571469,1.0,18.75,-126.15000000000032
2010-03-26,454.7,458.8086757142853,57.900000000000034,1.4678376190470317,1.0,57.900000000000034,-144.90000000000032
2010-03-19,467.55,457.34083809523827,-12.850000000000023,0.0418134285710039,1.0,-12.850000000000023,-202.80000000000035
2010-03-12,462.25,457.29902466666726,5.300000000000011,16.339245047620125,1.0,5.300000000000011,-189.95000000000033
2010-03-05,475.4,440.95977961904714,-13.149999999999977,-0.2523645714301779,-1.0,13.149999999999977,-195.25000000000034
2010-02-26,432.4,441.2121441904773,43.0,13.130194190477198,1.0,43.0,-208.40000000000032
2010-02-19,442.35,428.0819500000001,-9.950000000000045,7.156503142856707,1.0,-9.950000000000045,-251.40000000000032
2010-02-12,418.15,420.9254468571434,24.200000000000045,-16.362413142857577,-1.0,-24.200000000000045,-241.45000000000027
2010-02-05,398.25,437.287860000001,19.899999999999977,-2.9225213333330657,-1.0,-19.899999999999977,-217.25000000000023
2010-01-29,412.65,440.21038133333406,-14.399999999999977,8.933679333333487,1.0,-14.399999999999977,-197.35000000000025
2010-01-22,439.85,431.27670200000057,-27.200000000000045,19.31182200000012,1.0,-27.200000000000045,-182.95000000000027
2010-01-15,447.5,411.96488000000045,-7.649999999999977,17.614750000000015,1.0,-7.649999999999977,-155.75000000000023
2010-01-08,424.15,394.35013000000043,23.350000000000023,22.75589000000025,1.0,23.350000000000023,-148.10000000000025
2009-12-18,365.8,371.5942400000002,58.349999999999966,-37.35687999999931,-1.0,-58.349999999999966,-171.45000000000027
2009-12-11,360.15,408.9511199999995,5.650000000000034,-43.632535333333635,-1.0,-5.650000000000034,-113.1000000000003
2009-12-04,370.4,452.5836553333331,-10.25,24.844436666666468,1.0,-10.25,-107.45000000000027
2009-11-27,362.65,427.73921866666666,7.75,48.187108666666006,1.0,7.75,-97.20000000000027
2009-11-20,364.0,379.55211000000065,-1.3500000000000227,34.174523333333866,1.0,-1.3500000000000227,-104.95000000000027
2009-11-13,357.45,345.3775866666668,6.550000000000011,15.321986666667271,1.0,6.550000000000011,-103.60000000000025
2009-11-06,331.75,330.0555999999995,25.69999999999999,-10.294996666666975,-1.0,-25.69999999999999,-110.15000000000026
2009-10-30,321.5,340.3505966666665,10.25,-3.7089500000003,-1.0,-10.25,-84.45000000000027
2009-10-23,337.0,344.0595466666668,-15.5,31.242990666666913,1.0,-15.5,-74.20000000000027
2009-10-16,329.85,312.8165559999999,7.149999999999977,15.487442666666595,1.0,7.149999999999977,-58.70000000000027
2009-10-09,323.05,297.3291133333333,6.800000000000011,9.946450666666692,1.0,6.800000000000011,-65.85000000000025
2009-10-02,299.5,287.3826626666666,23.55000000000001,-14.422604476190656,-1.0,-23.55000000000001,-72.65000000000026
2009-09-25,294.55,301.80526714285725,4.949999999999989,4.29158333333379,1.0,4.949999999999989,-49.10000000000025
2009-09-18,304.45,297.51368380952346,-9.899999999999977,-2.2454133333333743,-1.0,9.899999999999977,-54.05000000000024
2009-09-11,294.0,299.75909714285683,10.449999999999989,10.072740476190006,1.0,10.449999999999989,-63.950000000000216
2009-09-04,295.15,289.6863566666668,-1.1499999999999773,6.931226666666589,1.0,-1.1499999999999773,-74.4000000000002
2009-08-28,290.6,282.75513000000024,4.5499999999999545,8.877196666666634,1.0,4.5499999999999545,-73.25000000000023
2009-08-21,282.25,273.8779333333336,8.350000000000023,-0.3106533333328798,-1.0,-8.350000000000023,-77.80000000000018
2009-08-14,276.6,274.1885866666665,5.649999999999977,5.120536666666396,1.0,5.649999999999977,-69.45000000000016
2009-08-07,275.1,269.0680500000001,1.5,7.877748666666605,1.0,1.5,-75.10000000000014
2009-07-31,264.8,261.1903013333335,10.300000000000011,8.910208000000068,1.0,10.300000000000011,-76.60000000000014
2009-07-24,262.95,252.2800933333334,1.8500000000000227,13.055259333333424,1.0,1.8500000000000227,-86.90000000000015
2009-07-17,249.0,239.224834,13.949999999999989,-8.100244666666555,-1.0,-13.949999999999989,-88.75000000000017
2009-07-10,235.45,247.32507866666654,13.550000000000011,-0.2754480000000967,-1.0,-13.550000000000011,-74.80000000000018
2009-07-03,249.5,247.60052666666664,-14.050000000000011,9.29564466666659,1.0,-14.050000000000011,-61.25000000000017
2009-06-26,246.3,238.30488200000005,3.1999999999999886,-8.364708666666672,-1.0,-3.1999999999999886,-47.20000000000016
2009-06-19,244.75,246.66959066666672,1.5500000000000114,-65.19962000000001,-1.0,-1.5500000000000114,-44.00000000000017
2009-06-12,253.05,311.86921066666673,-8.300000000000011,68.426160952381,1.0,-8.300000000000011,-42.45000000000016
2009-06-05,258.3,243.44304971428573,-5.25,7.682627714285815,1.0,-5.25,-34.15000000000015
2009-05-29,236.7,235.76042199999992,21.600000000000023,3.9609253333334493,1.0,21.600000000000023,-28.900000000000148
2009-05-22,233.55,231.79949666666647,3.1499999999999773,-2.465495047619328,-1.0,-3.1499999999999773,-50.50000000000017
2009-05-15,226.85,234.2649917142858,6.700000000000017,15.18609438095254,1.0,6.700000000000017,-47.35000000000019
2009-05-08,242.2,219.07889733333326,-15.349999999999994,-6.356651333333474,-1.0,15.349999999999994,-54.05000000000021
2009-05-01,213.8,225.43554866666673,28.399999999999977,-1.9371626666666373,-1.0,-28.399999999999977,-69.4000000000002
2009-04-24,235.8,227.37271133333337,-22.0,-0.34234933333328854,-1.0,22.0,-41.00000000000023
2009-04-17,235.0,227.71506066666666,0.8000000000000114,16.820009333333246,1.0,0.8000000000000114,-63.00000000000023
2009-04-03,222.0,210.8950513333334,13.0,9.766320000000064,1.0,13.0,-63.80000000000024
2009-03-27,220.0,201.12873133333335,2.0,3.6757386666666605,1.0,2.0,-76.80000000000024
2009-03-20,209.45,197.4529926666667,10.550000000000011,-1.2768633333333241,-1.0,-10.550000000000011,-78.80000000000024
2009-03-13,199.5,198.729856,9.949999999999989,1.8394293333332996,1.0,9.949999999999989,-68.25000000000023
2009-03-06,203.5,196.8904266666667,-4.0,-9.978895333333213,-1.0,4.0,-78.20000000000022
2009-02-27,194.95,206.86932199999993,8.550000000000011,-4.837555333333398,-1.0,-8.550000000000011,-82.20000000000022
2009-02-20,216.55,211.70687733333332,-21.600000000000023,14.668944190476168,1.0,-21.600000000000023,-73.6500000000002
2009-02-13,216.5,197.03793314285716,0.05000000000001137,2.332834476190527,1.0,0.05000000000001137,-52.05000000000018
2009-02-06,214.2,194.70509866666663,2.3000000000000114,5.12700723809516,1.0,2.3000000000000114,-52.10000000000019
2009-01-30,195.8,189.57809142857147,18.399999999999977,2.949954523809538,1.0,18.399999999999977,-54.400000000000205
2009-01-23,196.0,186.62813690476193,-0.19999999999998863,-4.87312080952384,-1.0,0.19999999999998863,-72.80000000000018
2009-01-16,186.35,191.50125771428577,9.650000000000006,-5.2844916190476,-1.0,-9.650000000000006,-73.00000000000017
2009-01-09,192.0,196.78574933333337,-5.650000000000006,11.342642666666734,1.0,-5.650000000000006,-63.350000000000165
2009-01-02,194.15,185.44310666666664,-2.1500000000000057,-0.21548809523812906,-1.0,2.1500000000000057,-57.70000000000016
2008-12-26,175.65,185.65859476190477,18.5,4.241758095238083,1.0,18.5,-59.850000000000165
2008-12-19,177.6,181.41683666666668,-1.9499999999999886,4.346735238095249,1.0,-1.9499999999999886,-78.35000000000016
2008-12-12,174.5,177.07010142857143,3.0999999999999943,-9.253532809523819,-1.0,-3.0999999999999943,-76.40000000000018
2008-12-05,162.75,186.32363423809525,11.75,-13.077707952380933,-1.0,-11.75,-73.30000000000018
2008-11-28,192.45,199.40134219047619,-29.69999999999999,-13.017393142857259,-1.0,29.69999999999999,-61.55000000000018
2008-11-21,178.15,212.41873533333344,14.299999999999983,-4.773803999999984,-1.0,-14.299999999999983,-91.25000000000017
2008-11-14,215.95,217.19253933333343,-37.79999999999998,13.255434000000122,1.0,-37.79999999999998,-76.95000000000019
2008-11-07,223.3,203.9371053333333,-7.350000000000023,16.055442666666693,1.0,-7.350000000000023,-39.150000000000205
2008-10-31,198.55,187.8816626666666,24.75,-0.5596958571428843,-1.0,-24.75,-31.800000000000182
2008-10-24,171.0,188.4413585238095,27.55000000000001,-14.753906142857204,-1.0,-27.55000000000001,-7.050000000000182
2008-10-17,177.95,203.1952646666667,-6.949999999999989,-3.818450000000041,-1.0,6.949999999999989,20.49999999999983
2008-10-10,194.0,207.01371466666674,-16.05000000000001,-25.72289533333327,-1.0,16.05000000000001,13.54999999999984
2008-10-03,205.0,232.73661,-11.0,-99.14941747619062,-1.0,11.0,-2.5000000000001705
2008-09-26,224.55,331.88602747619063,-19.55000000000001,8.439319999999896,1.0,-19.55000000000001,-13.50000000000017
2008-09-19,232.3,323.44670747619074,-7.75,-170.37352004761925,-1.0,7.75,6.049999999999841
2008-09-12,241.9,493.82022752381,-9.599999999999994,169.46738800000026,1.0,-9.599999999999994,-1.7000000000001592
2008-09-05,271.6,324.35283952380973,-29.700000000000017,11.764986190476407,1.0,-29.700000000000017,7.899999999999835
2008-08-29,302.45,312.5878533333333,-30.849999999999966,-4.341990500000236,-1.0,30.849999999999966,37.59999999999985
2008-08-22,285.0,316.92984383333356,17.44999999999999,-41.634856928571764,-1.0,-17.44999999999999,6.749999999999886
2008-08-15,285.15,358.5647007619053,-0.14999999999997726,-10.505120238095344,-1.0,0.14999999999997726,24.199999999999875
2008-08-08,329.0,369.0698210000007,-43.85000000000002,-14.64714166666647,-1.0,43.85000000000002,24.049999999999898
2008-08-01,371.0,383.71696266666714,-42.0,-19.98717099999999,-1.0,42.0,-19.800000000000125
2008-07-25,386.95,403.70413366666713,-15.949999999999989,-45.738589666666485,-1.0,15.949999999999989,-61.800000000000125
2008-07-18,412.3,449.4427233333336,-25.350000000000023,10.937394666666819,1.0,-25.350000000000023,-77.75000000000011
2008-07-11,455.3,438.5053286666668,-43.0,-11.097189166666283,-1.0,43.0,-52.40000000000009
2008-07-04,459.7,449.6025178333331,-4.399999999999977,-4.9645474999996395,-1.0,4.399999999999977,-95.40000000000009
2008-06-27,470.0,454.5670653333327,-10.300000000000011,8.564928690475995,1.0,-10.300000000000011,-99.80000000000007
2008-06-20,474.25,446.0021366428567,-4.25,-1.075100190476462,-1.0,4.25,-89.50000000000006
2008-06-13,452.7,447.0772368333332,21.55000000000001,15.826486833332808,1.0,21.55000000000001,-93.75000000000006
2008-06-06,433.0,431.2507500000004,19.69999999999999,-14.56189933333269,-1.0,-19.69999999999999,-115.30000000000007
2008-05-30,436.2,445.81264933333307,-3.1999999999999886,21.154995666665968,1.0,-3.1999999999999886,-95.60000000000008
2008-05-23,454.6,424.6576536666671,-18.400000000000034,-9.0786016666666,-1.0,18.400000000000034,-92.40000000000009
2008-05-16,447.2,433.7362553333337,7.400000000000034,10.963522666666677,1.0,7.400000000000034,-110.80000000000013
2008-05-09,445.25,422.772732666667,1.9499999999999886,-15.636339333333297,-1.0,-1.9499999999999886,-118.20000000000016
2008-05-02,419.5,438.4090720000003,25.75,-18.37813799999975,-1.0,-25.75,-116.25000000000017
2008-04-25,442.4,456.7872100000001,-22.899999999999977,-1.331830833333413,-1.0,22.899999999999977,-90.50000000000017
2008-04-18,460.0,458.1190408333335,-17.600000000000023,-1.8684568333330844,-1.0,17.600000000000023,-113.40000000000015
2008-04-11,472.25,459.98749766666657,-12.25,14.722828666666942,1.0,-12.25,-131.00000000000017
2008-04-04,444.35,445.2646689999996,27.899999999999977,1.9072583571421546,1.0,27.899999999999977,-118.75000000000017
2008-03-28,444.4,443.3574106428575,-0.049999999999954525,-52.71637469047636,-1.0,0.049999999999954525,-146.65000000000015
2008-03-14,511.7,496.07378533333383,-67.30000000000001,-39.66375699999878,-1.0,67.30000000000001,-146.7000000000001
2008-03-07,491.8,535.7375423333326,19.899999999999977,50.8972456666657,1.0,19.899999999999977,-214.0000000000001
2008-02-29,571.95,484.8402966666669,-80.15000000000003,70.2228743333335,1.0,-80.15000000000003,-233.9000000000001
2008-02-22,515.85,414.6174223333334,56.10000000000002,-0.7632623333331594,-1.0,-56.10000000000002,-153.75000000000006
2008-02-15,451.7,415.3806846666666,64.15000000000003,-4.97468533333398,-1.0,-64.15000000000003,-97.65000000000003
2008-02-08,440.85,420.35537000000056,10.849999999999966,24.836222666667027,1.0,10.849999999999966,-33.5
2008-02-01,417.05,395.51914733333354,23.80000000000001,10.981522666666535,1.0,23.80000000000001,-44.349999999999966
2008-01-25,385.45,384.537624666667,31.600000000000023,0.8638999999997168,1.0,31.600000000000023,-68.14999999999998
2008-01-18,375.05,383.6737246666673,10.399999999999977,4.727872666666883,1.0,10.399999999999977,-99.75
2008-01-11,381.3,378.9458520000004,-6.25,14.58611580952413,1.0,-6.25,-110.14999999999998
2008-01-04,377.75,364.35973619047627,3.5500000000000114,9.964473285714348,1.0,3.5500000000000114,-103.89999999999998
2007-12-28,370.05,354.3952629047619,7.699999999999989,2.1676976666670384,1.0,7.699999999999989,-107.44999999999999
2007-12-21,357.65,352.2275652380949,12.400000000000034,2.10638266666615,1.0,12.400000000000034,-115.14999999999998
2007-12-14,353.5,350.12118257142873,4.149999999999977,-2.767536404761131,-1.0,-4.149999999999977,-127.55000000000001
2007-12-07,343.3,352.88871897618986,10.199999999999989,-49.407065357143836,-1.0,-10.199999999999989,-123.40000000000003
2007-11-30,348.65,402.2957843333337,-5.349999999999966,29.11427900000058,1.0,-5.349999999999966,-113.20000000000005
2007-11-23,361.5,373.1815053333331,-12.850000000000023,-25.032691619048137,-1.0,12.850000000000023,-107.85000000000008
2007-11-16,365.85,398.21419695238126,-4.350000000000023,26.066528285714924,1.0,-4.350000000000023,-120.7000000000001
2007-11-09,376.25,372.14766866666633,-10.399999999999977,9.817020992063476,1.0,-10.399999999999977,-116.35000000000008
2007-11-02,377.4,362.33064767460286,-1.1499999999999773,-5.5019620158731755,-1.0,1.1499999999999773,-105.9500000000001
2007-10-26,375.75,367.83260969047603,1.6499999999999773,1.1851477857144914,1.0,1.6499999999999773,-107.10000000000008
2007-10-19,372.5,366.64746190476154,3.25,22.770636761904314,1.0,3.25,-108.75000000000006
2007-10-12,379.5,343.87682514285723,-7.0,0.11805740476188475,1.0,-7.0,-112.00000000000006
2007-10-05,369.5,343.75876773809534,10.0,2.20652590476152,1.0,10.0,-105.00000000000006
2007-09-28,351.95,341.5522418333338,17.55000000000001,-2.808457666666527,-1.0,-17.55000000000001,-115.00000000000006
2007-09-21,339.05,344.36069950000035,12.899999999999977,1.0471515000002114,1.0,12.899999999999977,-97.45000000000005
2007-09-14,330.0,343.31354800000014,9.050000000000011,-0.6340470238092735,-1.0,-9.050000000000011,-110.35000000000002
2007-09-07,336.55,343.9475950238094,-6.550000000000011,7.049570468253592,1.0,-6.550000000000011,-101.30000000000001
2007-08-31,333.5,336.8980245555558,3.0500000000000114,-8.761077944444082,-1.0,-3.0500000000000114,-94.75
2007-08-24,331.8,345.6591024999999,1.6999999999999886,-25.021347500000275,-1.0,-1.6999999999999886,-91.69999999999999
2007-08-17,329.75,370.6804500000002,2.0500000000000114,-2.338975142857464,-1.0,-2.0500000000000114,-90.0
2007-08-10,358.2,373.01942514285764,-28.44999999999999,-1.0289399999998068,-1.0,28.44999999999999,-87.94999999999999
2007-08-03,367.05,374.04836514285745,-8.850000000000023,0.30240666666634297,1.0,-8.850000000000023,-116.39999999999998
2007-07-27,363.7,373.7459584761911,3.3500000000000227,1.8695607619050065,1.0,3.3500000000000227,-107.54999999999995
2007-07-20,374.75,371.8763977142861,-11.050000000000011,0.1953596666667181,1.0,-11.050000000000011,-110.89999999999998
2007-07-13,371.45,371.6810380476194,3.3000000000000114,2.0989598571429724,1.0,3.3000000000000114,-99.84999999999997
2007-07-06,368.95,369.5820781904764,2.5,-4.955841904762053,-1.0,-2.5,-103.14999999999998
2007-06-29,368.5,374.53792009523846,0.44999999999998863,4.832617730158859,1.0,0.44999999999998863,-100.64999999999998
2007-06-22,377.85,369.7053023650796,-9.350000000000023,0.7590297936507682,1.0,-9.350000000000023,-101.09999999999997
2007-06-15,369.25,368.94627257142884,8.600000000000023,-1.2032885238093058,-1.0,-8.600000000000023,-91.74999999999994
2007-06-08,365.6,370.14956109523814,3.6499999999999773,-0.11299842857152953,-1.0,-3.6499999999999773,-83.14999999999992
2007-06-01,372.2,370.26255952380967,-6.599999999999966,0.5134042857142731,1.0,-6.599999999999966,-79.49999999999994
2007-05-25,367.8,369.7491552380954,4.399999999999977,-0.7133378412697198,-1.0,-4.399999999999977,-72.89999999999998
2007-05-18,365.25,370.4624930793651,2.5500000000000114,-7.526918492063885,-1.0,-2.5500000000000114,-68.5
2007-05-11,368.65,377.989411571429,-3.3999999999999773,2.1514076666668416,1.0,-3.3999999999999773,-65.94999999999999
2007-05-04,377.0,375.83800390476216,-8.350000000000023,-0.35912461904763404,-1.0,8.350000000000023,-62.55000000000001
2007-04-27,374.45,376.1971285238098,2.5500000000000114,9.878474563491977,1.0,2.5500000000000114,-70.90000000000003
2007-04-20,388.25,366.3186539603178,-13.800000000000011,10.1953360555558,1.0,-13.800000000000011,-73.45000000000005
2007-04-13,381.05,356.123317904762,7.199999999999989,6.639609690476391,1.0,7.199999999999989,-59.650000000000034
2007-03-30,357.25,349.4837082142856,23.80000000000001,-1.4032326666670656,-1.0,-23.80000000000001,-66.85000000000002
2007-03-23,355.8,350.8869408809527,1.4499999999999886,-0.7852631190474995,-1.0,-1.4499999999999886,-43.05000000000001
2007-03-16,348.1,351.6722040000002,7.699999999999989,3.2239981904760953,1.0,7.699999999999989,-41.60000000000002
2007-03-09,352.0,348.4482058095241,-3.8999999999999773,-2.7634285238094662,-1.0,3.8999999999999773,-49.30000000000001
2007-03-02,346.1,351.21163433333356,5.899999999999977,8.359142809524428,1.0,5.899999999999977,-53.19999999999999
2007-02-23,358.1,342.85249152380914,-12.0,-3.899296428571745,-1.0,12.0,-59.099999999999966
2007-02-16,341.8,346.7517879523809,16.30000000000001,2.2077230952382365,1.0,16.30000000000001,-71.09999999999997
2007-02-09,341.65,344.54406485714264,0.1500000000000341,-1.256735285714342,-1.0,-0.1500000000000341,-87.39999999999998
2007-02-02,338.25,345.800800142857,3.3999999999999773,2.449899619047528,1.0,3.3999999999999773,-87.24999999999994
2007-01-26,350.95,343.35090052380946,-12.699999999999989,7.965233357143063,1.0,-12.699999999999989,-90.64999999999992
2007-01-19,344.9,335.3856671666664,6.050000000000011,-0.963454500000239,-1.0,-6.050000000000011,-77.94999999999993
2007-01-12,334.95,336.34912166666663,9.949999999999989,6.24185659523846,1.0,9.949999999999989,-71.89999999999992
2007-01-05,335.1,330.1072650714282,-0.1500000000000341,4.0461101428565485,1.0,-0.1500000000000341,-81.84999999999991
2006-12-29,338.5,326.0611549285716,-3.3999999999999773,1.7276163095239099,1.0,-3.3999999999999773,-81.69999999999987
2006-12-22,322.7,324.3335386190477,15.800000000000011,-3.1217561785709904,-1.0,-15.800000000000011,-78.2999999999999
2006-12-15,321.05,327.4552947976187,1.6499999999999773,0.37550311904720957,1.0,1.6499999999999773,-62.499999999999886
2006-12-08,329.55,327.0797916785715,-8.5,0.6821252261905784,1.0,-8.5,-64.14999999999986
2006-12-01,327.75,326.3976664523809,1.8000000000000114,3.264916988095024,1.0,1.8000000000000114,-55.649999999999864
2006-11-24,326.0,323.1327494642859,1.75,-7.3271049166663715,-1.0,-1.75,-57.449999999999875
2006-11-17,317.95,330.45985438095227,8.050000000000011,-1.4324458095235855,-1.0,-8.050000000000011,-55.699999999999875
2006-11-10,330.7,331.89230019047585,-12.75,9.703412107142185,1.0,-12.75,-47.649999999999864
2006-11-03,335.1,322.18888808333367,-4.400000000000034,-2.605371488095159,-1.0,4.400000000000034,-34.899999999999864
2006-10-27,323.0,324.7942595714288,12.100000000000023,3.3673111190475424,1.0,12.100000000000023,-39.2999999999999
2006-10-20,330.5,321.4269484523813,-7.5,-14.13923719047608,-1.0,7.5,-51.39999999999992
2006-10-13,315.95,335.56618564285736,14.550000000000011,-2.0524081666666234,-1.0,-14.550000000000011,-58.89999999999992
2006-10-06,300.25,337.618593809524,15.699999999999989,17.26699454761922,1.0,15.699999999999989,-44.34999999999991
2006-09-29,316.4,320.35159926190477,-16.149999999999977,7.437795261904796,1.0,-16.149999999999977,-60.0499999999999
2006-09-22,317.85,312.91380399999997,-1.4500000000000455,-4.051563357142925,-1.0,1.4500000000000455,-43.89999999999992
2006-09-15,310.6,316.9653673571429,7.25,-21.723264952381385,-1.0,-7.25,-45.349999999999966
2006-09-08,328.6,338.6886323095243,-18.0,-1.3739183809518636,-1.0,18.0,-38.099999999999966
2006-09-01,344.1,340.06255069047614,-15.5,2.2458336904767293,1.0,-15.5,-56.099999999999966
2006-08-25,345.8,337.8167169999994,-1.6999999999999886,14.245784119046675,1.0,-1.6999999999999886,-40.599999999999966
2006-08-18,334.3,323.57093288095274,11.5,-0.9224656666663691,-1.0,-11.5,-38.89999999999998
2006-08-11,322.3,324.4933985476191,12.0,5.424871190476324,1.0,12.0,-27.399999999999977
2006-08-04,327.5,319.0685273571428,-5.199999999999989,-0.19225092857152504,-1.0,5.199999999999989,-39.39999999999998
2006-07-28,314.15,319.2607782857143,13.350000000000023,-4.828634095238101,-1.0,-13.350000000000023,-44.599999999999966
2006-07-21,311.8,324.0894123809524,2.349999999999966,-2.284791880952696,-1.0,-2.349999999999966,-31.249999999999943
2006-07-14,334.5,326.3742042619051,-22.69999999999999,8.202911904762175,1.0,-22.69999999999999,-28.899999999999977
2006-07-07,329.15,318.17129235714293,5.350000000000023,4.29789871428585,1.0,5.350000000000023,-6.199999999999989
2006-06-30,323.5,313.8733936428571,5.649999999999977,7.8690138333329855,1.0,5.649999999999977,-11.550000000000011
2006-06-23,306.3,306.0043798095241,17.19999999999999,-8.334468690476001,-1.0,-17.19999999999999,-17.19999999999999
2006-06-16,302.05,314.3388485000001,4.25,,,,
