Date,Settle,Relative Value
2012-02-17,687.7,698.795446333333
2012-02-16,696.2,702.2602686666651
2012-02-15,683.25,702.2602686666651
2012-02-14,686.85,702.2602686666651
2012-02-13,698.15,702.2602686666651
2012-02-10,702.65,702.2602686666651
2012-02-09,710.9,679.7774133333319
2012-02-08,715.5,679.7774133333319
2012-02-07,708.75,679.7774133333319
2012-02-06,705.55,679.7774133333319
2012-02-03,708.45,679.7774133333319
2012-02-02,707.25,666.0488931666655
2012-02-01,696.3,666.0488931666655
2012-01-31,685.95,666.0488931666655
2012-01-30,688.1,666.0488931666655
2012-01-27,689.6,666.0488931666655
2012-01-26,693.9,636.2017824999999
2012-01-25,692.8,636.2017824999999
2012-01-24,680.0,636.2017824999999
2012-01-23,688.3,636.2017824999999
2012-01-20,675.15,636.2017824999999
2012-01-19,677.85,631.482793833334
2012-01-18,667.95,631.482793833334
2012-01-17,654.95,631.482793833334
2012-01-13,634.5,631.482793833334
2012-01-12,640.7,640.3998223809534
2012-01-11,645.1,640.3998223809534
2012-01-10,634.65,640.3998223809534
2012-01-09,617.3,640.3998223809534
2012-01-06,613.45,640.3998223809534
2012-01-05,643.85,229.29875619047624
2012-01-04,653.0,229.29875619047624
2012-01-03,662.95,229.29875619047624
2011-12-30,655.6,229.29875619047624
2011-12-29,623.2,629.8437444761913
2011-12-28,646.6,629.8437444761913
2011-12-27,665.9,629.8437444761913
2011-12-23,665.55,629.8437444761913
2011-12-22,652.45,656.2669923809518
2011-12-21,632.15,656.2669923809518
2011-12-20,626.65,656.2669923809518
2011-12-19,615.6,656.2669923809518
2011-12-16,623.65,656.2669923809518
2011-12-15,618.85,633.080062380952
2011-12-14,617.7,633.080062380952
2011-12-13,662.15,633.080062380952
2011-12-12,661.0,633.080062380952
2011-12-09,684.65,633.080062380952
2011-12-08,673.2,627.4892555000006
2011-12-07,683.2,627.4892555000006
2011-12-06,668.6,627.4892555000006
2011-12-05,644.5,627.4892555000006
2011-12-02,643.6,627.4892555000006
2011-12-01,627.65,622.2593160000016
2011-11-30,610.0,622.2593160000016
2011-11-29,581.75,622.2593160000016
2011-11-28,578.25,622.2593160000016
2011-11-25,570.0,622.2593160000016
2011-11-23,589.75,642.8028798095238
2011-11-22,601.05,642.8028798095238
2011-11-21,585.7,642.8028798095238
2011-11-18,605.05,642.8028798095238
2011-11-17,603.6,656.4611899166658
2011-11-16,654.35,656.4611899166658
2011-11-15,666.95,656.4611899166658
2011-11-14,664.2,656.4611899166658
2011-11-11,662.7,656.4611899166658
2011-11-10,647.7,647.9910466666665
2011-11-09,654.75,647.9910466666665
2011-11-08,677.15,647.9910466666665
2011-11-07,661.8,647.9910466666665
2011-11-04,655.2,647.9910466666665
2011-11-03,662.0,632.2069939761903
2011-11-02,648.55,632.2069939761903
2011-11-01,634.9,632.2069939761903
2011-10-31,651.05,632.2069939761903
2011-10-28,668.25,632.2069939761903
2011-10-27,669.75,617.9136933333335
2011-10-26,645.75,617.9136933333335
2011-10-25,651.7,617.9136933333335
2011-10-24,638.1,617.9136933333335
2011-10-21,617.75,617.9136933333335
2011-10-20,583.9,604.4126216666663
2011-10-19,608.4,604.4126216666663
2011-10-18,619.4,604.4126216666663
2011-10-17,616.8,604.4126216666663
2011-10-14,619.9,604.4126216666663
2011-10-13,593.45,637.66949
2011-10-12,610.45,637.66949
2011-10-11,603.65,637.66949
2011-10-10,613.65,637.66949
2011-10-07,585.2,637.66949
2011-10-06,598.15,653.995339666666
2011-10-05,569.7,653.995339666666
2011-10-04,563.5,653.995339666666
2011-10-03,593.25,653.995339666666
2011-09-30,614.55,653.995339666666
2011-09-29,623.6,704.0299675833339
2011-09-28,633.8,704.0299675833339
2011-09-27,649.0,704.0299675833339
2011-09-26,626.45,704.0299675833339
2011-09-23,640.75,704.0299675833339
2011-09-22,662.3,690.844676
2011-09-21,711.1,690.844676
2011-09-20,716.0,690.844676
2011-09-19,710.35,690.844676
2011-09-16,731.2,690.844676
2011-09-15,721.7,747.2426533333336
2011-09-14,719.2,747.2426533333336
2011-09-13,727.0,747.2426533333336
2011-09-12,710.25,747.2426533333336
2011-09-09,737.1,747.2426533333336
2011-09-08,763.6,753.4131713333343
2011-09-07,750.85,753.4131713333343
2011-09-06,747.45,753.4131713333343
2011-09-02,781.1,753.4131713333343
2011-09-01,788.55,750.6857453333342
2011-08-31,788.1,750.6857453333342
2011-08-30,777.05,750.6857453333342
2011-08-29,753.95,750.6857453333342
2011-08-26,756.35,750.6857453333342
2011-08-25,751.15,742.2432913333324
2011-08-24,743.15,742.2432913333324
2011-08-23,764.4,742.2432913333324
2011-08-22,764.85,742.2432913333324
2011-08-19,748.55,742.2432913333324
2011-08-18,756.75,748.1951779047615
2011-08-17,775.65,748.1951779047615
2011-08-16,756.25,748.1951779047615
2011-08-15,745.85,748.1951779047615
2011-08-12,747.7,748.1951779047615
2011-08-11,733.3,712.0574526666677
2011-08-10,726.3,712.0574526666677
2011-08-09,733.55,712.0574526666677
2011-08-08,727.5,712.0574526666677
2011-08-05,740.75,712.0574526666677
2011-08-04,751.95,759.2363153333355
2011-08-03,794.1,759.2363153333355
2011-08-02,825.9,759.2363153333355
2011-08-01,828.5,759.2363153333355
2011-07-29,826.7,759.2363153333355
2011-07-28,827.1,769.697063333333
2011-07-27,833.2,769.697063333333
2011-07-26,834.85,769.697063333333
2011-07-25,807.75,769.697063333333
2011-07-22,805.15,769.697063333333
2011-07-21,807.75,755.6167766666662
2011-07-20,792.4,755.6167766666662
2011-07-19,797.05,755.6167766666662
2011-07-18,793.35,755.6167766666662
2011-07-15,779.4,755.6167766666662
2011-07-14,782.1,761.6464091428572
2011-07-13,782.75,761.6464091428572
2011-07-12,766.45,761.6464091428572
2011-07-11,766.45,761.6464091428572
2011-07-08,777.95,761.6464091428572
2011-07-07,785.55,740.6520285714289
2011-07-06,772.2,740.6520285714289
2011-07-05,774.65,740.6520285714289
2011-07-01,756.45,740.6520285714289
2011-06-30,759.4,756.0666800000014
2011-06-29,750.15,756.0666800000014
2011-06-28,733.4,756.0666800000014
2011-06-27,722.85,756.0666800000014
2011-06-24,730.2,756.0666800000014
2011-06-23,741.55,767.3883699999999
2011-06-22,768.85,767.3883699999999
2011-06-21,764.75,767.3883699999999
2011-06-20,746.5,767.3883699999999
2011-06-17,743.7,767.3883699999999
2011-06-16,761.5,779.0390493333332
2011-06-15,774.0,779.0390493333332
2011-06-14,790.9,779.0390493333332
2011-06-13,798.45,779.0390493333332
2011-06-10,815.7,779.0390493333332
2011-06-09,816.4,750.7334398095242
2011-06-08,804.0,750.7334398095242
2011-06-07,807.8,750.7334398095242
2011-06-06,797.05,750.7334398095242
2011-06-03,783.25,750.7334398095242
2011-06-02,768.4,733.5847363809514
2011-06-01,777.45,733.5847363809514
2011-05-31,778.95,733.5847363809514
2011-05-27,759.9,733.5847363809514
2011-05-26,757.2,721.8397483809522
2011-05-25,747.35,721.8397483809522
2011-05-24,735.25,721.8397483809522
2011-05-23,731.8,721.8397483809522
2011-05-20,735.5,721.8397483809522
2011-05-19,728.15,735.8408990476184
2011-05-18,737.2,735.8408990476184
2011-05-17,714.25,735.8408990476184
2011-05-16,713.5,735.8408990476184
2011-05-13,706.45,735.8408990476184
2011-05-12,716.75,769.9300833333327
2011-05-11,715.3,769.9300833333327
2011-05-10,732.55,769.9300833333327
2011-05-09,728.9,769.9300833333327
2011-05-06,716.2,769.9300833333327
2011-05-05,710.7,762.3424918095229
2011-05-04,746.6,762.3424918095229
2011-05-03,782.2,762.3424918095229
2011-05-02,783.9,762.3424918095229
2011-04-29,791.95,762.3424918095229
2011-04-28,775.1,744.0324300000023
2011-04-27,757.8,744.0324300000023
2011-04-26,755.4,744.0324300000023
2011-04-25,760.5,744.0324300000023
2011-04-21,768.75,744.0324300000023
2011-04-20,758.6,744.0324300000023
2011-04-19,730.8,744.0324300000023
2011-04-18,738.8,744.0324300000023
2011-04-15,767.8,744.0324300000023
2011-04-14,773.7,746.1954784761922
2011-04-13,764.75,746.1954784761922
2011-04-12,769.55,746.1954784761922
2011-04-11,788.25,746.1954784761922
2011-04-08,792.0,746.1954784761922
2011-04-07,777.45,733.1676358095228
2011-04-06,781.8,733.1676358095228
2011-04-05,790.5,733.1676358095228
2011-04-04,783.4,733.1676358095228
2011-04-01,775.05,733.1676358095228
2011-03-31,767.9,724.5271550476181
2011-03-30,758.1,724.5271550476181
2011-03-29,752.95,724.5271550476181
2011-03-28,745.7,724.5271550476181
2011-03-25,750.4,724.5271550476181
2011-03-24,751.85,749.4361333333326
2011-03-23,748.9,749.4361333333326
2011-03-22,735.85,749.4361333333326
2011-03-21,741.3,749.4361333333326
2011-03-18,731.4,749.4361333333326
2011-03-17,716.0,783.9788436428569
2011-03-16,706.1,783.9788436428569
2011-03-15,703.3,783.9788436428569
2011-03-14,746.45,783.9788436428569
2011-03-11,763.75,783.9788436428569
2011-03-10,764.35,776.7624616904745
2011-03-09,780.35,776.7624616904745
2011-03-08,785.15,776.7624616904745
2011-03-07,788.25,776.7624616904745
2011-03-04,807.8,776.7624616904745
2011-03-03,812.6,806.9395891666645
2011-03-02,820.4,806.9395891666645
2011-03-01,814.35,806.9395891666645
2011-02-28,797.65,806.9395891666645
2011-02-25,785.45,806.9395891666645
2011-02-24,777.75,788.530505833332
2011-02-23,774.3,788.530505833332
2011-02-22,805.45,788.530505833332
2011-02-18,857.25,788.530505833332
2011-02-17,842.55,801.2932546666678
2011-02-16,837.9,801.2932546666678
2011-02-15,839.3,801.2932546666678
2011-02-14,832.2,801.2932546666678
2011-02-11,813.85,801.2932546666678
2011-02-10,820.05,793.6631893571423
2011-02-09,825.6,793.6631893571423
2011-02-08,837.6,793.6631893571423
2011-02-07,818.2,793.6631893571423
2011-02-04,815.6,793.6631893571423
2011-02-03,819.45,791.7127631904747
2011-02-02,809.45,791.7127631904747
2011-02-01,822.45,791.7127631904747
2011-01-31,819.0,791.7127631904747
2011-01-28,815.9,791.7127631904747
2011-01-27,811.55,793.1096411666655
2011-01-26,802.65,793.1096411666655
2011-01-25,782.75,793.1096411666655
2011-01-24,814.55,793.1096411666655
2011-01-21,814.75,793.1096411666655
2011-01-20,813.85,763.2670103333317
2011-01-19,817.75,763.2670103333317
2011-01-18,808.4,763.2670103333317
2011-01-14,788.45,763.2670103333317
2011-01-13,811.4,782.665357023809
2011-01-12,805.8,782.665357023809
2011-01-11,782.75,782.665357023809
2011-01-10,748.65,782.665357023809
2011-01-07,755.95,782.665357023809
2011-01-06,762.9,662.084660666667
2011-01-05,775.3,662.084660666667
2011-01-04,769.05,662.084660666667
2011-01-03,800.4,662.084660666667
2010-12-31,803.3,662.084660666667
2010-12-30,786.2,749.5414590000015
2010-12-29,793.4,749.5414590000015
2010-12-28,787.2,749.5414590000015
2010-12-27,767.2,749.5414590000015
2010-12-23,758.2,749.5414590000015
2010-12-22,754.25,749.5414590000015
2010-12-21,751.05,749.5414590000015
2010-12-20,742.75,749.5414590000015
2010-12-17,737.6,749.5414590000015
2010-12-16,741.05,729.7714420952386
2010-12-15,751.15,729.7714420952386
2010-12-14,766.7,729.7714420952386
2010-12-13,751.0,729.7714420952386
2010-12-10,731.35,729.7714420952386
2010-12-09,739.75,727.2565485714285
2010-12-08,727.2,727.2565485714285
2010-12-07,737.2,727.2565485714285
2010-12-06,750.15,727.2565485714285
2010-12-03,768.85,727.2565485714285
2010-12-02,762.3,707.7496927976185
2010-12-01,730.75,707.7496927976185
2010-11-30,700.95,707.7496927976185
2010-11-29,693.0,707.7496927976185
2010-11-26,676.0,707.7496927976185
2010-11-24,694.9,668.95359
2010-11-23,690.6,668.95359
2010-11-22,683.95,668.95359
2010-11-19,702.95,668.95359
2010-11-18,694.75,676.5110619999996
2010-11-17,654.1,676.5110619999996
2010-11-16,645.15,676.5110619999996
2010-11-15,680.55,676.5110619999996
2010-11-12,672.9,676.5110619999996
2010-11-11,703.4,651.9769760000001
2010-11-10,696.0,651.9769760000001
2010-11-09,741.65,651.9769760000001
2010-11-08,709.9,651.9769760000001
2010-11-05,684.4,651.9769760000001
2010-11-04,673.75,624.8972086428583
2010-11-03,641.7,624.8972086428583
2010-11-02,644.45,624.8972086428583
2010-11-01,647.7,624.8972086428583
2010-10-29,645.1,624.8972086428583
2010-10-28,629.45,610.3759881904765
2010-10-27,619.15,610.3759881904765
2010-10-26,625.45,610.3759881904765
2010-10-25,608.8,610.3759881904765
2010-10-22,591.1,610.3759881904765
2010-10-21,586.3,601.1048773333332
2010-10-20,590.65,601.1048773333332
2010-10-19,578.45,601.1048773333332
2010-10-18,588.1,601.1048773333332
2010-10-15,589.2,601.1048773333332
2010-10-14,601.55,604.2082328333329
2010-10-13,593.65,604.2082328333329
2010-10-12,580.65,604.2082328333329
2010-10-11,588.75,604.2082328333329
2010-10-08,587.6,604.2082328333329
2010-10-07,587.1,661.5602645238097
2010-10-06,589.65,661.5602645238097
2010-10-05,578.2,661.5602645238097
2010-10-04,561.3,661.5602645238097
2010-10-01,571.25,661.5602645238097
2010-09-30,571.25,624.6124393333332
2010-09-29,567.3,624.6124393333332
2010-09-28,560.3,624.6124393333332
2010-09-27,550.7,624.6124393333332
2010-09-24,558.5,624.6124393333332
2010-09-23,554.85,583.140502666667
2010-09-22,539.65,583.140502666667
2010-09-21,527.8,583.140502666667
2010-09-20,539.5,583.140502666667
2010-09-17,543.3,583.140502666667
2010-09-16,546.95,529.598664
2010-09-15,557.15,529.598664
2010-09-14,551.75,529.598664
2010-09-13,527.8,529.598664
2010-09-10,517.55,529.598664
2010-09-09,520.6,531.4115569999996
2010-09-08,525.5,531.4115569999996
2010-09-07,521.6,531.4115569999996
2010-09-03,529.05,531.4115569999996
2010-09-02,523.45,504.1959006666669
2010-09-01,518.35,504.1959006666669
2010-08-31,500.4,504.1959006666669
2010-08-30,497.9,504.1959006666669
2010-08-27,503.05,504.1959006666669
2010-08-26,502.5,486.4262600000007
2010-08-25,491.55,486.4262600000007
2010-08-24,484.25,486.4262600000007
2010-08-23,483.7,486.4262600000007
2010-08-20,476.2,486.4262600000007
2010-08-19,485.65,517.1635973333341
2010-08-18,490.4,517.1635973333341
2010-08-17,497.3,517.1635973333341
2010-08-16,485.75,517.1635973333341
2010-08-13,477.25,517.1635973333341
2010-08-12,471.05,499.969822000001
2010-08-11,464.7,499.969822000001
2010-08-10,470.6,499.969822000001
2010-08-09,479.65,499.969822000001
2010-08-06,487.6,499.969822000001
2010-08-05,496.05,468.63391066666657
2010-08-04,500.15,468.63391066666657
2010-08-03,506.45,468.63391066666657
2010-08-02,515.85,468.63391066666657
2010-07-30,500.0,468.63391066666657
2010-07-29,491.2,460.33855400000067
2010-07-28,468.3,460.33855400000067
2010-07-27,466.1,460.33855400000067
2010-07-26,474.55,460.33855400000067
2010-07-23,466.3,460.33855400000067
2010-07-22,456.45,458.36756866666667
2010-07-21,451.7,458.36756866666667
2010-07-20,450.6,458.36756866666667
2010-07-19,443.45,458.36756866666667
2010-07-16,448.15,458.36756866666667
2010-07-15,466.95,446.49356666666756
2010-07-14,465.35,446.49356666666756
2010-07-13,468.7,446.49356666666756
2010-07-12,454.15,446.49356666666756
2010-07-09,456.95,446.49356666666756
2010-07-08,444.4,462.0747263809531
2010-07-07,442.35,462.0747263809531
2010-07-06,440.4,462.0747263809531
2010-07-02,426.9,462.0747263809531
2010-07-01,429.05,484.6549926666662
2010-06-30,444.4,484.6549926666662
2010-06-29,452.0,484.6549926666662
2010-06-28,470.05,484.6549926666662
2010-06-25,477.2,484.6549926666662
2010-06-24,469.0,465.9317919999996
2010-06-23,473.35,465.9317919999996
2010-06-22,489.45,465.9317919999996
2010-06-21,494.1,465.9317919999996
2010-06-18,490.9,465.9317919999996
2010-06-17,480.35,452.0392677142855
2010-06-16,474.3,452.0392677142855
2010-06-15,475.25,452.0392677142855
2010-06-14,460.35,452.0392677142855
2010-06-11,448.25,452.0392677142855
2010-06-10,448.8,464.6208949523812
2010-06-09,454.95,464.6208949523812
2010-06-08,441.45,464.6208949523812
2010-06-07,428.85,464.6208949523812
2010-06-04,429.8,464.6208949523812
2010-06-03,449.6,445.3444641904764
2010-06-02,451.4,445.3444641904764
2010-06-01,460.75,445.3444641904764
2010-05-28,461.85,445.3444641904764
2010-05-27,462.25,514.9358300000004
2010-05-26,445.35,514.9358300000004
2010-05-25,429.4,514.9358300000004
2010-05-24,452.55,514.9358300000004
2010-05-21,438.45,514.9358300000004
2010-05-20,407.95,612.0559070000008
2010-05-19,458.7,612.0559070000008
2010-05-18,506.0,612.0559070000008
2010-05-17,502.6,612.0559070000008
2010-05-14,526.9,612.0559070000008
2010-05-13,542.3,550.2891850000011
2010-05-12,546.45,550.2891850000011
2010-05-11,531.2,550.2891850000011
2010-05-10,523.5,550.2891850000011
2010-05-07,509.2,550.2891850000011
2010-05-06,513.1,543.5411999999995
2010-05-05,507.55,543.5411999999995
2010-05-04,514.25,543.5411999999995
2010-05-03,547.25,543.5411999999995
2010-04-30,554.75,543.5411999999995
2010-04-29,548.0,490.35516066666713
2010-04-28,540.9,490.35516066666713
2010-04-27,547.95,490.35516066666713
2010-04-26,565.4,490.35516066666713
2010-04-23,562.2,490.35516066666713
2010-04-22,564.3,508.700700000001
2010-04-21,567.45,508.700700000001
2010-04-20,550.6,508.700700000001
2010-04-19,533.2,508.700700000001
2010-04-16,531.35,508.700700000001
2010-04-15,545.4,491.279228
2010-04-14,547.5,491.279228
2010-04-13,520.8,491.279228
2010-04-12,523.15,491.279228
2010-04-09,512.6,491.279228
2010-04-08,502.5,458.8086757142853
2010-04-07,511.35,458.8086757142853
2010-04-06,506.7,458.8086757142853
2010-04-05,506.2,458.8086757142853
2010-04-01,489.55,458.8086757142853
2010-03-31,478.15,458.8086757142853
2010-03-30,468.55,458.8086757142853
2010-03-29,473.2,458.8086757142853
2010-03-26,454.7,458.8086757142853
2010-03-25,451.75,457.34083809523827
2010-03-24,453.0,457.34083809523827
2010-03-23,463.65,457.34083809523827
2010-03-22,459.5,457.34083809523827
2010-03-19,467.55,457.34083809523827
2010-03-18,477.9,457.29902466666726
2010-03-17,478.0,457.29902466666726
2010-03-16,471.4,457.29902466666726
2010-03-15,459.65,457.29902466666726
2010-03-12,462.25,457.29902466666726
2010-03-11,460.15,440.95977961904714
2010-03-10,463.75,440.95977961904714
2010-03-09,468.3,440.95977961904714
2010-03-08,470.35,440.95977961904714
2010-03-05,475.4,440.95977961904714
2010-03-04,461.75,441.2121441904773
2010-03-03,449.5,441.2121441904773
2010-03-02,443.45,441.2121441904773
2010-03-01,436.5,441.2121441904773
2010-02-26,432.4,441.2121441904773
2010-02-25,423.3,428.0819500000001
2010-02-24,422.7,428.0819500000001
2010-02-23,434.0,428.0819500000001
2010-02-22,442.1,428.0819500000001
2010-02-19,442.35,428.0819500000001
2010-02-18,435.25,420.9254468571434
2010-02-17,438.0,420.9254468571434
2010-02-16,432.45,420.9254468571434
2010-02-12,418.15,420.9254468571434
2010-02-11,418.95,437.287860000001
2010-02-10,413.35,437.287860000001
2010-02-09,416.6,437.287860000001
2010-02-08,407.65,437.287860000001
2010-02-05,398.25,437.287860000001
2010-02-04,408.4,440.21038133333406
2010-02-03,436.8,440.21038133333406
2010-02-02,444.75,440.21038133333406
2010-02-01,428.55,440.21038133333406
2010-01-29,412.65,440.21038133333406
2010-01-28,413.35,431.27670200000057
2010-01-27,416.5,431.27670200000057
2010-01-26,427.3,431.27670200000057
2010-01-25,439.75,431.27670200000057
2010-01-22,439.85,431.27670200000057
2010-01-21,453.7,411.96488000000045
2010-01-20,461.8,411.96488000000045
2010-01-19,461.7,411.96488000000045
2010-01-15,447.5,411.96488000000045
2010-01-14,442.8,394.35013000000043
2010-01-13,423.95,394.35013000000043
2010-01-12,424.8,394.35013000000043
2010-01-11,430.95,394.35013000000043
2010-01-08,424.15,394.35013000000043
2010-01-07,422.95,371.5942400000002
2010-01-06,425.6,371.5942400000002
2010-01-05,421.95,371.5942400000002
2010-01-04,419.8,371.5942400000002
2009-12-31,407.25,371.5942400000002
2009-12-30,394.5,371.5942400000002
2009-12-29,386.85,371.5942400000002
2009-12-28,386.85,371.5942400000002
2009-12-24,387.65,371.5942400000002
2009-12-23,355.4,371.5942400000002
2009-12-22,352.15,371.5942400000002
2009-12-21,363.3,371.5942400000002
2009-12-18,365.8,371.5942400000002
2009-12-17,367.9,408.9511199999995
2009-12-16,371.05,408.9511199999995
2009-12-15,363.9,408.9511199999995
2009-12-14,366.15,408.9511199999995
2009-12-11,360.15,408.9511199999995
2009-12-10,362.95,452.5836553333331
2009-12-09,363.75,452.5836553333331
2009-12-08,373.2,452.5836553333331
2009-12-07,372.8,452.5836553333331
2009-12-04,370.4,452.5836553333331
2009-12-03,386.0,427.73921866666666
2009-12-02,389.2,427.73921866666666
2009-12-01,379.9,427.73921866666666
2009-11-30,365.0,427.73921866666666
2009-11-27,362.65,427.73921866666666
2009-11-26,366.0,379.55211000000065
2009-11-25,375.0,379.55211000000065
2009-11-24,369.55,379.55211000000065
2009-11-23,374.2,379.55211000000065
2009-11-20,364.0,379.55211000000065
2009-11-19,364.25,345.3775866666668
2009-11-18,370.5,345.3775866666668
2009-11-17,374.45,345.3775866666668
2009-11-16,374.25,345.3775866666668
2009-11-13,357.45,345.3775866666668
2009-11-12,349.75,330.0555999999995
2009-11-11,346.25,330.0555999999995
2009-11-10,333.75,330.0555999999995
2009-11-09,335.5,330.0555999999995
2009-11-06,331.75,330.0555999999995
2009-11-05,332.5,340.3505966666665
2009-11-04,330.9,340.3505966666665
2009-11-03,328.0,340.3505966666665
2009-11-02,325.2,340.3505966666665
2009-10-30,321.5,340.3505966666665
2009-10-29,330.0,344.0595466666668
2009-10-28,317.0,344.0595466666668
2009-10-27,329.15,344.0595466666668
2009-10-26,333.95,344.0595466666668
2009-10-23,337.0,344.0595466666668
2009-10-22,338.65,312.8165559999999
2009-10-21,339.0,312.8165559999999
2009-10-20,338.2,312.8165559999999
2009-10-19,336.55,312.8165559999999
2009-10-16,329.85,312.8165559999999
2009-10-15,327.7,297.3291133333333
2009-10-14,330.1,297.3291133333333
2009-10-13,330.0,297.3291133333333
2009-10-12,328.6,297.3291133333333
2009-10-09,323.05,297.3291133333333
2009-10-08,321.2,287.3826626666666
2009-10-07,315.7,287.3826626666666
2009-10-06,311.0,287.3826626666666
2009-10-05,303.85,287.3826626666666
2009-10-02,299.5,287.3826626666666
2009-10-01,291.05,301.80526714285725
2009-09-30,296.9,301.80526714285725
2009-09-29,289.45,301.80526714285725
2009-09-28,293.25,301.80526714285725
2009-09-25,294.55,301.80526714285725
2009-09-24,297.55,297.51368380952346
2009-09-23,297.3,297.51368380952346
2009-09-22,302.05,297.51368380952346
2009-09-21,298.8,297.51368380952346
2009-09-18,304.45,297.51368380952346
2009-09-17,306.7,299.75909714285683
2009-09-16,301.05,299.75909714285683
2009-09-15,297.0,299.75909714285683
2009-09-14,296.05,299.75909714285683
2009-09-11,294.0,299.75909714285683
2009-09-10,292.05,289.6863566666668
2009-09-09,294.1,289.6863566666668
2009-09-08,297.75,289.6863566666668
2009-09-07,295.1,289.6863566666668
2009-09-04,295.15,289.6863566666668
2009-09-03,291.95,282.75513000000024
2009-09-02,288.75,282.75513000000024
2009-09-01,288.15,282.75513000000024
2009-08-31,293.25,282.75513000000024
2009-08-28,290.6,282.75513000000024
2009-08-27,285.7,273.8779333333336
2009-08-26,286.75,273.8779333333336
2009-08-25,288.35,273.8779333333336
2009-08-24,285.8,273.8779333333336
2009-08-21,282.25,273.8779333333336
2009-08-20,274.95,274.1885866666665
2009-08-19,272.25,274.1885866666665
2009-08-18,274.45,274.1885866666665
2009-08-17,267.4,274.1885866666665
2009-08-14,276.6,274.1885866666665
2009-08-13,276.0,269.0680500000001
2009-08-12,273.9,269.0680500000001
2009-08-11,275.85,269.0680500000001
2009-08-10,276.55,269.0680500000001
2009-08-07,275.1,269.0680500000001
2009-08-06,272.2,261.1903013333335
2009-08-05,277.55,261.1903013333335
2009-08-04,279.0,261.1903013333335
2009-08-03,274.0,261.1903013333335
2009-07-31,264.8,261.1903013333335
2009-07-30,259.15,252.2800933333334
2009-07-29,254.45,252.2800933333334
2009-07-28,259.5,252.2800933333334
2009-07-27,263.9,252.2800933333334
2009-07-24,262.95,252.2800933333334
2009-07-23,258.3,239.224834
2009-07-22,256.4,239.224834
2009-07-21,257.8,239.224834
2009-07-20,255.6,239.224834
2009-07-17,249.0,239.224834
2009-07-16,249.65,247.32507866666654
2009-07-15,248.4,247.32507866666654
2009-07-14,243.95,247.32507866666654
2009-07-13,235.65,247.32507866666654
2009-07-10,235.45,247.32507866666654
2009-07-09,234.3,247.60052666666664
2009-07-08,234.0,247.60052666666664
2009-07-07,240.65,247.60052666666664
2009-07-06,242.85,247.60052666666664
2009-07-03,249.5,247.60052666666664
2009-07-02,251.5,238.30488200000005
2009-07-01,255.8,238.30488200000005
2009-06-30,250.5,238.30488200000005
2009-06-29,248.75,238.30488200000005
2009-06-26,246.3,238.30488200000005
2009-06-25,239.0,246.66959066666672
2009-06-24,237.4,246.66959066666672
2009-06-23,233.95,246.66959066666672
2009-06-22,234.85,246.66959066666672
2009-06-19,244.75,246.66959066666672
2009-06-18,239.05,311.86921066666673
2009-06-17,239.2,311.86921066666673
2009-06-16,243.25,311.86921066666673
2009-06-15,244.95,311.86921066666673
2009-06-12,253.05,311.86921066666673
2009-06-11,253.1,243.44304971428573
2009-06-10,252.55,243.44304971428573
2009-06-09,256.45,243.44304971428573
2009-06-08,248.25,243.44304971428573
2009-06-05,258.3,243.44304971428573
2009-06-04,249.2,235.76042199999992
2009-06-03,244.45,235.76042199999992
2009-06-02,250.15,235.76042199999992
2009-06-01,241.8,235.76042199999992
2009-05-29,236.7,235.76042199999992
2009-05-28,232.5,231.79949666666647
2009-05-27,226.45,231.79949666666647
2009-05-26,231.45,231.79949666666647
2009-05-25,234.35,231.79949666666647
2009-05-22,233.55,231.79949666666647
2009-05-21,235.4,234.2649917142858
2009-05-20,235.75,234.2649917142858
2009-05-19,234.0,234.2649917142858
2009-05-18,229.0,234.2649917142858
2009-05-15,226.85,234.2649917142858
2009-05-14,225.75,219.07889733333326
2009-05-13,226.65,219.07889733333326
2009-05-12,234.35,219.07889733333326
2009-05-11,236.9,219.07889733333326
2009-05-08,242.2,219.07889733333326
2009-05-07,241.6,225.43554866666673
2009-05-06,227.95,225.43554866666673
2009-05-05,222.8,225.43554866666673
2009-05-04,222.2,225.43554866666673
2009-05-01,213.8,225.43554866666673
2009-04-30,218.1,227.37271133333337
2009-04-29,223.1,227.37271133333337
2009-04-28,216.3,227.37271133333337
2009-04-27,227.25,227.37271133333337
2009-04-24,235.8,227.37271133333337
2009-04-23,235.0,227.71506066666666
2009-04-22,233.5,227.71506066666666
2009-04-21,225.0,227.71506066666666
2009-04-20,226.0,227.71506066666666
2009-04-17,235.0,227.71506066666666
2009-04-16,234.5,210.8950513333334
2009-04-15,238.0,210.8950513333334
2009-04-14,232.1,210.8950513333334
2009-04-13,241.5,210.8950513333334
2009-04-09,235.55,210.8950513333334
2009-04-08,233.3,210.8950513333334
2009-04-07,226.0,210.8950513333334
2009-04-06,225.0,210.8950513333334
2009-04-03,222.0,210.8950513333334
2009-04-02,224.75,201.12873133333335
2009-04-01,222.4,201.12873133333335
2009-03-31,214.0,201.12873133333335
2009-03-30,217.05,201.12873133333335
2009-03-27,220.0,201.12873133333335
2009-03-26,224.9,197.4529926666667
2009-03-25,209.15,197.4529926666667
2009-03-24,207.4,197.4529926666667
2009-03-23,213.2,197.4529926666667
2009-03-20,209.45,197.4529926666667
2009-03-19,205.15,198.729856
2009-03-18,195.9,198.729856
2009-03-17,198.45,198.729856
2009-03-16,200.0,198.729856
