Date,Settle,Relative Value,Settle Delta,Rel Val Delta,Signal,Profit,EC
2013-07-19,1292.9,1279.5136799999984,28.59999999999991,27.975606666665044,1.0,28.59999999999991,321.0999999999997
2013-07-12,1277.6,1251.5380733333334,15.300000000000182,3.3389919999997346,1.0,15.300000000000182,292.4999999999998
2013-07-05,1212.7,1248.1990813333337,64.89999999999986,-34.53263066666523,-1.0,-64.89999999999986,277.1999999999996
2013-06-28,1223.7,1282.7317119999989,-11.0,-168.31500866666738,-1.0,11.0,342.09999999999945
2013-06-21,1291.6,1451.0467206666663,-67.89999999999986,-29.827229714285295,-1.0,67.89999999999986,331.09999999999945
2013-06-14,1387.3,1480.8739503809516,-95.70000000000005,53.98693704761831,1.0,-95.70000000000005,263.1999999999996
2013-06-07,1383.0,1426.8870133333332,4.2999999999999545,-19.85776666666652,-1.0,-4.2999999999999545,358.89999999999964
2013-05-31,1392.6,1446.7447799999998,-9.599999999999909,1.27702000000113,1.0,-9.599999999999909,363.1999999999996
2013-05-24,1386.6,1445.4677599999986,6.0,-0.53927333333354,-1.0,-6.0,372.7999999999995
2013-05-17,1364.7,1446.0070333333322,21.899999999999864,-13.404659999998557,-1.0,-21.899999999999864,378.7999999999995
2013-05-10,1436.6,1459.4116933333307,-71.89999999999986,4.7732133333302045,1.0,-71.89999999999986,400.69999999999936
2013-05-03,1464.2,1454.6384800000005,-27.600000000000136,31.709640000002537,1.0,-27.600000000000136,472.5999999999992
2013-04-26,1453.6,1422.928839999998,10.600000000000136,-46.27030000000195,-1.0,-10.600000000000136,500.19999999999936
2013-04-19,1395.3,1469.19914,58.299999999999955,-99.33303876190439,-1.0,-58.299999999999955,510.7999999999995
2013-04-12,1501.0,1568.5321787619043,-105.70000000000005,-4.526884571425171,-1.0,105.70000000000005,569.0999999999995
2013-04-05,1575.4,1573.0590633333295,-74.40000000000009,2.0516699047598195,1.0,-74.40000000000009,463.3999999999994
2013-03-22,1606.1,1571.0073934285697,-30.699999999999818,-1.001404857143143,-1.0,30.699999999999818,537.7999999999995
2013-03-15,1592.6,1572.0087982857128,13.5,-7.187543333334361,-1.0,-13.5,507.0999999999997
2013-03-08,1576.9,1579.1963416190472,15.699999999999818,-5.037603047617722,-1.0,-15.699999999999818,520.5999999999997
2013-03-01,1572.3,1584.233944666665,4.600000000000136,-28.261227285715904,-1.0,-4.600000000000136,536.2999999999995
2013-02-22,1572.4,1612.4951719523808,-0.10000000000013642,-42.10893647619355,-1.0,0.10000000000013642,540.8999999999996
2013-02-15,1608.8,1654.6041084285744,-36.399999999999864,-4.721525619044087,-1.0,36.399999999999864,540.7999999999995
2013-02-08,1666.0,1659.3256340476185,-57.200000000000045,5.966894714284308,1.0,-57.200000000000045,504.39999999999964
2013-02-01,1669.4,1653.3587393333341,-3.400000000000091,-24.145836714285906,-1.0,3.400000000000091,561.5999999999997
2013-01-25,1656.6,1677.50457604762,12.800000000000182,10.112640714283089,1.0,12.800000000000182,558.1999999999996
2013-01-18,1687.0,1667.391935333337,-30.40000000000009,16.22466816667088,1.0,-30.40000000000009,545.3999999999994
2013-01-11,1660.6,1651.167267166666,26.40000000000009,-11.007462571429642,-1.0,-26.40000000000009,575.7999999999995
2013-01-04,1648.9,1662.1747297380957,11.699999999999818,1.4124866428610403,1.0,11.699999999999818,602.1999999999996
2012-12-28,1655.9,1660.7622430952347,-7.0,-22.408893000001854,-1.0,7.0,590.4999999999998
2012-12-21,1659.1,1683.1711360952365,-3.199999999999818,-12.821036619048073,-1.0,3.199999999999818,583.4999999999998
2012-12-14,1695.8,1695.9921727142846,-36.700000000000045,7.301166047620882,1.0,-36.700000000000045,580.3
2012-12-07,1704.0,1688.6910066666637,-8.200000000000045,-2.9037150476210627,-1.0,8.200000000000045,617.0
2012-11-30,1710.9,1691.5947217142848,-6.900000000000091,-29.752357999996548,-1.0,6.900000000000091,608.8
2012-11-23,1751.4,1721.3470797142813,-40.5,30.754363666664403,1.0,-40.5,601.8999999999999
2012-11-16,1714.7,1690.592716047617,36.700000000000045,-6.537424333330819,-1.0,-36.700000000000045,642.3999999999999
2012-11-09,1730.9,1697.1301403809478,-16.200000000000045,41.73119999999767,1.0,-16.200000000000045,679.0999999999999
2012-11-02,1675.2,1655.39894038095,55.700000000000045,-74.14061733333324,-1.0,-55.700000000000045,695.3
2012-10-26,1710.9,1729.5395577142833,-35.700000000000045,18.6440047142828,1.0,-35.700000000000045,751.0
2012-10-19,1722.8,1710.8955530000005,-11.899999999999864,-54.19177200000263,-1.0,11.899999999999864,786.7
2012-10-12,1758.0,1765.0873250000031,-35.200000000000045,6.381786666667722,1.0,-35.200000000000045,774.8000000000002
2012-10-05,1778.6,1758.7055383333354,-20.59999999999991,-7.44197666666696,-1.0,20.59999999999991,810.0000000000002
2012-09-28,1771.1,1766.1475150000024,7.5,7.758127333336915,1.0,7.5,789.4000000000003
2012-09-21,1775.6,1758.3893876666655,-4.5,24.91460033333442,1.0,-4.5,781.9000000000003
2012-09-14,1770.1,1733.474787333331,5.5,49.957343333333256,1.0,5.5,786.4000000000003
2012-09-07,1738.0,1683.5174439999978,32.09999999999991,11.956606380950916,1.0,32.09999999999991,780.9000000000003
2012-08-31,1685.3,1671.5608376190469,52.700000000000045,57.90702095237884,1.0,52.700000000000045,748.8000000000004
2012-08-24,1669.8,1613.653816666668,15.5,8.044197333333614,1.0,15.5,696.1000000000004
2012-08-17,1616.3,1605.6096193333344,53.5,0.6635073333316086,1.0,53.5,680.6000000000004
2012-08-10,1619.7,1604.9461120000028,-3.400000000000091,-2.635058000000299,-1.0,3.400000000000091,627.1000000000004
2012-08-03,1606.0,1607.581170000003,13.700000000000045,25.192236666669487,1.0,13.700000000000045,623.7000000000003
2012-07-27,1618.0,1582.3889333333336,-12.0,-4.393916666663699,-1.0,12.0,610.0000000000002
2012-07-20,1582.8,1586.7828499999973,35.200000000000045,-1.193133809524852,-1.0,-35.200000000000045,598.0000000000002
2012-07-13,1592.0,1587.9759838095222,-9.200000000000045,-10.05125866666549,-1.0,9.200000000000045,633.2000000000003
2012-07-06,1578.9,1598.0272424761877,13.099999999999909,13.3278897142809,1.0,13.099999999999909,624.0000000000002
2012-06-29,1604.2,1584.6993527619068,-25.299999999999955,-12.492990904759381,-1.0,25.299999999999955,610.9000000000003
2012-06-22,1566.0,1597.1923436666661,38.200000000000045,-6.204339666668602,-1.0,-38.200000000000045,585.6000000000004
2012-06-15,1627.0,1603.3966833333347,-61.0,3.88853085714436,1.0,-61.0,623.8000000000004
2012-06-08,1590.1,1599.5081524761904,36.90000000000009,13.215145904762721,1.0,36.90000000000009,684.8000000000004
2012-06-01,1620.5,1586.2930065714277,-30.40000000000009,-11.954840761904507,-1.0,30.40000000000009,647.9000000000003
2012-05-25,1568.9,1598.2478473333322,51.59999999999991,3.9592150476171355,1.0,51.59999999999991,617.5000000000002
2012-05-18,1591.9,1594.288632285715,-23.0,-46.91293247618955,-1.0,23.0,565.9000000000003
2012-05-11,1584.0,1641.2015647619046,7.900000000000091,-16.974505547620993,-1.0,-7.900000000000091,542.9000000000003
2012-05-04,1645.2,1658.1760703095256,-61.200000000000045,5.184926809524768,1.0,-61.200000000000045,550.8000000000004
2012-04-27,1664.8,1652.9911435000008,-19.59999999999991,-9.869169976190733,-1.0,19.59999999999991,612.0000000000005
2012-04-20,1642.1,1662.8603134761915,22.700000000000045,22.181710904761985,1.0,22.700000000000045,592.4000000000005
2012-04-13,1659.1,1640.6786025714296,-17.0,18.427912571427214,1.0,-17.0,569.7000000000005
2012-03-30,1669.3,1622.2506900000024,-10.200000000000045,46.36392000000387,1.0,-10.200000000000045,586.7000000000005
2012-03-23,1662.4,1575.8867699999985,6.899999999999864,-119.96415700000125,-1.0,-6.899999999999864,596.9000000000005
2012-03-16,1655.8,1695.8509269999997,6.600000000000136,-11.545033380952873,-1.0,-6.600000000000136,603.8000000000004
2012-03-09,1711.5,1707.3959603809526,-55.700000000000045,-61.22568828571161,-1.0,55.700000000000045,610.4000000000005
2012-03-02,1709.8,1768.6216486666642,1.7000000000000455,29.58032833333141,1.0,1.7000000000000455,554.7000000000005
2012-02-24,1775.1,1739.0413203333328,-65.29999999999995,11.231370619046402,1.0,-65.29999999999995,553.0000000000005
2012-02-17,1724.5,1727.8099497142864,50.59999999999991,-13.266046285714992,-1.0,-50.59999999999991,618.3000000000004
2012-02-10,1723.3,1741.0759960000014,1.2000000000000455,13.668497952380676,1.0,1.2000000000000455,668.9000000000003
2012-02-03,1737.9,1727.4074980476207,-14.600000000000136,75.3795219285712,1.0,-14.600000000000136,667.7000000000003
2012-01-27,1732.2,1652.0279761190495,5.7000000000000455,17.969906119047664,1.0,5.7000000000000455,682.3000000000004
2012-01-20,1664.0,1634.0580700000019,68.20000000000005,18.300993714283777,1.0,68.20000000000005,676.6000000000004
2012-01-13,1630.8,1615.757076285718,33.200000000000045,29.044057857146527,1.0,33.200000000000045,608.4000000000003
2012-01-06,1616.8,1586.7130184285716,14.0,684.4411801428572,1.0,14.0,575.2000000000003
2011-12-30,1566.8,902.2718382857144,50.0,-713.1683834285697,-1.0,-50.0,561.2000000000003
2011-12-23,1604.7,1615.440221714284,-37.90000000000009,-75.89850395238068,-1.0,37.90000000000009,611.2000000000003
2011-12-16,1595.6,1691.3387256666647,9.100000000000136,-33.84846433333951,-1.0,-9.100000000000136,573.3000000000002
2011-12-09,1712.8,1725.1871900000042,-117.20000000000005,20.309631666671294,1.0,-117.20000000000005,582.4000000000003
2011-12-02,1747.0,1704.877558333333,-34.200000000000045,-15.648147666665182,-1.0,34.200000000000045,699.6000000000004
2011-11-25,1685.7,1720.525705999998,61.299999999999955,-48.38470700000539,-1.0,-61.299999999999955,665.4000000000003
2011-11-18,1725.1,1768.9104130000035,-39.399999999999864,9.325857999999926,1.0,-39.399999999999864,726.7000000000003
2011-11-11,1788.1,1759.5845550000035,-63.0,79.93274166667425,1.0,-63.0,766.1000000000001
2011-11-04,1756.1,1679.6518133333293,32.0,28.547888333330548,1.0,32.0,829.1000000000001
2011-10-28,1747.2,1651.1039249999988,8.899999999999864,11.513610333332736,1.0,8.899999999999864,797.1000000000001
2011-10-21,1635.1,1639.590314666666,112.10000000000014,6.6764789999947425,1.0,112.10000000000014,788.2000000000003
2011-10-14,1681.8,1632.9138356666713,-46.700000000000045,-45.621777666663775,-1.0,46.700000000000045,676.1000000000001
2011-10-07,1634.5,1678.535613333335,47.299999999999955,-11.436565000001337,-1.0,-47.299999999999955,629.4000000000001
2011-09-30,1620.4,1689.9721783333364,14.099999999999909,-86.45167166666602,-1.0,-14.099999999999909,676.7
2011-09-23,1637.7,1776.4238500000024,-17.299999999999955,-8.646675333334315,-1.0,17.299999999999955,690.8
2011-09-16,1812.5,1785.0705253333367,-174.79999999999995,-12.8281746666662,-1.0,174.79999999999995,673.5
2011-09-09,1857.1,1797.898700000003,-44.59999999999991,22.235500000000457,1.0,-44.59999999999991,498.70000000000005
2011-09-02,1874.4,1775.6632000000025,-17.300000000000182,-30.707851333334247,-1.0,17.300000000000182,543.3
2011-08-26,1794.1,1806.3710513333367,80.30000000000018,68.62069266666936,1.0,80.30000000000018,525.9999999999998
2011-08-19,1848.9,1737.7503586666674,-54.80000000000018,63.7121386666704,1.0,-54.80000000000018,445.6999999999996
2011-08-12,1740.2,1674.038219999997,108.70000000000005,83.76945333333288,1.0,108.70000000000005,500.4999999999998
2011-08-05,1648.8,1590.268766666664,91.40000000000009,5.05924666666624,1.0,91.40000000000009,391.7999999999997
2011-07-29,1628.3,1585.2095199999978,20.5,5.16781133333393,1.0,20.5,300.39999999999964
2011-07-22,1601.5,1580.041708666664,26.799999999999955,46.34003266666241,1.0,26.799999999999955,279.89999999999964
2011-07-15,1590.1,1533.7016760000015,11.400000000000091,25.299552809523675,1.0,11.400000000000091,253.09999999999968
2011-07-08,1541.6,1508.4021231904778,48.5,-17.059780142852105,-1.0,-48.5,241.6999999999996
2011-07-01,1482.6,1525.46190333333,59.0,-6.6210626666711505,-1.0,-59.0,290.1999999999996
2011-06-24,1500.5,1532.082966000001,-17.90000000000009,13.278679333336186,1.0,-17.90000000000009,349.1999999999996
2011-06-17,1538.6,1518.804286666665,-38.09999999999991,-12.840473333332966,-1.0,38.09999999999991,367.0999999999997
2011-06-10,1528.6,1531.6447599999979,10.0,16.55022766666525,1.0,10.0,328.9999999999998
2011-06-03,1541.7,1515.0945323333326,-13.100000000000136,-8.00492966666502,-1.0,13.100000000000136,318.9999999999998
2011-05-27,1536.3,1523.0994619999976,5.400000000000091,26.22118366666382,1.0,5.400000000000091,305.89999999999964
2011-05-20,1508.9,1496.8782783333338,27.399999999999864,-6.382440190474426,-1.0,-27.399999999999864,300.49999999999955
2011-05-13,1493.6,1503.2607185238082,15.300000000000182,-19.095764476189288,-1.0,-15.300000000000182,327.8999999999994
2011-05-06,1491.6,1522.3564829999975,2.0,20.492173666663348,1.0,2.0,343.1999999999996
2011-04-29,1556.4,1501.8643093333342,-64.80000000000018,27.08265233333418,1.0,-64.80000000000018,341.1999999999996
2011-04-15,1485.3,1474.781657,71.10000000000014,45.827893666666114,1.0,71.10000000000014,405.9999999999998
2011-04-08,1473.4,1428.9537633333339,11.899999999999864,3.4643249999978707,1.0,11.899999999999864,334.89999999999964
2011-04-01,1428.1,1425.489438333336,45.30000000000018,24.84172500000409,1.0,45.30000000000018,322.9999999999998
2011-03-25,1426.2,1400.647713333332,1.8999999999998636,-10.60376666666707,-1.0,-1.8999999999998636,277.6999999999996
2011-03-18,1416.1,1411.251479999999,10.100000000000136,5.999708999998802,1.0,10.100000000000136,279.59999999999945
2011-03-11,1421.8,1405.2517710000002,-5.7000000000000455,2.26056766666602,1.0,-5.7000000000000455,269.4999999999993
2011-03-04,1428.6,1402.9912033333342,-6.7999999999999545,39.53562328571411,1.0,-6.7999999999999545,275.19999999999936
2011-02-25,1409.3,1363.45558004762,19.299999999999955,44.84942404761887,1.0,19.299999999999955,281.9999999999993
2011-02-18,1388.2,1318.6061560000012,21.09999999999991,37.26017066666759,1.0,21.09999999999991,262.69999999999936
2011-02-11,1359.9,1281.3459853333336,28.299999999999955,-9.471277999999984,-1.0,-28.299999999999955,241.59999999999945
2011-02-04,1348.3,1290.8172633333336,11.600000000000136,-67.37194233333162,-1.0,-11.600000000000136,269.8999999999994
2011-01-28,1340.7,1358.1892056666652,7.599999999999909,-17.753905380954393,-1.0,-7.599999999999909,281.49999999999955
2011-01-21,1341.0,1375.9431110476196,-0.2999999999999545,12.808904666666649,1.0,-0.2999999999999545,289.09999999999945
2011-01-14,1360.5,1363.134206380953,-19.5,-30.430915952381383,-1.0,19.5,289.3999999999994
2011-01-07,1368.9,1393.5651223333343,-8.400000000000091,122.73457633333283,1.0,-8.400000000000091,269.8999999999994
2010-12-31,1421.4,1270.8305460000015,-52.5,-113.808510666664,-1.0,52.5,278.2999999999995
2010-12-17,1378.6,1384.6390566666655,42.80000000000018,-6.913716666671007,-1.0,-42.80000000000018,225.7999999999995
2010-12-10,1384.3,1391.5527733333365,-5.7000000000000455,49.217260333336526,1.0,-5.7000000000000455,268.5999999999997
2010-12-03,1405.4,1342.335513,-21.100000000000136,-16.105207999996992,-1.0,21.100000000000136,274.2999999999997
2010-11-26,1362.4,1358.440720999997,43.0,-14.40548804762193,-1.0,-43.0,253.1999999999996
2010-11-19,1352.3,1372.846209047619,10.100000000000136,-25.321877333331486,-1.0,-10.100000000000136,296.1999999999996
2010-11-12,1365.5,1398.1680863809504,-13.200000000000045,43.16437438095295,1.0,-13.200000000000045,306.2999999999997
2010-11-05,1397.7,1355.0037119999974,-32.200000000000045,17.64553776190428,1.0,-32.200000000000045,319.4999999999998
2010-10-29,1357.6,1337.3581742380932,40.100000000000136,-28.420042714286637,-1.0,-40.100000000000136,351.6999999999998
2010-10-22,1324.4,1365.7782169523798,33.19999999999982,11.886386952380008,1.0,33.19999999999982,391.79999999999995
2010-10-15,1371.1,1353.8918299999998,-46.69999999999982,29.903583333333245,1.0,-46.69999999999982,358.60000000000014
2010-10-08,1344.2,1323.9882466666666,26.899999999999864,-4.471993666666776,-1.0,-26.899999999999864,405.29999999999995
2010-10-01,1316.1,1328.4602403333333,28.100000000000136,56.81718566666609,1.0,28.100000000000136,432.1999999999998
2010-09-24,1296.3,1271.6430546666672,19.799999999999955,8.82640266666499,1.0,19.799999999999955,404.0999999999997
2010-09-17,1275.9,1262.8166520000023,20.399999999999864,7.490642666670055,1.0,20.399999999999864,384.2999999999997
2010-09-10,1245.0,1255.3260093333322,30.90000000000009,18.307653999998138,1.0,30.90000000000009,363.89999999999986
2010-09-03,1249.8,1237.018355333334,-4.7999999999999545,5.471568666667963,1.0,-4.7999999999999545,332.9999999999998
2010-08-27,1236.0,1231.546786666666,13.799999999999955,6.190017999997963,1.0,13.799999999999955,337.7999999999997
2010-08-20,1227.2,1225.3567686666681,8.799999999999955,4.728905333332705,1.0,8.799999999999955,323.9999999999998
2010-08-13,1214.9,1220.6278633333354,12.299999999999955,16.241112857141843,1.0,12.299999999999955,315.1999999999998
2010-08-06,1203.4,1204.3867504761936,11.5,-5.527999999997974,-1.0,-11.5,302.89999999999986
2010-07-30,1181.7,1209.9147504761916,21.700000000000045,-6.783862857142594,-1.0,-21.700000000000045,314.39999999999986
2010-07-23,1187.8,1216.6986133333342,-6.099999999999909,1.4631333333366001,1.0,-6.099999999999909,336.0999999999999
2010-07-16,1188.2,1215.2354799999976,-0.40000000000009095,-13.083567999999332,-1.0,0.40000000000009095,342.1999999999998
2010-07-09,1209.8,1228.3190479999969,-21.59999999999991,-15.70500666666976,-1.0,21.59999999999991,341.7999999999997
2010-07-02,1207.7,1244.0240546666666,2.099999999999909,-14.908565333332263,-1.0,-2.099999999999909,320.1999999999998
2010-06-25,1255.8,1258.932619999999,-48.09999999999991,27.57032266666465,1.0,-48.09999999999991,322.2999999999997
2010-06-18,1257.2,1231.3622973333343,-1.400000000000091,-6.339627619047178,-1.0,1.400000000000091,370.39999999999964
2010-06-11,1228.9,1237.7019249523814,28.299999999999955,14.376606285713933,1.0,28.299999999999955,368.99999999999955
2010-06-04,1216.2,1223.3253186666675,12.700000000000045,25.274853333332658,1.0,12.700000000000045,340.6999999999996
2010-05-28,1212.2,1198.0504653333348,4.0,-23.750098666663916,-1.0,-4.0,327.99999999999955
2010-05-21,1176.1,1221.8005639999988,36.100000000000136,19.45378628571484,1.0,36.100000000000136,331.99999999999955
2010-05-14,1227.8,1202.346777714284,-51.700000000000045,29.932137714284636,1.0,-51.700000000000045,295.8999999999994
2010-05-07,1210.4,1172.4146399999993,17.399999999999864,13.576535999997304,1.0,17.399999999999864,347.59999999999945
2010-04-30,1180.7,1158.838104000002,29.700000000000045,5.7709566666680985,1.0,29.700000000000045,330.1999999999996
2010-04-23,1153.1,1153.0671473333339,27.600000000000136,-4.176043333332245,-1.0,-27.600000000000136,300.49999999999955
2010-04-16,1136.3,1157.2431906666661,16.799999999999955,24.091793999999254,1.0,16.799999999999955,328.0999999999997
2010-04-09,1161.1,1133.1513966666669,-24.799999999999955,13.482976333334364,1.0,-24.799999999999955,311.2999999999997
2010-03-26,1104.3,1119.6684203333325,56.799999999999955,6.486840333331202,1.0,56.799999999999955,336.0999999999997
2010-03-19,1107.6,1113.1815800000013,-3.2999999999999545,-8.402801333332945,-1.0,3.2999999999999545,279.2999999999997
2010-03-12,1101.7,1121.5843813333342,5.899999999999864,3.4470079999996415,1.0,5.899999999999864,275.9999999999998
2010-03-05,1135.2,1118.1373733333346,-33.5,8.872380000001158,1.0,-33.5,270.0999999999999
2010-02-26,1118.9,1109.2649933333335,16.299999999999955,8.896000666667305,1.0,16.299999999999955,303.5999999999999
2010-02-19,1121.3,1100.3689926666661,-2.3999999999998636,14.652127000001428,1.0,-2.3999999999998636,287.29999999999995
2010-02-12,1089.5,1085.7168656666647,31.799999999999955,-14.014348761907286,-1.0,-31.799999999999955,289.6999999999998
2010-02-05,1052.2,1099.731214428572,37.299999999999955,-3.1742369523806246,-1.0,-37.299999999999955,321.4999999999998
2010-01-29,1083.0,1102.9054513809526,-30.799999999999955,-28.314002285714423,-1.0,30.799999999999955,358.7999999999997
2010-01-22,1089.7,1131.219453666667,-6.7000000000000455,9.187141333332875,1.0,-6.7000000000000455,327.9999999999998
2010-01-15,1130.5,1122.0323123333342,-40.799999999999955,15.694457666666267,1.0,-40.799999999999955,334.6999999999998
2010-01-08,1138.9,1106.337854666668,-8.400000000000091,-18.707060666666393,-1.0,8.400000000000091,375.4999999999998
2009-12-18,1110.8,1125.0449153333343,28.100000000000136,-36.228494666667984,-1.0,-28.100000000000136,367.0999999999997
2009-12-11,1119.4,1161.2734100000023,-8.600000000000136,-6.533774476189819,-1.0,8.600000000000136,395.1999999999998
2009-12-04,1168.8,1167.807184476192,-49.399999999999864,19.176795000000084,1.0,-49.399999999999864,386.5999999999997
2009-11-27,1174.2,1148.630389476192,-5.400000000000091,4.008976142856909,1.0,-5.400000000000091,435.99999999999955
2009-11-20,1146.8,1144.621413333335,27.40000000000009,34.75952990476321,1.0,27.40000000000009,441.39999999999964
2009-11-13,1116.7,1109.861883428572,30.09999999999991,45.74767809523905,1.0,30.09999999999991,413.99999999999955
2009-11-06,1095.7,1064.1142053333328,21.0,-4.6021920000002865,-1.0,-21.0,383.89999999999964
2009-10-30,1040.4,1068.7163973333331,55.299999999999955,43.78076733333182,1.0,55.299999999999955,404.89999999999964
2009-10-16,1050.7,1024.9356300000013,-10.299999999999955,29.364407000001506,1.0,-10.299999999999955,349.5999999999997
2009-10-09,1047.8,995.5712229999998,2.900000000000091,-1.654500333333658,-1.0,-2.900000000000091,359.89999999999964
2009-10-02,1003.2,997.2257233333335,44.59999999999991,-8.008619714284578,-1.0,-44.59999999999991,362.7999999999997
2009-09-25,990.3,1005.234343047618,12.900000000000091,5.1620373809506646,1.0,12.900000000000091,407.39999999999964
2009-09-18,1009.4,1000.0723056666674,-19.100000000000023,9.883881000000883,1.0,-19.100000000000023,394.49999999999955
2009-09-11,1005.2,990.1884246666665,4.199999999999932,43.69771344588719,1.0,4.199999999999932,413.59999999999957
2009-09-04,995.4,946.4907112207793,9.800000000000068,1.0863642683983699,1.0,9.800000000000068,409.39999999999964
2009-08-28,957.5,945.4043469523809,37.89999999999998,7.744158190475218,1.0,37.89999999999998,399.59999999999957
2009-08-21,953.2,937.6601887619057,4.2999999999999545,-10.53203152380911,-1.0,-4.2999999999999545,361.6999999999996
2009-08-14,947.0,948.1922202857148,6.2000000000000455,-1.6255776190469078,-1.0,-6.2000000000000455,365.99999999999955
2009-08-07,957.3,949.8177979047617,-10.299999999999955,2.9889398528133597,1.0,-10.299999999999955,372.1999999999996
2009-07-31,953.7,946.8288580519484,3.599999999999909,1.9041031948057707,1.0,3.599999999999909,382.49999999999955
2009-07-24,953.1,944.9247548571426,0.6000000000000227,15.905909999999267,1.0,0.6000000000000227,378.89999999999964
2009-07-17,937.5,929.0188448571433,15.600000000000023,-8.937541809523282,-1.0,-15.600000000000023,378.2999999999996
2009-07-10,912.5,937.9563866666666,25.0,8.405754666665985,1.0,25.0,393.89999999999964
2009-06-26,940.7,929.5506320000006,-28.200000000000045,-10.584363238093829,-1.0,28.200000000000045,368.89999999999964
2009-06-19,935.6,940.1349952380945,5.100000000000023,-66.23910476190474,-1.0,-5.100000000000023,340.6999999999996
2009-06-12,940.1,1006.3740999999992,-4.5,49.34890071428492,1.0,-4.5,345.7999999999996
2009-06-05,961.7,957.0251992857143,-21.600000000000023,9.777350535353207,1.0,-21.600000000000023,350.2999999999996
2009-05-29,978.8,947.2478487503611,-17.09999999999991,21.317223910534153,1.0,-17.09999999999991,371.89999999999964
2009-05-22,958.9,925.9306248398269,19.899999999999977,6.090249506492455,1.0,19.899999999999977,388.99999999999955
2009-05-15,931.3,919.8403753333345,27.600000000000023,17.784822000001896,1.0,27.600000000000023,369.09999999999957
2009-05-08,914.9,902.0555533333326,16.399999999999977,2.121481333332099,1.0,16.399999999999977,341.49999999999955
2009-05-01,888.2,899.9340720000005,26.699999999999932,11.537464380953224,1.0,26.699999999999932,325.09999999999957
2009-04-24,913.6,888.3966076190472,-25.399999999999977,-7.204580000000078,-1.0,25.399999999999977,298.39999999999964
2009-04-17,867.4,895.6011876190473,46.200000000000045,-28.962312285714688,-1.0,-46.200000000000045,272.99999999999966
2009-04-03,895.6,924.563499904762,-28.200000000000045,-13.35309076190515,-1.0,28.200000000000045,319.1999999999997
2009-03-27,923.2,937.9165906666672,-27.600000000000023,11.591762666667705,1.0,-27.600000000000023,290.99999999999966
2009-03-20,956.2,926.3248279999995,-33.0,1.3232560000002422,1.0,-33.0,318.5999999999997
2009-03-13,930.1,925.0015719999992,26.100000000000023,-9.667438894662155,-1.0,-26.100000000000023,351.5999999999997
2009-03-06,942.7,934.6690108946614,-12.600000000000023,-31.232310819623763,-1.0,12.600000000000023,377.6999999999997
2009-02-27,942.5,965.9013217142851,0.20000000000004547,24.786081503606283,1.0,0.20000000000004547,365.0999999999997
2009-02-20,1001.8,941.1152402106788,-59.299999999999955,25.515901942280493,1.0,-59.299999999999955,364.89999999999964
2009-02-13,941.5,915.5993382683984,60.299999999999955,11.584651601731935,1.0,60.299999999999955,424.1999999999996
2009-02-06,913.9,904.0146866666664,27.600000000000023,11.255665714286465,1.0,27.600000000000023,363.89999999999964
2009-01-30,927.3,892.75902095238,-13.399999999999977,51.813177619046996,1.0,-13.399999999999977,336.2999999999996
2009-01-23,895.8,840.945843333333,31.5,0.06444333333388386,1.0,31.5,349.6999999999996
2009-01-16,839.9,840.8813999999991,55.89999999999998,-15.955036666667297,-1.0,-55.89999999999998,318.1999999999996
2009-01-09,855.0,856.8364366666664,-15.100000000000023,2.623476666667216,1.0,-15.100000000000023,374.09999999999957
2009-01-02,879.5,854.2129599999992,-24.5,14.730089999999223,1.0,-24.5,389.1999999999996
2008-12-26,870.4,839.4828699999999,9.100000000000023,13.85366999999917,1.0,9.100000000000023,413.6999999999996
2008-12-19,836.4,825.6292000000008,34.0,49.02250800000104,1.0,34.0,404.59999999999957
2008-12-12,818.9,776.6066919999997,17.5,-12.288909666666996,-1.0,-17.5,370.59999999999957
2008-12-05,750.5,788.8956016666667,68.39999999999998,1.694758999999408,1.0,68.39999999999998,388.09999999999957
2008-11-28,816.2,787.2008426666673,-65.70000000000005,49.652368000000365,1.0,-65.70000000000005,319.6999999999996
2008-11-21,791.8,737.548474666667,24.40000000000009,-7.60654933333285,-1.0,-24.40000000000009,385.39999999999964
2008-11-14,742.5,745.1550239999998,49.299999999999955,-7.451667666667504,-1.0,-49.299999999999955,409.7999999999997
2008-11-07,734.2,752.6066916666673,8.299999999999955,5.829921666667815,1.0,8.299999999999955,459.0999999999997
2008-10-31,718.2,746.7767699999995,16.0,-48.628791666667325,-1.0,-16.0,450.7999999999997
2008-10-24,729.1,795.4055616666668,-10.899999999999977,-46.81143433333318,-1.0,10.899999999999977,466.7999999999997
2008-10-17,785.1,842.216996,-56.0,13.308495333333099,1.0,-56.0,455.89999999999975
2008-10-10,855.4,828.9085006666669,-70.29999999999995,-1.769582666666679,-1.0,70.29999999999995,511.89999999999975
2008-10-03,828.9,830.6780833333336,26.5,11.133566666666525,1.0,26.5,441.5999999999998
2008-09-26,882.9,819.544516666667,-54.0,11.759145333333777,1.0,-54.0,415.0999999999998
2008-09-19,861.0,807.7853713333333,21.899999999999977,-530.8640333333332,-1.0,-21.899999999999977,469.0999999999998
2008-09-12,761.0,1338.6494046666664,100.0,518.6980779999997,1.0,100.0,490.9999999999998
2008-09-05,798.8,819.9513266666668,-37.799999999999955,0.9896299999996927,1.0,-37.799999999999955,390.9999999999998
