Date,Settle,Relative Value
2013-11-25,1377.8,1432.9155355555558
2013-11-22,1382.7,1432.9155355555558
2013-11-21,1391.7,1451.3822159999995
2013-11-20,1399.6,1451.3822159999995
2013-11-19,1419.9,1451.3822159999995
2013-11-18,1411.0,1451.3822159999995
2013-11-15,1438.9,1451.3822159999995
2013-11-14,1444.1,1459.686434857142
2013-11-13,1432.0,1459.686434857142
2013-11-12,1439.6,1459.686434857142
2013-11-11,1432.4,1459.686434857142
2013-11-08,1442.9,1459.686434857142
2013-11-07,1456.8,1445.7742615555555
2013-11-06,1467.4,1445.7742615555555
2013-11-05,1450.0,1445.7742615555555
2013-11-04,1456.2,1445.7742615555555
2013-11-01,1451.9,1445.7742615555555
2013-10-31,1448.4,1428.8805520952374
2013-10-30,1479.9,1428.8805520952374
2013-10-29,1459.1,1428.8805520952374
2013-10-28,1470.1,1428.8805520952374
2013-10-25,1452.5,1428.8805520952374
2013-10-24,1453.3,1396.4742560000016
2013-10-23,1436.7,1396.4742560000016
2013-10-22,1447.8,1396.4742560000016
2013-10-21,1435.7,1396.4742560000016
2013-10-18,1434.8,1396.4742560000016
2013-10-17,1431.9,1405.9567480952392
2013-10-16,1395.2,1405.9567480952392
2013-10-15,1380.4,1405.9567480952392
2013-10-14,1380.6,1405.9567480952392
2013-10-11,1372.0,1405.9567480952392
2013-10-10,1392.3,1415.181734000001
2013-10-09,1379.5,1415.181734000001
2013-10-08,1400.2,1415.181734000001
2013-10-07,1398.6,1415.181734000001
2013-10-04,1384.7,1415.181734000001
2013-10-03,1369.5,1439.493010049063
2013-10-02,1389.8,1439.493010049063
2013-10-01,1381.7,1439.493010049063
2013-09-30,1408.1,1439.493010049063
2013-09-27,1414.9,1439.493010049063
2013-09-26,1410.7,1449.9927146031732
2013-09-25,1428.8,1449.9927146031732
2013-09-24,1418.8,1449.9927146031732
2013-09-23,1425.9,1449.9927146031732
2013-09-20,1432.6,1449.9927146031732
2013-09-19,1473.0,1487.2771496190458
2013-09-18,1425.2,1487.2771496190458
2013-09-17,1422.4,1487.2771496190458
2013-09-16,1441.2,1487.2771496190458
2013-09-13,1444.5,1487.2771496190458
2013-09-12,1442.7,1520.7313096666671
2013-09-11,1473.5,1520.7313096666671
2013-09-10,1474.1,1520.7313096666671
2013-09-09,1483.0,1520.7313096666671
2013-09-06,1495.7,1520.7313096666671
2013-09-05,1482.1,1520.5365433333354
2013-09-04,1494.7,1520.5365433333354
2013-09-03,1538.2,1520.5365433333354
2013-08-30,1527.1,1520.5365433333354
2013-08-29,1522.4,1482.2648076507944
2013-08-28,1540.1,1482.2648076507944
2013-08-27,1532.1,1482.2648076507944
2013-08-26,1544.5,1482.2648076507944
2013-08-23,1541.6,1482.2648076507944
2013-08-22,1540.1,1473.02525961905
2013-08-21,1519.1,1473.02525961905
2013-08-20,1525.5,1473.02525961905
2013-08-19,1509.0,1473.02525961905
2013-08-16,1527.6,1473.02525961905
2013-08-15,1532.3,1441.8257480000004
2013-08-14,1505.2,1441.8257480000004
2013-08-13,1499.7,1441.8257480000004
2013-08-12,1498.7,1441.8257480000004
2013-08-09,1500.6,1441.8257480000004
2013-08-08,1491.6,1427.4311149523808
2013-08-07,1438.3,1427.4311149523808
2013-08-06,1427.8,1427.4311149523808
2013-08-05,1448.1,1427.4311149523808
2013-08-02,1451.5,1427.4311149523808
2013-08-01,1443.8,1425.3141254285715
2013-07-31,1429.3,1425.3141254285715
2013-07-30,1437.5,1425.3141254285715
2013-07-29,1441.8,1425.3141254285715
2013-07-26,1421.9,1425.3141254285715
2013-07-25,1447.0,1375.182952000001
2013-07-24,1455.2,1375.182952000001
2013-07-23,1442.1,1375.182952000001
2013-07-22,1447.0,1375.182952000001
2013-07-19,1429.7,1375.182952000001
2013-07-18,1413.3,1327.510433333334
2013-07-17,1411.6,1327.510433333334
2013-07-16,1426.1,1327.510433333334
2013-07-15,1422.5,1327.510433333334
2013-07-12,1409.6,1327.510433333334
2013-07-11,1421.1,1338.7341733333342
2013-07-10,1368.1,1338.7341733333342
2013-07-09,1367.1,1338.7341733333342
2013-07-08,1360.5,1338.7341733333342
2013-07-05,1324.9,1338.7341733333342
2013-07-03,1345.3,1374.0623599999979
2013-07-02,1366.3,1374.0623599999979
2013-07-01,1379.2,1374.0623599999979
2013-06-28,1336.9,1374.0623599999979
2013-06-27,1325.2,1442.495913333332
2013-06-26,1303.7,1442.495913333332
2013-06-25,1350.5,1442.495913333332
2013-06-24,1329.1,1442.495913333332
2013-06-21,1369.5,1442.495913333332
2013-06-20,1363.8,1451.1318156363634
2013-06-19,1423.9,1451.1318156363634
2013-06-18,1440.1,1451.1318156363634
2013-06-17,1434.8,1451.1318156363634
2013-06-14,1447.4,1451.1318156363634
2013-06-13,1447.1,1440.510441922078
2013-06-12,1482.3,1440.510441922078
2013-06-11,1479.9,1440.510441922078
2013-06-10,1506.9,1440.510441922078
2013-06-07,1502.6,1440.510441922078
2013-06-06,1529.3,1348.7847973333337
2013-06-05,1510.6,1348.7847973333337
2013-06-04,1491.1,1348.7847973333337
2013-06-03,1497.4,1348.7847973333337
2013-05-31,1461.8,1348.7847973333337
2013-05-30,1482.7,1356.2988773333338
2013-05-29,1451.8,1356.2988773333338
2013-05-28,1460.6,1356.2988773333338
2013-05-24,1451.9,1356.2988773333338
2013-05-23,1457.2,1475.9073196666673
2013-05-22,1469.2,1475.9073196666673
2013-05-21,1458.4,1475.9073196666673
2013-05-20,1484.6,1475.9073196666673
2013-05-17,1468.0,1475.9073196666673
2013-05-16,1485.6,1484.6084076666652
2013-05-15,1490.7,1484.6084076666652
2013-05-14,1501.9,1484.6084076666652
2013-05-13,1484.5,1484.6084076666652
2013-05-10,1486.0,1484.6084076666652
2013-05-09,1516.5,1480.3290560000016
2013-05-08,1505.4,1480.3290560000016
2013-05-07,1481.7,1480.3290560000016
2013-05-06,1508.2,1480.3290560000016
2013-05-03,1501.7,1480.3290560000016
2013-05-02,1500.7,1441.9240686666649
2013-05-01,1468.7,1441.9240686666649
2013-04-30,1505.4,1441.9240686666649
2013-04-29,1505.6,1441.9240686666649
2013-04-26,1475.2,1441.9240686666649
2013-04-25,1462.8,1485.2417442857154
2013-04-24,1429.8,1485.2417442857154
2013-04-23,1416.8,1485.2417442857154
2013-04-22,1435.8,1485.2417442857154
2013-04-19,1423.3,1485.2417442857154
2013-04-18,1428.4,1505.2004479999987
2013-04-17,1434.8,1505.2004479999987
2013-04-16,1450.0,1505.2004479999987
2013-04-15,1424.2,1505.2004479999987
2013-04-12,1495.3,1505.2004479999987
2013-04-11,1535.2,1539.9119866666686
2013-04-10,1529.2,1539.9119866666686
2013-04-09,1552.0,1539.9119866666686
2013-04-08,1535.9,1539.9119866666686
2013-04-05,1534.4,1539.9119866666686
2013-04-04,1516.7,1558.7587253333343
2013-04-03,1539.8,1558.7587253333343
2013-04-02,1571.8,1558.7587253333343
2013-04-01,1596.4,1558.7587253333343
2013-03-28,1571.2,1558.7587253333343
2013-03-27,1579.8,1558.7587253333343
2013-03-26,1566.0,1558.7587253333343
2013-03-25,1582.4,1558.7587253333343
2013-03-22,1580.7,1558.7587253333343
2013-03-21,1579.1,1597.0290900952405
2013-03-20,1581.5,1597.0290900952405
2013-03-19,1554.4,1597.0290900952405
2013-03-18,1578.2,1597.0290900952405
2013-03-15,1591.4,1597.0290900952405
2013-03-14,1587.8,1595.408829333334
2013-03-13,1591.1,1595.408829333334
2013-03-12,1593.0,1595.408829333334
2013-03-11,1599.2,1595.408829333334
2013-03-08,1601.9,1595.408829333334
2013-03-07,1593.1,1618.5617166666666
2013-03-06,1577.8,1618.5617166666666
2013-03-05,1583.7,1618.5617166666666
2013-03-04,1564.2,1618.5617166666666
2013-03-01,1571.5,1618.5617166666666
2013-02-28,1582.4,1672.1157979999998
2013-02-27,1599.0,1672.1157979999998
2013-02-26,1615.4,1672.1157979999998
2013-02-25,1619.6,1672.1157979999998
2013-02-22,1606.3,1672.1157979999998
2013-02-21,1618.9,1691.9023966666657
2013-02-20,1646.0,1691.9023966666657
2013-02-19,1696.4,1691.9023966666657
2013-02-15,1676.6,1691.9023966666657
2013-02-14,1709.8,1684.3646486666664
2013-02-13,1728.6,1684.3646486666664
2013-02-12,1716.1,1684.3646486666664
2013-02-11,1695.0,1684.3646486666664
2013-02-08,1713.5,1684.3646486666664
2013-02-07,1722.3,1671.7331080000004
2013-02-06,1736.5,1671.7331080000004
2013-02-05,1705.7,1671.7331080000004
2013-02-04,1696.6,1671.7331080000004
2013-02-01,1686.2,1671.7331080000004
2013-01-31,1673.9,1681.3501786666673
2013-01-30,1687.8,1681.3501786666673
2013-01-29,1677.4,1681.3501786666673
2013-01-28,1661.2,1681.3501786666673
2013-01-25,1693.9,1681.3501786666673
2013-01-24,1682.8,1642.1969493333338
2013-01-23,1691.7,1642.1969493333338
2013-01-22,1698.4,1642.1969493333338
2013-01-18,1672.1,1642.1969493333338
2013-01-17,1697.8,1549.2056433333319
2013-01-16,1692.2,1549.2056433333319
2013-01-15,1688.0,1549.2056433333319
2013-01-14,1656.3,1549.2056433333319
2013-01-11,1629.3,1549.2056433333319
2013-01-10,1632.4,1545.9716799999978
2013-01-09,1597.8,1545.9716799999978
2013-01-08,1580.6,1545.9716799999978
2013-01-07,1553.8,1545.9716799999978
2013-01-04,1555.2,1545.9716799999978
2013-01-03,1576.7,1577.1316319999976
2013-01-02,1565.1,1577.1316319999976
2012-12-31,1538.7,1577.1316319999976
2012-12-28,1517.4,1577.1316319999976
2012-12-27,1531.8,1630.0373033809524
2012-12-26,1534.9,1630.0373033809524
2012-12-24,1534.9,1630.0373033809524
2012-12-21,1536.9,1630.0373033809524
2012-12-20,1546.2,1618.0496950476222
2012-12-19,1592.9,1618.0496950476222
2012-12-18,1593.7,1618.0496950476222
2012-12-17,1608.5,1618.0496950476222
2012-12-14,1614.5,1618.0496950476222
2012-12-13,1612.8,1600.4541400000016
2012-12-12,1646.4,1600.4541400000016
2012-12-11,1640.0,1600.4541400000016
2012-12-10,1623.3,1600.4541400000016
2012-12-07,1607.0,1600.4541400000016
2012-12-06,1600.7,1594.3564133333336
2012-12-05,1584.2,1594.3564133333336
2012-12-04,1582.9,1594.3564133333336
2012-12-03,1613.8,1594.3564133333336
2012-11-30,1604.6,1594.3564133333336
2012-11-29,1619.5,1578.1360780952402
2012-11-28,1611.7,1578.1360780952402
2012-11-27,1618.5,1578.1360780952402
2012-11-26,1611.0,1578.1360780952402
2012-11-23,1617.1,1578.1360780952402
2012-11-21,1583.9,1561.1281180952385
2012-11-20,1573.0,1561.1281180952385
2012-11-19,1583.8,1561.1281180952385
2012-11-16,1561.8,1561.1281180952385
2012-11-15,1573.3,1564.2416933333354
2012-11-14,1591.6,1564.2416933333354
2012-11-13,1586.4,1564.2416933333354
2012-11-12,1566.5,1564.2416933333354
2012-11-09,1559.4,1564.2416933333354
2012-11-08,1542.5,1566.7930160000005
2012-11-07,1539.5,1566.7930160000005
2012-11-06,1558.3,1566.7930160000005
2012-11-05,1542.7,1566.7930160000005
2012-11-02,1544.9,1566.7930160000005
2012-11-01,1573.2,1613.4731833333349
2012-10-31,1577.0,1613.4731833333349
2012-10-30,1553.6,1613.4731833333349
2012-10-29,1531.9,1613.4731833333349
2012-10-26,1544.3,1613.4731833333349
2012-10-25,1567.1,1665.9797279999996
2012-10-24,1560.2,1665.9797279999996
2012-10-23,1573.1,1665.9797279999996
2012-10-22,1609.7,1665.9797279999996
2012-10-19,1613.0,1665.9797279999996
2012-10-18,1641.2,1675.3553366666656
2012-10-17,1668.0,1675.3553366666656
2012-10-16,1642.7,1675.3553366666656
2012-10-15,1631.3,1675.3553366666656
2012-10-12,1657.1,1675.3553366666656
2012-10-11,1687.8,1639.0727693809522
2012-10-10,1676.7,1639.0727693809522
2012-10-09,1691.6,1639.0727693809522
2012-10-08,1694.9,1639.0727693809522
2012-10-05,1703.3,1639.0727693809522
2012-10-04,1721.2,1630.6123213333315
2012-10-03,1690.3,1630.6123213333315
2012-10-02,1682.9,1630.6123213333315
2012-10-01,1681.5,1630.6123213333315
2012-09-28,1665.3,1630.6123213333315
2012-09-27,1645.9,1652.3638359999989
2012-09-26,1634.4,1652.3638359999989
2012-09-25,1631.8,1652.3638359999989
2012-09-24,1622.0,1652.3638359999989
2012-09-21,1637.6,1652.3638359999989
2012-09-20,1623.9,1569.4684159999986
2012-09-19,1640.4,1569.4684159999986
2012-09-18,1636.3,1569.4684159999986
2012-09-17,1672.6,1569.4684159999986
2012-09-14,1713.7,1569.4684159999986
2012-09-13,1679.5,1515.5087866666663
2012-09-12,1649.6,1515.5087866666663
2012-09-11,1607.0,1515.5087866666663
2012-09-10,1603.8,1515.5087866666663
2012-09-07,1596.3,1515.5087866666663
2012-09-06,1586.4,1516.2638766666691
2012-09-05,1575.6,1516.2638766666691
2012-09-04,1567.5,1516.2638766666691
2012-08-31,1537.3,1516.2638766666691
2012-08-30,1503.7,1461.9737466666638
2012-08-29,1520.3,1461.9737466666638
2012-08-28,1520.4,1461.9737466666638
2012-08-27,1553.2,1461.9737466666638
2012-08-24,1554.4,1461.9737466666638
2012-08-23,1554.9,1416.3116461428563
2012-08-22,1526.5,1416.3116461428563
2012-08-21,1507.8,1416.3116461428563
2012-08-20,1498.2,1416.3116461428563
2012-08-17,1473.1,1416.3116461428563
2012-08-16,1435.2,1412.9984304761895
2012-08-15,1396.2,1412.9984304761895
2012-08-14,1399.1,1412.9984304761895
2012-08-13,1392.8,1412.9984304761895
2012-08-10,1399.9,1412.9984304761895
2012-08-09,1412.8,1423.5223426666648
2012-08-08,1410.2,1423.5223426666648
2012-08-07,1410.4,1423.5223426666648
2012-08-06,1401.9,1423.5223426666648
2012-08-03,1414.4,1423.5223426666648
2012-08-02,1387.8,1434.9222840000016
2012-08-01,1401.3,1434.9222840000016
2012-07-31,1416.9,1434.9222840000016
2012-07-30,1411.8,1434.9222840000016
2012-07-27,1406.7,1434.9222840000016
2012-07-26,1406.6,1432.7170733333346
2012-07-25,1395.1,1432.7170733333346
2012-07-24,1382.3,1432.7170733333346
2012-07-23,1396.5,1432.7170733333346
2012-07-20,1412.1,1432.7170733333346
2012-07-19,1420.7,1442.5894399999995
2012-07-18,1401.8,1442.5894399999995
2012-07-17,1418.3,1442.5894399999995
2012-07-16,1414.8,1442.5894399999995
2012-07-13,1432.5,1442.5894399999995
2012-07-12,1409.8,1441.3035666666651
2012-07-11,1428.9,1441.3035666666651
2012-07-10,1427.0,1441.3035666666651
2012-07-09,1443.2,1441.3035666666651
2012-07-06,1446.8,1441.3035666666651
2012-07-05,1475.0,1439.0355224761902
2012-07-03,1488.7,1439.0355224761902
2012-07-02,1455.6,1439.0355224761902
2012-06-29,1449.1,1439.0355224761902
2012-06-28,1386.4,1432.3951851428562
2012-06-27,1409.7,1432.3951851428562
2012-06-26,1426.8,1432.3951851428562
2012-06-25,1439.4,1432.3951851428562
2012-06-22,1431.2,1432.3951851428562
2012-06-21,1438.6,1442.507752666665
2012-06-20,1466.8,1442.507752666665
2012-06-19,1480.5,1442.507752666665
2012-06-18,1484.1,1442.507752666665
2012-06-15,1487.2,1442.507752666665
2012-06-14,1487.6,1429.4112993333324
2012-06-13,1466.8,1429.4112993333324
2012-06-12,1454.4,1429.4112993333324
2012-06-11,1449.3,1429.4112993333324
2012-06-08,1425.1,1429.4112993333324
2012-06-07,1440.9,1443.4939546666653
2012-06-06,1469.2,1443.4939546666653
2012-06-05,1440.5,1443.4939546666653
2012-06-04,1427.3,1443.4939546666653
2012-06-01,1433.2,1443.4939546666653
2012-05-31,1417.6,1444.3521211428563
2012-05-30,1401.2,1444.3521211428563
2012-05-29,1426.3,1444.3521211428563
2012-05-25,1424.7,1444.3521211428563
2012-05-24,1420.6,1462.8840706666695
2012-05-23,1412.3,1462.8840706666695
2012-05-22,1456.4,1462.8840706666695
2012-05-21,1459.5,1462.8840706666695
2012-05-18,1457.1,1462.8840706666695
2012-05-17,1451.2,1504.1975913333347
2012-05-16,1429.9,1504.1975913333347
2012-05-15,1444.2,1504.1975913333347
2012-05-14,1440.3,1504.1975913333347
2012-05-11,1469.1,1504.1975913333347
2012-05-10,1491.3,1529.0699755714284
2012-05-09,1496.7,1529.0699755714284
2012-05-08,1505.8,1529.0699755714284
2012-05-07,1525.9,1529.0699755714284
2012-05-04,1531.8,1529.0699755714284
2012-05-03,1528.9,1530.8988489047617
2012-05-02,1560.2,1530.8988489047617
2012-05-01,1568.1,1530.8988489047617
2012-04-30,1567.7,1530.8988489047617
2012-04-27,1571.7,1530.8988489047617
2012-04-26,1566.2,1563.6656276666658
2012-04-25,1543.6,1563.6656276666658
2012-04-24,1544.4,1563.6656276666658
2012-04-23,1552.5,1563.6656276666658
2012-04-20,1580.4,1563.6656276666658
2012-04-19,1574.2,1591.4422299999983
2012-04-18,1575.3,1591.4422299999983
2012-04-17,1580.6,1591.4422299999983
2012-04-16,1571.7,1591.4422299999983
2012-04-13,1583.4,1591.4422299999983
2012-04-12,1601.5,1646.1108613333329
2012-04-11,1579.8,1646.1108613333329
2012-04-10,1589.2,1646.1108613333329
2012-04-09,1613.6,1646.1108613333329
2012-04-06,1602.9,1646.1108613333329
2012-04-05,1602.9,1625.5916173333342
2012-04-04,1593.9,1625.5916173333342
2012-04-03,1655.2,1625.5916173333342
2012-04-02,1649.1,1625.5916173333342
2012-03-30,1638.3,1625.5916173333342
2012-03-29,1622.7,1652.9878733333348
2012-03-28,1635.1,1652.9878733333348
2012-03-27,1657.4,1652.9878733333348
2012-03-26,1646.5,1652.9878733333348
2012-03-23,1627.5,1652.9878733333348
2012-03-22,1611.6,1660.848330000001
2012-03-21,1638.9,1660.848330000001
2012-03-20,1652.8,1660.848330000001
2012-03-19,1683.2,1660.848330000001
2012-03-16,1674.0,1660.848330000001
2012-03-15,1682.4,1675.6999893333316
2012-03-14,1673.8,1675.6999893333316
2012-03-13,1700.3,1675.6999893333316
2012-03-12,1694.2,1675.6999893333316
2012-03-09,1683.4,1675.6999893333316
2012-03-08,1655.2,1697.609142999998
2012-03-07,1625.8,1697.609142999998
2012-03-06,1610.4,1697.609142999998
2012-03-05,1661.1,1697.609142999998
2012-03-02,1690.2,1697.609142999998
2012-03-01,1699.6,1649.739362000002
2012-02-29,1691.1,1649.739362000002
2012-02-28,1722.0,1649.739362000002
2012-02-27,1712.8,1649.739362000002
2012-02-24,1713.6,1649.739362000002
2012-02-23,1721.5,1652.50605361905
2012-02-22,1719.3,1652.50605361905
2012-02-21,1683.4,1652.50605361905
2012-02-17,1632.4,1652.50605361905
2012-02-16,1624.6,1626.5895359999972
2012-02-15,1636.7,1626.5895359999972
2012-02-14,1626.5,1626.5895359999972
2012-02-13,1648.2,1626.5895359999972
2012-02-10,1658.3,1626.5895359999972
2012-02-09,1666.1,1593.0073333333323
2012-02-08,1666.6,1593.0073333333323
2012-02-07,1653.3,1593.0073333333323
2012-02-06,1628.3,1593.0073333333323
2012-02-03,1630.4,1593.0073333333323
2012-02-02,1628.4,1540.0001453333327
2012-02-01,1621.7,1540.0001453333327
2012-01-31,1586.6,1540.0001453333327
2012-01-30,1614.8,1540.0001453333327
2012-01-27,1620.0,1540.0001453333327
2012-01-26,1613.8,1496.808304904763
2012-01-25,1577.4,1496.808304904763
2012-01-24,1550.2,1496.808304904763
2012-01-23,1559.1,1496.808304904763
2012-01-20,1530.3,1496.808304904763
2012-01-19,1516.0,1440.6094252380958
2012-01-18,1523.3,1440.6094252380958
2012-01-17,1526.7,1440.6094252380958
2012-01-13,1486.8,1440.6094252380958
2012-01-12,1499.0,1417.1236769047607
2012-01-11,1496.6,1417.1236769047607
2012-01-10,1462.4,1417.1236769047607
2012-01-09,1427.5,1417.1236769047607
2012-01-06,1404.5,1417.1236769047607
2012-01-05,1414.5,1304.4335885714286
2012-01-04,1423.1,1304.4335885714286
2012-01-03,1427.3,1304.4335885714286
2011-12-30,1399.7,1304.4335885714286
2011-12-29,1363.4,1448.4750510000008
2011-12-28,1387.7,1448.4750510000008
2011-12-27,1433.9,1448.4750510000008
2011-12-23,1429.5,1448.4750510000008
2011-12-22,1424.4,1493.4832049047618
2011-12-21,1431.7,1493.4832049047618
2011-12-20,1432.9,1493.4832049047618
2011-12-19,1413.6,1493.4832049047618
2011-12-16,1417.3,1493.4832049047618
2011-12-15,1407.0,1534.5179485714273
2011-12-14,1426.3,1534.5179485714273
2011-12-13,1492.3,1534.5179485714273
2011-12-12,1486.9,1534.5179485714273
2011-12-09,1515.8,1534.5179485714273
2011-12-08,1494.4,1557.2417993333324
2011-12-07,1522.0,1557.2417993333324
2011-12-06,1524.0,1557.2417993333324
2011-12-05,1532.5,1557.2417993333324
2011-12-02,1548.5,1557.2417993333324
2011-12-01,1557.2,1581.3881654285706
2011-11-30,1560.8,1581.3881654285706
2011-11-29,1540.7,1581.3881654285706
2011-11-28,1539.5,1581.3881654285706
2011-11-25,1533.1,1581.3881654285706
2011-11-23,1558.3,1618.2580820000007
2011-11-22,1571.0,1618.2580820000007
2011-11-21,1543.8,1618.2580820000007
2011-11-18,1588.7,1618.2580820000007
2011-11-17,1581.1,1630.8255977142855
2011-11-16,1631.2,1630.8255977142855
2011-11-15,1642.7,1630.8255977142855
2011-11-14,1644.1,1630.8255977142855
2011-11-11,1646.7,1630.8255977142855
2011-11-10,1627.3,1586.3918130476197
2011-11-09,1643.7,1586.3918130476197
2011-11-08,1673.1,1586.3918130476197
2011-11-07,1658.0,1586.3918130476197
2011-11-04,1629.3,1586.3918130476197
2011-11-03,1647.0,1535.213731666666
2011-11-02,1601.3,1535.213731666666
2011-11-01,1582.0,1535.213731666666
2011-10-31,1607.6,1535.213731666666
2011-10-28,1651.8,1535.213731666666
2011-10-27,1637.6,1550.7814466666694
2011-10-26,1594.1,1550.7814466666694
2011-10-25,1565.5,1550.7814466666694
2011-10-24,1538.7,1550.7814466666694
2011-10-21,1503.7,1550.7814466666694
2011-10-20,1486.9,1517.1069366666686
2011-10-19,1519.1,1517.1069366666686
2011-10-18,1536.7,1517.1069366666686
2011-10-17,1547.3,1517.1069366666686
2011-10-14,1549.5,1517.1069366666686
2011-10-13,1528.5,1635.5859616190473
2011-10-12,1550.5,1635.5859616190473
2011-10-11,1515.2,1635.5859616190473
2011-10-10,1520.6,1635.5859616190473
2011-10-07,1489.0,1635.5859616190473
2011-10-06,1503.8,1643.560719333337
2011-10-05,1478.0,1643.560719333337
2011-10-04,1461.9,1643.560719333337
2011-10-03,1512.3,1643.560719333337
2011-09-30,1519.4,1643.560719333337
2011-09-29,1528.3,1736.2564950476176
2011-09-28,1534.2,1736.2564950476176
2011-09-27,1574.0,1736.2564950476176
2011-09-26,1546.9,1736.2564950476176
2011-09-23,1613.2,1736.2564950476176
2011-09-22,1710.6,1740.3762055238096
2011-09-21,1788.2,1740.3762055238096
2011-09-20,1781.9,1740.3762055238096
2011-09-19,1772.0,1740.3762055238096
2011-09-16,1813.9,1740.3762055238096
2011-09-15,1780.6,1759.614424
2011-09-14,1815.9,1759.614424
2011-09-13,1813.5,1759.614424
2011-09-12,1809.4,1759.614424
2011-09-09,1837.9,1759.614424
2011-09-08,1854.5,1843.0828999999976
2011-09-07,1828.7,1843.0828999999976
2011-09-06,1858.2,1843.0828999999976
2011-09-02,1884.8,1843.0828999999976
2011-09-01,1852.9,1849.900386999996
2011-08-31,1856.2,1849.900386999996
2011-08-30,1853.1,1849.900386999996
2011-08-29,1825.0,1849.900386999996
2011-08-26,1826.9,1849.900386999996
2011-08-25,1822.4,1798.1114662857153
2011-08-24,1826.3,1798.1114662857153
2011-08-23,1880.1,1798.1114662857153
2011-08-22,1905.7,1798.1114662857153
2011-08-19,1874.9,1798.1114662857153
2011-08-18,1847.7,1752.0358760000001
2011-08-17,1840.8,1752.0358760000001
2011-08-16,1818.1,1752.0358760000001
2011-08-15,1797.2,1752.0358760000001
2011-08-12,1796.7,1752.0358760000001
2011-08-11,1792.4,1779.863016
2011-08-10,1771.7,1779.863016
2011-08-09,1756.4,1779.863016
2011-08-08,1723.6,1779.863016
2011-08-05,1719.1,1779.863016
2011-08-04,1729.4,1790.717188000001
2011-08-03,1785.0,1790.717188000001
2011-08-02,1793.5,1790.717188000001
2011-08-01,1794.6,1790.717188000001
2011-07-29,1785.3,1790.717188000001
2011-07-28,1792.4,1753.251142857143
2011-07-27,1806.9,1753.251142857143
