Date,Settle,Relative Value
2014-02-28,21.204,21.68216293333336
2014-02-27,21.314,21.179721
2014-02-26,21.254,21.179721
2014-02-25,21.963,21.179721
2014-02-24,22.051,21.179721
2014-02-21,21.782,21.179721
2014-02-20,21.684,19.97131150095238
2014-02-19,21.85,19.97131150095238
2014-02-18,21.898000000000003,19.97131150095238
2014-02-14,21.421,19.97131150095238
2014-02-13,20.395,19.428991246666662
2014-02-12,20.341,19.428991246666662
2014-02-11,20.153,19.428991246666662
2014-02-10,20.112,19.428991246666662
2014-02-07,19.936,19.428991246666662
2014-02-06,19.928,19.74254462952381
2014-02-05,19.805,19.74254462952381
2014-02-04,19.422,19.74254462952381
2014-02-03,19.409,19.74254462952381
2014-01-31,19.12,19.74254462952381
2014-01-30,19.126,20.0093139131746
2014-01-29,19.533,20.0093139131746
2014-01-28,19.483,20.0093139131746
2014-01-27,19.771,20.0093139131746
2014-01-24,19.743,20.0093139131746
2014-01-23,19.986,20.266722533333343
2014-01-22,19.809,20.266722533333343
2014-01-21,19.838,20.266722533333343
2014-01-17,20.267,20.266722533333343
2014-01-16,20.025,20.206671141111123
2014-01-15,20.103,20.206671141111123
2014-01-14,20.251,20.206671141111123
2014-01-13,20.361,20.206671141111123
2014-01-10,20.201,20.206671141111123
2014-01-09,19.663,19.89158413000001
2014-01-08,19.518,19.89158413000001
2014-01-07,19.765,19.89158413000001
2014-01-06,20.077,19.89158413000001
2014-01-03,20.182,19.89158413000001
2014-01-02,20.098,19.653197093650803
2013-12-31,19.339,19.653197093650803
2013-12-30,19.581,19.653197093650803
2013-12-27,20.013,19.653197093650803
2013-12-26,19.885,19.935489753492064
2013-12-24,19.453,19.935489753492064
2013-12-23,19.378,19.935489753492064
2013-12-20,19.418,19.935489753492064
2013-12-19,19.143,19.75323976190477
2013-12-18,20.014,19.75323976190477
2013-12-17,19.792,19.75323976190477
2013-12-16,20.049,19.75323976190477
2013-12-13,19.559,19.75323976190477
2013-12-12,19.402,19.62019543650793
2013-12-11,20.298,19.62019543650793
2013-12-10,20.256,19.62019543650793
2013-12-09,19.644,19.62019543650793
2013-12-06,19.465,19.62019543650793
2013-12-05,19.514,19.875692687619065
2013-12-04,19.774,19.875692687619065
2013-12-03,19.011,19.875692687619065
2013-12-02,19.233,19.875692687619065
2013-11-29,19.981,19.875692687619065
2013-11-27,19.633,20.03464688857143
2013-11-26,19.848,20.03464688857143
2013-11-25,19.882,20.03464688857143
2013-11-22,19.862,20.03464688857143
2013-11-21,19.934,21.048602016666656
2013-11-20,20.058,21.048602016666656
2013-11-19,20.334,21.048602016666656
2013-11-18,20.357,21.048602016666656
2013-11-15,20.727,21.048602016666656
2013-11-14,20.722,21.847560599999984
2013-11-13,20.442,21.847560599999984
2013-11-12,20.778,21.847560599999984
2013-11-11,21.282,21.847560599999984
2013-11-08,21.32,21.847560599999984
2013-11-07,21.66,22.07086982000001
2013-11-06,21.77,22.07086982000001
2013-11-05,21.635,22.07086982000001
2013-11-04,21.7,22.07086982000001
2013-11-01,21.84,22.07086982000001
2013-10-31,21.87,21.923708533333365
2013-10-30,22.985,21.923708533333365
2013-10-29,22.495,21.923708533333365
2013-10-28,22.54,21.923708533333365
2013-10-25,22.64,21.923708533333365
2013-10-24,22.825,21.883457986666617
2013-10-23,22.62,21.883457986666617
2013-10-22,22.79,21.883457986666617
2013-10-21,22.28,21.883457986666617
2013-10-18,21.915,21.883457986666617
2013-10-17,21.95,22.510195453333317
2013-10-16,21.365,22.510195453333317
2013-10-15,21.19,22.510195453333317
2013-10-14,21.355,22.510195453333317
2013-10-11,21.26,22.510195453333317
2013-10-10,21.895,21.946419666666625
2013-10-09,21.89,21.946419666666625
2013-10-08,22.445,21.946419666666625
2013-10-07,22.385,21.946419666666625
2013-10-04,21.755,21.946419666666625
2013-10-03,21.785,22.27620943333333
2013-10-02,21.9,22.27620943333333
2013-10-01,21.175,22.27620943333333
2013-09-30,21.71,22.27620943333333
2013-09-27,21.83,22.27620943333333
2013-09-26,21.72,22.08553180000002
2013-09-25,21.84,22.08553180000002
2013-09-24,21.54,22.08553180000002
2013-09-23,21.805,22.08553180000002
2013-09-20,21.875,22.08553180000002
2013-09-19,23.245,22.77172471666664
2013-09-18,21.515,22.77172471666664
2013-09-17,21.735,22.77172471666664
2013-09-16,21.965,22.77172471666664
2013-09-13,21.67,22.77172471666664
2013-09-12,22.1,23.00745086666667
2013-09-11,23.12,23.00745086666667
2013-09-10,22.965,23.00745086666667
2013-09-09,23.67,23.00745086666667
2013-09-06,23.845,23.00745086666667
2013-09-05,23.205,23.07677140000002
2013-09-04,23.37,23.07677140000002
2013-09-03,24.385,23.07677140000002
2013-08-30,23.465,23.07677140000002
2013-08-29,24.09,21.672477733333327
2013-08-28,24.39,21.672477733333327
2013-08-27,24.65,21.672477733333327
2013-08-26,24.01,21.672477733333327
2013-08-23,23.74,21.672477733333327
2013-08-22,23.035,21.02113379999999
2013-08-21,22.965,21.02113379999999
2013-08-20,23.07,21.02113379999999
2013-08-19,23.165,21.02113379999999
2013-08-16,23.325,21.02113379999999
2013-08-15,22.935,20.551300962380942
2013-08-14,21.79,20.551300962380942
2013-08-13,21.345,20.551300962380942
2013-08-12,21.34,20.551300962380942
2013-08-09,20.41,20.551300962380942
2013-08-08,20.195,20.399436149523808
2013-08-07,19.51,20.399436149523808
2013-08-06,19.525,20.399436149523808
2013-08-05,19.72,20.399436149523808
2013-08-02,19.915,20.399436149523808
2013-08-01,19.625,20.025676642857132
2013-07-31,19.63,20.025676642857132
2013-07-30,19.68,20.025676642857132
2013-07-29,19.855,20.025676642857132
2013-07-26,19.765,20.025676642857132
2013-07-25,20.15,19.44480856238097
2013-07-24,20.015,19.44480856238097
2013-07-23,20.245,19.44480856238097
2013-07-22,20.5,19.44480856238097
2013-07-19,19.45,19.44480856238097
2013-07-18,19.375,19.09828861666666
2013-07-17,19.41,19.09828861666666
2013-07-16,19.925,19.09828861666666
2013-07-15,19.825,19.09828861666666
2013-07-12,19.78,19.09828861666666
2013-07-11,19.945,19.146039818571467
2013-07-10,19.15,19.146039818571467
2013-07-09,19.125,19.146039818571467
2013-07-08,19.025,19.146039818571467
2013-07-05,18.725,19.146039818571467
2013-07-03,19.69,20.32578246666666
2013-07-02,19.3,20.32578246666666
2013-07-01,19.56,20.32578246666666
2013-06-28,19.45,20.32578246666666
2013-06-27,18.535,22.47844830952386
2013-06-26,18.59,22.47844830952386
2013-06-25,19.525,22.47844830952386
2013-06-24,19.495,22.47844830952386
2013-06-21,19.96,22.47844830952386
2013-06-20,19.825,22.62962081333334
2013-06-19,21.625,22.62962081333334
2013-06-18,21.68,22.62962081333334
2013-06-17,21.76,22.62962081333334
2013-06-14,21.955,22.62962081333334
2013-06-13,21.585,21.31020166095238
2013-06-12,21.795,21.31020166095238
2013-06-11,21.645,21.31020166095238
2013-06-10,21.925,21.31020166095238
2013-06-07,21.745,21.31020166095238
2013-06-06,22.71,21.89115145000001
2013-06-05,22.475,21.89115145000001
2013-06-04,22.41,21.89115145000001
2013-06-03,22.72,21.89115145000001
2013-05-31,22.245,21.89115145000001
2013-05-30,22.69,23.42906706666666
2013-05-29,22.445,23.42906706666666
2013-05-28,22.18,23.42906706666666
2013-05-24,22.485,23.42906706666666
2013-05-23,22.495,24.47873580000001
2013-05-22,22.46,24.47873580000001
2013-05-21,22.445,24.47873580000001
2013-05-20,22.57,24.47873580000001
2013-05-17,22.34,24.47873580000001
2013-05-16,22.645,24.417420666666693
2013-05-15,22.645,24.417420666666693
2013-05-14,23.355,24.417420666666693
2013-05-13,23.67,24.417420666666693
2013-05-10,23.635,24.417420666666693
2013-05-09,23.88,24.277171066666646
2013-05-08,23.895,24.277171066666646
2013-05-07,23.77,24.277171066666646
2013-05-06,23.92,24.277171066666646
2013-05-03,23.975,24.277171066666646
2013-05-02,23.79,23.42401260000002
2013-05-01,23.305,23.42401260000002
2013-04-30,24.145,23.42401260000002
2013-04-29,24.125,23.42401260000002
2013-04-26,23.758000000000006,23.42401260000002
2013-04-25,24.14,25.189494399999962
2013-04-24,22.829,25.189494399999962
2013-04-23,22.813,25.189494399999962
2013-04-22,23.32,25.189494399999962
2013-04-19,22.955,25.189494399999962
2013-04-18,23.239,26.094942333333282
2013-04-17,23.301,26.094942333333282
2013-04-16,23.622,26.094942333333282
2013-04-15,23.355,26.094942333333282
2013-04-12,26.322,26.094942333333282
2013-04-11,27.685,27.137682599999934
2013-04-10,27.639,27.137682599999934
2013-04-09,27.866,27.137682599999934
2013-04-08,27.12,27.137682599999934
2013-04-05,27.201,27.137682599999934
2013-04-04,26.748,27.565791995238083
2013-04-03,26.773000000000003,27.565791995238083
2013-04-02,27.217,27.565791995238083
2013-04-01,27.913,27.565791995238083
2013-03-28,28.292,27.565791995238083
2013-03-27,28.577,27.565791995238083
2013-03-26,28.645,27.565791995238083
2013-03-25,28.785,27.565791995238083
2013-03-22,28.665,27.565791995238083
2013-03-21,29.18,28.035336228571392
2013-03-20,28.785,28.035336228571392
2013-03-19,28.81,28.035336228571392
2013-03-18,28.84,28.035336228571392
2013-03-15,28.82,28.035336228571392
2013-03-14,28.775,28.10673232857146
2013-03-13,28.925,28.10673232857146
2013-03-12,29.13,28.10673232857146
2013-03-11,28.815,28.10673232857146
2013-03-08,28.91,28.10673232857146
2013-03-07,28.77,28.284395009523802
2013-03-06,28.76,28.284395009523802
2013-03-05,28.565,28.284395009523802
2013-03-04,28.46,28.284395009523802
2013-03-01,28.45,28.284395009523802
2013-02-28,28.395,27.03560796190477
2013-02-27,28.945,27.03560796190477
2013-02-26,29.26,27.03560796190477
2013-02-25,28.99,27.03560796190477
2013-02-22,28.46,27.03560796190477
2013-02-21,28.7,31.094408866666623
2013-02-20,28.625,31.094408866666623
2013-02-19,29.425,31.094408866666623
2013-02-15,29.85,31.094408866666623
2013-02-14,30.355,32.73352946666667
2013-02-13,30.87,32.73352946666667
2013-02-12,31.02,32.73352946666667
2013-02-11,30.91,32.73352946666667
2013-02-08,31.44,32.73352946666667
2013-02-07,31.405,30.82250806666666
2013-02-06,31.88,30.82250806666666
2013-02-05,31.875,30.82250806666666
2013-02-04,31.715,30.82250806666666
2013-02-01,31.96,30.82250806666666
2013-01-31,31.35,31.594475966666693
2013-01-30,32.18,31.594475966666693
2013-01-29,31.159,31.594475966666693
2013-01-28,30.756,31.594475966666693
2013-01-25,31.18,31.594475966666693
2013-01-24,31.695,30.805881899999992
2013-01-23,32.409,30.805881899999992
2013-01-22,32.147,30.805881899999992
2013-01-18,31.902,30.805881899999992
2013-01-17,31.786,30.46902106666662
2013-01-16,31.514,30.46902106666662
2013-01-15,31.498,30.46902106666662
2013-01-14,31.08,30.46902106666662
2013-01-11,30.367,30.46902106666662
2013-01-10,30.875,30.278189849999986
2013-01-09,30.201,30.278189849999986
2013-01-08,30.415,30.278189849999986
2013-01-07,30.032,30.278189849999986
2013-01-04,29.896,30.278189849999986
2013-01-03,30.671,30.667452649999994
2013-01-02,30.952,30.667452649999994
2012-12-31,30.173,30.667452649999994
2012-12-28,29.92,30.667452649999994
2012-12-27,30.185,32.78013246666673
2012-12-26,29.985,32.78013246666673
2012-12-24,29.84,32.78013246666673
2012-12-21,30.145,32.78013246666673
2012-12-20,29.615,33.17401766666669
2012-12-19,31.045,33.17401766666669
2012-12-18,31.595,33.17401766666669
2012-12-17,32.205,33.17401766666669
2012-12-14,32.225,33.17401766666669
2012-12-13,32.28,33.43935776666667
2012-12-12,33.71,33.43935776666667
2012-12-11,32.94,33.43935776666667
2012-12-10,33.3,33.43935776666667
2012-12-07,33.055,33.43935776666667
2012-12-06,33.04,33.09111009999998
2012-12-05,32.885,33.09111009999998
2012-12-04,32.735,33.09111009999998
2012-12-03,33.68,33.09111009999998
2012-11-30,33.205,33.09111009999998
2012-11-29,34.35,32.339728100000016
2012-11-28,33.685,32.339728100000016
2012-11-27,33.98,32.339728100000016
2012-11-26,34.14,32.339728100000016
2012-11-23,34.115,32.339728100000016
2012-11-21,33.35,30.92870499999999
2012-11-20,32.93,30.92870499999999
2012-11-19,33.19,30.92870499999999
2012-11-16,32.37,30.92870499999999
2012-11-15,32.675,31.31657659999999
2012-11-14,32.88,31.31657659999999
2012-11-13,32.49,31.31657659999999
2012-11-12,32.525,31.31657659999999
2012-11-09,32.6,31.31657659999999
2012-11-08,32.24,31.541829383333326
2012-11-07,31.66,31.541829383333326
2012-11-06,32.035,31.541829383333326
2012-11-05,31.13,31.541829383333326
2012-11-02,30.86,31.541829383333326
2012-11-01,32.25,32.924393447619074
2012-10-31,32.315,32.924393447619074
2012-10-30,31.815,32.924393447619074
2012-10-29,31.745,32.924393447619074
2012-10-26,32.035,32.924393447619074
2012-10-25,32.08,33.52323368095243
2012-10-24,31.62,33.52323368095243
2012-10-23,31.795,33.52323368095243
2012-10-22,32.255,33.52323368095243
2012-10-19,32.1,33.52323368095243
2012-10-18,32.87,34.12576300000007
2012-10-17,33.235,34.12576300000007
2012-10-16,32.96,34.12576300000007
2012-10-15,32.745,34.12576300000007
2012-10-12,33.67,34.12576300000007
2012-10-11,34.085,33.55528960000005
2012-10-10,34.11,33.55528960000005
2012-10-09,33.985,33.55528960000005
2012-10-08,34.02,33.55528960000005
2012-10-05,34.575,33.55528960000005
2012-10-04,35.1,33.651505761904794
2012-10-03,34.69,33.651505761904794
2012-10-02,34.67,33.651505761904794
2012-10-01,34.955,33.651505761904794
2012-09-28,34.58,33.651505761904794
2012-09-27,34.665,34.01007122857145
2012-09-26,33.885,34.01007122857145
2012-09-25,33.885,34.01007122857145
2012-09-24,33.92,34.01007122857145
2012-09-21,34.57,34.01007122857145
2012-09-20,34.62,32.60286304761911
2012-09-19,34.52,32.60286304761911
2012-09-18,34.645,32.60286304761911
2012-09-17,34.3,32.60286304761911
2012-09-14,34.605,32.60286304761911
2012-09-13,34.715,31.303192266666674
2012-09-12,33.235,31.303192266666674
2012-09-11,33.51,31.303192266666674
2012-09-10,33.575,31.303192266666674
2012-09-07,33.635,31.303192266666674
2012-09-06,32.62,30.386164919999988
2012-09-05,32.275,30.386164919999988
2012-09-04,32.35,30.386164919999988
2012-08-31,31.37,30.386164919999988
2012-08-30,30.37,28.2472846666667
2012-08-29,30.84,28.2472846666667
2012-08-28,30.875,28.2472846666667
2012-08-27,31.05,28.2472846666667
2012-08-24,30.62,28.2472846666667
2012-08-23,30.455,27.768073171428593
2012-08-22,29.555,27.768073171428593
2012-08-21,29.43,27.768073171428593
2012-08-20,28.595,27.768073171428593
2012-08-17,28.005,27.768073171428593
2012-08-16,28.215,27.50445949047621
2012-08-15,27.815,27.50445949047621
2012-08-14,27.765,27.50445949047621
2012-08-13,27.77,27.50445949047621
2012-08-10,28.065,27.50445949047621
2012-08-09,28.1,27.51256555714287
2012-08-08,28.075,27.51256555714287
2012-08-07,28.085,27.51256555714287
2012-08-06,27.865,27.51256555714287
2012-08-03,27.8,27.51256555714287
2012-08-02,26.995,26.66193459999996
2012-08-01,27.535,26.66193459999996
2012-07-31,27.915,26.66193459999996
2012-07-30,28.035,26.66193459999996
2012-07-27,27.48,26.66193459999996
2012-07-26,27.43,26.76231350000002
2012-07-25,27.445,26.76231350000002
2012-07-24,26.79,26.76231350000002
2012-07-23,27.02,26.76231350000002
2012-07-20,27.28,26.76231350000002
2012-07-19,27.195,27.26697850000003
2012-07-18,27.07,27.26697850000003
2012-07-17,27.295,27.26697850000003
2012-07-16,27.3,27.26697850000003
2012-07-13,27.345,27.26697850000003
2012-07-12,27.135,27.42407165238097
2012-07-11,26.995,27.42407165238097
2012-07-10,26.85,27.42407165238097
2012-07-09,27.41,27.42407165238097
2012-07-06,26.89,27.42407165238097
2012-07-05,27.64,27.51135798571426
2012-07-03,28.245,27.51135798571426
2012-07-02,27.47,27.51135798571426
2012-06-29,27.58,27.51135798571426
2012-06-28,26.25,27.978512580952412
2012-06-27,26.945,27.978512580952412
2012-06-26,27.04,27.978512580952412
2012-06-25,27.52,27.978512580952412
2012-06-22,26.66,27.978512580952412
2012-06-21,26.84,28.33915182857144
2012-06-20,28.39,28.33915182857144
2012-06-19,28.37,28.33915182857144
2012-06-18,28.67,28.33915182857144
2012-06-15,28.74,28.33915182857144
2012-06-14,28.41,27.46615026190476
2012-06-13,28.94,27.46615026190476
2012-06-12,28.95,27.46615026190476
2012-06-11,28.615,27.46615026190476
2012-06-08,28.47,27.46615026190476
2012-06-07,28.53,27.555673028571427
2012-06-06,29.49,27.555673028571427
2012-06-05,28.405,27.555673028571427
2012-06-04,28.01,27.555673028571427
2012-06-01,28.515,27.555673028571427
2012-05-31,27.76,28.339474871428557
2012-05-30,27.985,28.339474871428557
2012-05-29,27.77,28.339474871428557
2012-05-25,28.37,28.339474871428557
2012-05-24,28.145,28.688177504761864
2012-05-23,27.51,28.688177504761864
2012-05-22,28.165,28.688177504761864
2012-05-21,28.305,28.688177504761864
2012-05-18,28.695,28.688177504761864
2012-05-17,27.995,29.535286716666644
2012-05-16,27.17,29.535286716666644
2012-05-15,28.055,29.535286716666644
2012-05-14,28.32,29.535286716666644
2012-05-11,28.86,29.535286716666644
2012-05-10,29.135,29.710277399999978
2012-05-09,29.2,29.710277399999978
2012-05-08,29.415,29.710277399999978
2012-05-07,30.075,29.710277399999978
2012-05-04,30.38,29.710277399999978
2012-05-03,29.96,29.389189666666656
2012-05-02,30.595,29.389189666666656
2012-05-01,30.88,29.389189666666656
2012-04-30,30.96,29.389189666666656
2012-04-27,31.35,29.389189666666656
2012-04-26,31.203000000000007,31.2181832
2012-04-25,30.351,31.2181832
2012-04-24,30.74,31.2181832
2012-04-23,30.525,31.2181832
2012-04-20,31.644,31.2181832
2012-04-19,31.771,31.192391566666675
2012-04-18,31.478,31.192391566666675
2012-04-17,31.665,31.192391566666675
2012-04-16,31.364,31.192391566666675
2012-04-13,31.38,31.192391566666675
2012-04-12,32.515,32.04655880000001
2012-04-11,31.511,32.04655880000001
2012-04-10,31.67,32.04655880000001
2012-04-09,31.513,32.04655880000001
2012-04-06,31.716,32.04655880000001
2012-04-05,31.716,31.98902641666667
2012-04-04,31.029,31.98902641666667
2012-04-03,33.25,31.98902641666667
2012-04-02,33.083,31.98902641666667
2012-03-30,32.469,31.98902641666667
2012-03-29,31.978,31.17817038666666
2012-03-28,31.815,31.17817038666666
2012-03-27,32.6,31.17817038666666
2012-03-26,32.725,31.17817038666666
2012-03-23,32.25,31.17817038666666
2012-03-22,31.32,33.48828001904762
2012-03-21,32.2,33.48828001904762
2012-03-20,31.805,33.48828001904762
2012-03-19,32.925,33.48828001904762
2012-03-16,32.575,33.48828001904762
2012-03-15,32.695,34.03236528571425
2012-03-14,32.15,34.03236528571425
2012-03-13,33.545,34.03236528571425
2012-03-12,33.375,34.03236528571425
2012-03-09,34.175,34.03236528571425
2012-03-08,33.79,34.72831153333335
2012-03-07,33.545,34.72831153333335
2012-03-06,32.74,34.72831153333335
2012-03-05,33.65,34.72831153333335
2012-03-02,34.48,34.72831153333335
2012-03-01,35.61,33.54363573333328
2012-02-29,34.585,33.54363573333328
2012-02-28,37.14,33.54363573333328
2012-02-27,35.525,33.54363573333328
2012-02-24,35.34,33.54363573333328
2012-02-23,35.555,33.659157419047595
2012-02-22,34.255,33.659157419047595
2012-02-21,34.43,33.659157419047595
2012-02-17,33.215,33.659157419047595
2012-02-16,33.37,33.831013885714285
2012-02-15,33.41,33.831013885714285
2012-02-14,33.35,33.831013885714285
2012-02-13,33.725,33.831013885714285
2012-02-10,33.605,33.831013885714285
2012-02-09,33.92,33.520432866666624
2012-02-08,33.705,33.520432866666624
2012-02-07,34.195,33.520432866666624
2012-02-06,33.75,33.520432866666624
2012-02-03,33.75,33.520432866666624
2012-02-02,34.175,31.194269300000094
2012-02-01,33.81,31.194269300000094
2012-01-31,33.265,31.194269300000094
2012-01-30,33.53,31.194269300000094
2012-01-27,33.75,31.194269300000094
2012-01-26,33.705,29.268897399999947
2012-01-25,33.095,29.268897399999947
2012-01-24,31.93,29.268897399999947
2012-01-23,32.235,29.268897399999947
2012-01-20,31.65,29.268897399999947
2012-01-19,30.485,28.54919535000007
2012-01-18,30.515,28.54919535000007
2012-01-17,30.105,28.54919535000007
2012-01-13,29.495,28.54919535000007
2012-01-12,30.095,28.27449626666664
2012-01-11,29.86,28.27449626666664
2012-01-10,29.785,28.27449626666664
2012-01-09,28.75,28.27449626666664
2012-01-06,28.655,28.27449626666664
2012-01-05,29.265,25.859909466666664
2012-01-04,29.065,25.859909466666664
2012-01-03,29.535,25.859909466666664
2011-12-30,27.875,25.859909466666664
2011-12-29,27.275,28.906073466666676
2011-12-28,27.195,28.906073466666676
2011-12-27,28.7,28.906073466666676
2011-12-23,29.045,28.906073466666676
2011-12-22,29.0,31.462722266666596
2011-12-21,29.2,31.462722266666596
2011-12-20,29.495,31.462722266666596
2011-12-19,28.825,31.462722266666596
2011-12-16,29.615,31.462722266666596
2011-12-15,29.225,32.249223400000055
2011-12-14,28.88,32.249223400000055
2011-12-13,31.195,32.249223400000055
2011-12-12,30.935,32.249223400000055
2011-12-09,32.175,32.249223400000055
2011-12-08,31.47,31.54264126666666
2011-12-07,32.555,31.54264126666666
2011-12-06,32.675,31.54264126666666
2011-12-05,32.305,31.54264126666666
2011-12-02,32.62,31.54264126666666
2011-12-01,32.695,31.86395760000002
2011-11-30,32.73,31.86395760000002
2011-11-29,31.855,31.86395760000002
2011-11-28,32.16,31.86395760000002
2011-11-25,31.015,31.86395760000002
2011-11-23,31.885,33.98140549523807
2011-11-22,32.95,33.98140549523807
2011-11-21,31.115,33.98140549523807
2011-11-18,32.42,33.98140549523807
2011-11-17,31.5,34.226096399999975
2011-11-16,33.825,34.226096399999975
2011-11-15,34.455,34.226096399999975
2011-11-14,34.025,34.226096399999975
2011-11-11,34.685,34.226096399999975
2011-11-10,34.105,34.323190933333365
2011-11-09,34.36,34.323190933333365
2011-11-08,35.155,34.323190933333365
2011-11-07,34.83,34.323190933333365
2011-11-04,34.085,34.323190933333365
2011-11-03,34.5,32.364061266666646
2011-11-02,33.945,32.364061266666646
2011-11-01,32.73,32.364061266666646
2011-10-31,34.355,32.364061266666646
2011-10-28,35.29,32.364061266666646
2011-10-27,35.115,31.78880846666667
2011-10-26,33.31,31.78880846666667
2011-10-25,33.055,31.78880846666667
2011-10-24,31.645,31.78880846666667
2011-10-21,31.195,31.78880846666667
2011-10-20,30.28,31.331070599999986
2011-10-19,31.28,31.331070599999986
2011-10-18,31.83,31.331070599999986
2011-10-17,31.82,31.331070599999986
2011-10-14,32.175,31.331070599999986
2011-10-13,31.67,31.29475886666665
2011-10-12,32.79,31.29475886666665
2011-10-11,32.0,31.29475886666665
2011-10-10,31.98,31.29475886666665
2011-10-07,30.995,31.29475886666665
2011-10-06,32.005,33.76673478095235
2011-10-05,30.355,33.76673478095235
2011-10-04,29.84,33.76673478095235
2011-10-03,30.795,33.76673478095235
2011-09-30,30.085,33.76673478095235
2011-09-29,30.525,35.43299136761899
2011-09-28,30.085,35.43299136761899
2011-09-27,31.5,35.43299136761899
2011-09-26,29.93,35.43299136761899
2011-09-23,30.05,35.43299136761899
2011-09-22,36.54,28.099939493333345
2011-09-21,40.42,28.099939493333345
2011-09-20,40.08,28.099939493333345
2011-09-19,39.11,28.099939493333345
2011-09-16,40.78,28.099939493333345
2011-09-15,39.455,36.194432093333326
2011-09-14,40.47,36.194432093333326
2011-09-13,41.125,36.194432093333326
2011-09-12,40.165,36.194432093333326
2011-09-09,41.575,36.194432093333326
2011-09-08,42.48,38.583158666666606
2011-09-07,41.575,38.583158666666606
2011-09-06,41.82,38.583158666666606
2011-09-02,43.02,38.583158666666606
2011-09-01,41.485,40.17058939999994
2011-08-31,41.7,40.17058939999994
2011-08-30,41.4,40.17058939999994
2011-08-29,40.545,40.17058939999994
2011-08-26,40.955,40.17058939999994
2011-08-25,40.745,39.05703419999999
2011-08-24,39.165,39.05703419999999
2011-08-23,42.29,39.05703419999999
2011-08-22,43.325,39.05703419999999
2011-08-19,42.435,39.05703419999999
2011-08-18,40.69,38.510239399999925
2011-08-17,40.35,38.510239399999925
2011-08-16,39.82,38.510239399999925
2011-08-15,39.31,38.510239399999925
2011-08-12,39.115,38.510239399999925
2011-08-11,38.67,38.44560933333332
2011-08-10,39.33,38.44560933333332
2011-08-09,37.885,38.44560933333332
2011-08-08,39.38,38.44560933333332
2011-08-05,38.21,38.44560933333332
2011-08-04,39.43,39.649022266666634
2011-08-03,41.76,39.649022266666634
2011-08-02,40.095,39.649022266666634
2011-08-01,39.31,39.649022266666634
2011-07-29,40.105,39.649022266666634
2011-07-28,39.795,38.26149886666677
2011-07-27,40.555,38.26149886666677
2011-07-26,40.69,38.26149886666677
2011-07-25,40.355,38.26149886666677
2011-07-22,40.115,38.26149886666677
2011-07-21,38.94,36.31908180000001
2011-07-20,39.545,36.31908180000001
2011-07-19,40.21,36.31908180000001
2011-07-18,40.335,36.31908180000001
2011-07-15,39.065,36.31908180000001
2011-07-14,38.69,36.30894539999996
2011-07-13,38.15,36.30894539999996
2011-07-12,35.63,36.30894539999996
2011-07-11,35.69,36.30894539999996
2011-07-08,36.535,36.30894539999996
2011-07-07,36.53,34.89103839999995
2011-07-06,35.91,34.89103839999995
2011-07-05,35.405,34.89103839999995
2011-07-01,33.695,34.89103839999995
2011-06-30,34.815,36.29075559999992
2011-06-29,34.75,36.29075559999992
2011-06-28,33.64,36.29075559999992
2011-06-27,33.585,36.29075559999992
2011-06-24,34.64,36.29075559999992
2011-06-23,35.005,37.208405333333346
2011-06-22,36.74,37.208405333333346
2011-06-21,36.38,37.208405333333346
2011-06-20,36.07,37.208405333333346
2011-06-17,35.75,37.208405333333346
2011-06-16,35.56,37.48340280000004
2011-06-15,35.41,37.48340280000004
2011-06-14,35.41,37.48340280000004
2011-06-13,34.74,37.48340280000004
2011-06-10,36.33,37.48340280000004
2011-06-09,37.425,34.243949933333326
2011-06-08,36.62,34.243949933333326
2011-06-07,37.045,34.243949933333326
2011-06-06,36.785,34.243949933333326
2011-06-03,36.19,34.243949933333326
2011-06-02,36.205,34.427788466666655
2011-06-01,37.695,34.427788466666655
2011-05-31,38.305,34.427788466666655
2011-05-27,37.865,34.427788466666655
2011-05-26,37.325,35.16315146666674
2011-05-25,37.64,35.16315146666674
2011-05-24,36.12,35.16315146666674
2011-05-23,34.9,35.16315146666674
2011-05-20,35.085,35.16315146666674
2011-05-19,34.93,38.09573033333334
2011-05-18,35.095,38.09573033333334
2011-05-17,33.49,38.09573033333334
2011-05-16,34.13,38.09573033333334
2011-05-13,35.01,38.09573033333334
2011-05-12,34.795,43.58418260000003
2011-05-11,35.51,43.58418260000003
2011-05-10,38.48,43.58418260000003
2011-05-09,37.11,43.58418260000003
2011-05-06,35.285,43.58418260000003
2011-05-05,36.23,41.870717800000094
2011-05-04,39.385,41.870717800000094
2011-05-03,42.575,41.870717800000094
2011-05-02,46.08,41.870717800000094
2011-04-29,48.585,41.870717800000094
2011-04-28,47.52,33.38350981333335
2011-04-27,45.964,33.38350981333335
2011-04-26,45.058,33.38350981333335
2011-04-25,47.151,33.38350981333335
2011-04-21,46.062,33.38350981333335
2011-04-20,44.465,33.38350981333335
2011-04-19,43.919,33.38350981333335
2011-04-18,42.957,33.38350981333335
2011-04-15,42.566,33.38350981333335
2011-04-14,41.661,35.67859340952383
2011-04-13,40.235,35.67859340952383
2011-04-12,40.058,35.67859340952383
2011-04-08,40.6,35.67859340952383
2011-04-07,39.542,35.424826442857174
2011-04-06,39.384,35.424826442857174
2011-04-05,39.175,35.424826442857174
2011-04-04,38.484,35.424826442857174
2011-04-01,37.737,35.424826442857174
2011-03-31,37.872,35.35582580000002
2011-03-30,37.501,35.35582580000002
