Date,Settle,Relative Value,Settle Delta,Rel Val Delta,Signal,Profit,EC
2013-06-14,1447.4,1451.1318156363634,-77.90000000000009,10.621373714285482,1.0,-77.90000000000009,931.4000000000003
2013-06-07,1502.6,1440.510441922078,-55.19999999999982,91.72564458874422,1.0,-55.19999999999982,1009.3000000000004
2013-05-31,1461.8,1348.7847973333337,40.799999999999955,-7.514080000000149,-1.0,-40.799999999999955,1064.5000000000002
2013-05-24,1451.9,1356.2988773333338,9.899999999999864,-119.60844233333341,-1.0,-9.899999999999864,1105.3000000000002
2013-05-17,1468.0,1475.9073196666673,-16.09999999999991,-8.70108799999798,-1.0,16.09999999999991,1115.2
2013-05-10,1486.0,1484.6084076666652,-18.0,4.279351666663615,1.0,-18.0,1099.1000000000001
2013-05-03,1501.7,1480.3290560000016,-15.700000000000045,38.40498733333675,1.0,-15.700000000000045,1117.1000000000001
2013-04-26,1475.2,1441.9240686666649,26.5,-43.31767561905053,-1.0,-26.5,1132.8000000000002
2013-04-19,1423.3,1485.2417442857154,51.90000000000009,-19.958703714283274,-1.0,-51.90000000000009,1159.3000000000002
2013-04-12,1495.3,1505.2004479999987,-72.0,-34.71153866666987,-1.0,72.0,1211.2000000000003
2013-04-05,1534.4,1539.9119866666686,-39.100000000000136,-18.846738666665715,-1.0,39.100000000000136,1139.2000000000003
2013-03-22,1580.7,1558.7587253333343,-46.299999999999955,-38.270364761906194,-1.0,46.299999999999955,1100.1000000000001
2013-03-15,1591.4,1597.0290900952405,-10.700000000000045,1.6202607619063656,1.0,-10.700000000000045,1053.8000000000002
2013-03-08,1601.9,1595.408829333334,-10.5,-23.1528873333325,-1.0,10.5,1064.5000000000002
2013-03-01,1571.5,1618.5617166666666,30.40000000000009,-53.554081333333215,-1.0,-30.40000000000009,1054.0000000000002
2013-02-22,1606.3,1672.1157979999998,-34.799999999999955,-19.786598666665896,-1.0,34.799999999999955,1084.4000000000003
2013-02-15,1676.6,1691.9023966666657,-70.29999999999995,7.537747999999283,1.0,-70.29999999999995,1049.6000000000004
2013-02-08,1713.5,1684.3646486666664,-36.90000000000009,12.63154066666607,1.0,-36.90000000000009,1119.9000000000003
2013-02-01,1686.2,1671.7331080000004,27.299999999999955,-9.617070666666905,-1.0,-27.299999999999955,1156.8000000000004
2013-01-25,1693.9,1681.3501786666673,-7.7000000000000455,39.15322933333346,1.0,-7.7000000000000455,1184.1000000000004
2013-01-18,1672.1,1642.1969493333338,21.800000000000182,92.99130600000194,1.0,21.800000000000182,1191.8000000000004
2013-01-11,1629.3,1549.2056433333319,42.799999999999955,3.2339633333340316,1.0,42.799999999999955,1170.0000000000002
2013-01-04,1555.2,1545.9716799999978,74.09999999999991,-31.15995199999975,-1.0,-74.09999999999991,1127.2000000000003
2012-12-28,1517.4,1577.1316319999976,37.799999999999955,-52.9056713809548,-1.0,-37.799999999999955,1201.3000000000002
2012-12-21,1536.9,1630.0373033809524,-19.5,11.987608333330172,1.0,-19.5,1239.1000000000001
2012-12-14,1614.5,1618.0496950476222,-77.59999999999991,17.595555047620564,1.0,-77.59999999999991,1258.6000000000001
2012-12-07,1607.0,1600.4541400000016,7.5,6.097726666667995,1.0,7.5,1336.2
2012-11-30,1604.6,1594.3564133333336,2.400000000000091,16.220335238093412,1.0,2.400000000000091,1328.7
2012-11-23,1617.1,1578.1360780952402,-12.5,17.00796000000173,1.0,-12.5,1326.3
2012-11-16,1561.8,1561.1281180952385,55.299999999999955,-3.113575238096928,-1.0,-55.299999999999955,1338.8
2012-11-09,1559.4,1564.2416933333354,2.3999999999998636,-2.5513226666651008,-1.0,-2.3999999999998636,1394.1
2012-11-02,1544.9,1566.7930160000005,14.5,-46.68016733333434,-1.0,-14.5,1396.4999999999998
2012-10-26,1544.3,1613.4731833333349,0.6000000000001364,-52.506544666664695,-1.0,-0.6000000000001364,1410.9999999999998
2012-10-19,1613.0,1665.9797279999996,-68.70000000000005,-9.37560866666604,-1.0,68.70000000000005,1411.6
2012-10-12,1657.1,1675.3553366666656,-44.09999999999991,36.28256728571341,1.0,-44.09999999999991,1342.8999999999999
2012-10-05,1703.3,1639.0727693809522,-46.200000000000045,8.46044804762073,1.0,-46.200000000000045,1386.9999999999998
2012-09-28,1665.3,1630.6123213333315,38.0,-21.75151466666739,-1.0,-38.0,1433.1999999999998
2012-09-21,1637.6,1652.3638359999989,27.700000000000045,82.89542000000029,1.0,27.700000000000045,1471.1999999999998
2012-09-14,1713.7,1569.4684159999986,-76.10000000000014,53.95962933333226,1.0,-76.10000000000014,1443.4999999999998
2012-09-07,1596.3,1515.5087866666663,117.40000000000009,-0.7550900000028378,-1.0,-117.40000000000009,1519.6
2012-08-31,1537.3,1516.2638766666691,59.0,54.29013000000532,1.0,59.0,1637.0
2012-08-24,1554.4,1461.9737466666638,-17.100000000000136,45.66210052380757,1.0,-17.100000000000136,1578.0
2012-08-17,1473.1,1416.3116461428563,81.30000000000018,3.3132156666667925,1.0,81.30000000000018,1595.1000000000001
2012-08-10,1399.9,1412.9984304761895,73.19999999999982,-10.523912190475357,-1.0,-73.19999999999982,1513.8
2012-08-03,1414.4,1423.5223426666648,-14.5,-11.399941333336756,-1.0,14.5,1586.9999999999998
2012-07-27,1406.7,1434.9222840000016,7.7000000000000455,2.2052106666669715,1.0,7.7000000000000455,1572.4999999999998
2012-07-20,1412.1,1432.7170733333346,-5.399999999999864,-9.872366666664902,-1.0,5.399999999999864,1564.7999999999997
2012-07-13,1432.5,1442.5894399999995,-20.40000000000009,1.2858733333343935,1.0,-20.40000000000009,1559.3999999999999
2012-07-06,1446.8,1441.3035666666651,-14.299999999999955,2.2680441904749387,1.0,-14.299999999999955,1579.8
2012-06-29,1449.1,1439.0355224761902,-2.2999999999999545,6.640337333333946,1.0,-2.2999999999999545,1594.1
2012-06-22,1431.2,1432.3951851428562,17.899999999999864,-10.11256752380882,-1.0,-17.899999999999864,1596.3999999999999
2012-06-15,1487.2,1442.507752666665,-56.0,13.096453333332647,1.0,-56.0,1614.2999999999997
2012-06-08,1425.1,1429.4112993333324,62.100000000000136,-14.082655333332923,-1.0,-62.100000000000136,1670.2999999999997
2012-06-01,1433.2,1443.4939546666653,-8.100000000000136,-0.8581664761909451,-1.0,8.100000000000136,1732.3999999999999
2012-05-25,1424.7,1444.3521211428563,8.5,-18.531949523813182,-1.0,-8.5,1724.2999999999997
2012-05-18,1457.1,1462.8840706666695,-32.399999999999864,-41.31352066666523,-1.0,32.399999999999864,1732.7999999999997
2012-05-11,1469.1,1504.1975913333347,-12.0,-24.872384238093673,-1.0,12.0,1700.3999999999999
2012-05-04,1531.8,1529.0699755714284,-62.700000000000045,-1.8288733333333766,-1.0,62.700000000000045,1688.3999999999999
2012-04-27,1571.7,1530.8988489047617,-39.90000000000009,-32.766778761904106,-1.0,39.90000000000009,1625.6999999999998
2012-04-20,1580.4,1563.6656276666658,-8.700000000000045,-27.77660233333245,-1.0,8.700000000000045,1585.7999999999997
2012-04-13,1583.4,1591.4422299999983,-3.0,-54.66863133333459,-1.0,3.0,1577.0999999999997
2012-04-06,1602.9,1646.1108613333329,-19.5,20.519243999998707,1.0,-19.5,1574.0999999999997
2012-03-30,1638.3,1625.5916173333342,-35.399999999999864,-27.396256000000676,-1.0,35.399999999999864,1593.5999999999997
2012-03-23,1627.5,1652.9878733333348,10.799999999999955,-7.860456666666096,-1.0,-10.799999999999955,1558.1999999999998
2012-03-16,1674.0,1660.848330000001,-46.5,-14.851659333330645,-1.0,46.5,1568.9999999999998
2012-03-09,1683.4,1675.6999893333316,-9.400000000000091,-21.909153666666498,-1.0,9.400000000000091,1522.4999999999998
2012-03-02,1690.2,1697.609142999998,-6.7999999999999545,47.86978099999601,1.0,-6.7999999999999545,1513.0999999999997
2012-02-24,1713.6,1649.739362000002,-23.399999999999864,-2.7666916190478332,-1.0,23.399999999999864,1519.8999999999996
2012-02-17,1632.4,1652.50605361905,81.19999999999982,25.916517619052684,1.0,81.19999999999982,1496.4999999999998
2012-02-10,1658.3,1626.5895359999972,-25.899999999999864,33.5822026666649,1.0,-25.899999999999864,1415.3
2012-02-03,1630.4,1593.0073333333323,27.899999999999864,53.00718799999959,1.0,27.899999999999864,1441.1999999999998
2012-01-27,1620.0,1540.0001453333327,10.400000000000091,43.191840428569776,1.0,10.400000000000091,1413.3
2012-01-20,1530.3,1496.808304904763,89.70000000000005,56.19887966666715,1.0,89.70000000000005,1402.8999999999999
2012-01-13,1486.8,1440.6094252380958,43.5,23.485748333335096,1.0,43.5,1313.1999999999998
2012-01-06,1404.5,1417.1236769047607,82.29999999999995,112.69008833333214,1.0,82.29999999999995,1269.6999999999998
2011-12-30,1399.7,1304.4335885714286,4.7999999999999545,-144.04146242857223,-1.0,-4.7999999999999545,1187.3999999999999
2011-12-23,1429.5,1448.4750510000008,-29.799999999999955,-45.008153904761,-1.0,29.799999999999955,1192.1999999999998
2011-12-16,1417.3,1493.4832049047618,12.200000000000045,-41.03474366666546,-1.0,-12.200000000000045,1162.3999999999999
2011-12-09,1515.8,1534.5179485714273,-98.5,-22.72385076190517,-1.0,98.5,1174.6
2011-12-02,1548.5,1557.2417993333324,-32.700000000000045,-24.146366095238136,-1.0,32.700000000000045,1076.1
2011-11-25,1533.1,1581.3881654285706,15.400000000000091,-36.86991657143017,-1.0,-15.400000000000091,1043.3999999999999
2011-11-18,1588.7,1618.2580820000007,-55.600000000000136,-12.56751571428481,-1.0,55.600000000000136,1058.8
2011-11-11,1646.7,1630.8255977142855,-58.0,44.433784666665815,1.0,-58.0,1003.1999999999998
2011-11-04,1629.3,1586.3918130476197,17.40000000000009,51.1780813809537,1.0,17.40000000000009,1061.1999999999998
2011-10-28,1651.8,1535.213731666666,-22.5,-15.567715000003318,-1.0,22.5,1043.7999999999997
2011-10-21,1503.7,1550.7814466666694,148.0999999999999,33.67451000000074,1.0,148.0999999999999,1021.2999999999997
2011-10-14,1549.5,1517.1069366666686,-45.799999999999955,-118.47902495237872,-1.0,45.799999999999955,873.1999999999998
2011-10-07,1489.0,1635.5859616190473,60.5,-7.974757714289581,-1.0,-60.5,827.3999999999999
2011-09-30,1519.4,1643.560719333337,-30.40000000000009,-92.69577571428067,-1.0,30.40000000000009,887.8999999999999
2011-09-23,1613.2,1736.2564950476176,-93.79999999999995,-4.11971047619204,-1.0,93.79999999999995,857.4999999999998
2011-09-16,1813.9,1740.3762055238096,-200.70000000000005,-19.238218476190468,-1.0,200.70000000000005,763.6999999999998
2011-09-09,1837.9,1759.614424,-24.0,-83.46847599999751,-1.0,24.0,562.9999999999998
2011-09-02,1884.8,1843.0828999999976,-46.899999999999864,-6.817486999998437,-1.0,46.899999999999864,538.9999999999998
2011-08-26,1826.9,1849.900386999996,57.899999999999864,51.78892071428072,1.0,57.899999999999864,492.0999999999999
2011-08-19,1874.9,1798.1114662857153,-48.0,46.07559028571518,1.0,-48.0,434.20000000000005
2011-08-12,1796.7,1752.0358760000001,78.20000000000005,-27.827139999999872,-1.0,-78.20000000000005,482.20000000000005
2011-08-05,1719.1,1779.863016,77.60000000000014,-10.854172000000972,-1.0,-77.60000000000014,560.4000000000001
2011-07-29,1785.3,1790.717188000001,-66.20000000000005,37.46604514285809,1.0,-66.20000000000005,638.0000000000002
2011-07-22,1797.3,1753.251142857143,-12.0,21.36513485714022,1.0,-12.0,704.2000000000003
2011-07-15,1755.0,1731.8860080000027,42.299999999999955,-11.44090800000049,-1.0,-42.299999999999955,716.2000000000003
2011-07-08,1731.4,1743.3269160000032,23.59999999999991,40.752525142861714,1.0,23.59999999999991,758.5000000000002
2011-07-01,1716.8,1702.5743908571415,14.600000000000136,-42.054305142856265,-1.0,-14.600000000000136,734.9000000000003
2011-06-24,1677.6,1744.6286959999977,39.200000000000045,-35.19290400000227,-1.0,-39.200000000000045,749.5000000000005
2011-06-17,1752.1,1779.8216,-74.5,-37.42243200000212,-1.0,74.5,788.7000000000005
2011-06-10,1833.0,1817.244032000002,-80.90000000000009,21.490562000002683,1.0,-80.90000000000009,714.2000000000005
2011-06-03,1823.7,1795.7534699999994,9.299999999999955,36.087067142854266,1.0,9.299999999999955,795.1000000000006
2011-05-27,1800.0,1759.6664028571452,23.700000000000045,-0.5575399999975161,-1.0,-23.700000000000045,785.8000000000006
2011-05-20,1772.4,1760.2239428571427,27.59999999999991,-17.270237142854512,-1.0,-27.59999999999991,809.5000000000007
2011-05-13,1770.8,1777.4941799999972,1.6000000000001364,-62.36947300000429,-1.0,-1.6000000000001364,837.1000000000006
2011-05-06,1787.4,1839.8636530000015,-16.600000000000136,24.791776999999456,1.0,-16.600000000000136,838.7000000000007
2011-04-29,1871.5,1815.071876000002,-84.09999999999991,35.628197714287126,1.0,-84.09999999999991,855.3000000000009
2011-04-15,1797.8,1779.443678285715,73.70000000000005,11.125664952382749,1.0,73.70000000000005,939.4000000000008
2011-04-08,1812.1,1768.3180133333321,-14.299999999999955,32.06838019047518,1.0,-14.299999999999955,865.7000000000007
2011-04-01,1774.9,1736.249633142857,37.19999999999982,18.51843314285952,1.0,37.19999999999982,880.0000000000007
2011-03-25,1745.6,1717.7311999999974,29.300000000000182,-30.794020000000273,-1.0,-29.300000000000182,842.8000000000009
2011-03-18,1723.4,1748.5252199999977,22.199999999999818,-58.9565042857173,-1.0,-22.199999999999818,872.100000000001
2011-03-11,1781.7,1807.481724285715,-58.299999999999955,-2.510914380950908,-1.0,58.299999999999955,894.3000000000009
2011-03-04,1837.9,1809.992638666666,-56.200000000000045,6.1574053333347365,1.0,-56.200000000000045,836.0000000000009
2011-02-25,1803.4,1803.8352333333312,34.5,12.012512380948237,1.0,34.5,892.200000000001
2011-02-18,1843.3,1791.822720952383,-39.899999999999864,-16.367861904761412,-1.0,39.899999999999864,857.700000000001
2011-02-11,1810.1,1808.1905828571444,33.200000000000045,7.027134857142755,1.0,33.200000000000045,817.8000000000011
2011-02-04,1842.4,1801.1634480000016,-32.30000000000018,-9.273766476189849,-1.0,32.30000000000018,784.600000000001
2011-01-28,1801.6,1810.4372144761915,40.80000000000018,7.284226666666882,1.0,40.80000000000018,752.3000000000009
2011-01-21,1818.8,1803.1529878095246,-17.200000000000045,68.47088780952686,1.0,-17.200000000000045,711.5000000000007
2011-01-14,1813.4,1734.6820999999977,5.399999999999864,-12.637860000003002,-1.0,-5.399999999999864,728.7000000000007
2011-01-07,1735.1,1747.3199600000007,78.30000000000018,123.62226666666766,1.0,78.30000000000018,734.1000000000006
2010-12-31,1773.3,1623.697693333333,-38.200000000000045,-77.21554666666702,-1.0,38.200000000000045,655.8000000000004
2010-12-17,1698.5,1700.91324,74.79999999999995,0.09348666666710415,1.0,74.79999999999995,617.6000000000004
2010-12-10,1675.3,1700.819753333333,23.200000000000045,51.45444000000043,1.0,23.200000000000045,542.8000000000004
2010-12-03,1728.5,1649.3653133333326,-53.200000000000045,-12.400846666665757,-1.0,53.200000000000045,519.6000000000004
2010-11-26,1645.2,1661.7661599999983,83.29999999999995,-36.94460000000004,-1.0,-83.29999999999995,466.4000000000003
2010-11-19,1671.1,1698.7107599999983,-25.899999999999864,-62.35656600000016,-1.0,25.899999999999864,549.7000000000003
2010-11-12,1684.6,1761.0673259999985,-13.5,62.45306599999617,1.0,-13.5,523.8000000000004
2010-11-05,1768.9,1698.6142600000023,-84.30000000000018,9.7443200000032,1.0,-84.30000000000018,537.3000000000004
2010-10-29,1707.1,1688.8699399999991,61.80000000000018,-9.389480000000049,-1.0,-61.80000000000018,621.6000000000006
2010-10-22,1671.1,1698.2594199999992,36.0,1.6972799999964536,1.0,36.0,683.4000000000008
2010-10-15,1691.1,1696.5621400000027,-20.0,17.704540000000407,1.0,-20.0,647.4000000000008
2010-10-08,1704.2,1678.8576000000023,-13.100000000000136,-4.991973333332226,-1.0,13.100000000000136,667.4000000000008
2010-10-01,1675.9,1683.8495733333345,28.299999999999955,33.33981333333327,1.0,28.299999999999955,654.3000000000006
2010-09-24,1639.8,1650.5097600000013,36.100000000000136,71.94910666666624,1.0,36.100000000000136,626.0000000000007
2010-09-17,1621.9,1578.560653333335,17.899999999999864,13.100480000002335,1.0,17.899999999999864,589.9000000000005
2010-09-10,1542.5,1565.4601733333327,79.40000000000009,38.553088999999545,1.0,79.40000000000009,572.0000000000007
2010-09-03,1561.1,1526.9070843333332,-18.59999999999991,-2.3022556666644505,-1.0,18.59999999999991,492.6000000000006
2010-08-27,1537.0,1529.2093399999976,24.09999999999991,-6.039885666669761,-1.0,-24.09999999999991,474.0000000000007
2010-08-20,1513.9,1535.2492256666674,23.09999999999991,-20.98940099999686,-1.0,-23.09999999999991,498.1000000000006
2010-08-13,1526.2,1556.2386266666642,-12.299999999999955,-0.24478533333490304,-1.0,12.299999999999955,521.2000000000005
2010-08-06,1570.8,1556.4834119999991,-44.59999999999991,27.94631752381065,1.0,-44.59999999999991,508.90000000000055
2010-07-30,1576.8,1528.5370944761885,-6.0,17.862664666667342,1.0,-6.0,553.5000000000005
2010-07-23,1538.7,1510.6744298095211,38.09999999999991,-22.167738190481032,-1.0,-38.09999999999991,559.5000000000005
2010-07-16,1508.4,1532.8421680000022,30.299999999999955,11.183848000000353,1.0,30.299999999999955,597.6000000000004
2010-07-09,1529.0,1521.6583200000018,-20.59999999999991,-22.09231999999679,-1.0,20.59999999999991,567.3000000000004
2010-07-02,1499.2,1543.7506399999986,29.799999999999955,-14.20177333333254,-1.0,-29.799999999999955,546.7000000000005
2010-06-25,1570.4,1557.9524133333312,-71.20000000000005,33.849279999995815,1.0,-71.20000000000005,576.5000000000005
2010-06-18,1587.0,1524.1031333333353,-16.59999999999991,-5.164733333332606,-1.0,16.59999999999991,647.7000000000005
2010-06-11,1535.0,1529.267866666668,52.0,161.72456952381071,1.0,52.0,631.1000000000006
2010-06-04,1525.3,1367.5432971428572,9.700000000000045,-150.62930285714037,-1.0,-9.700000000000045,579.1000000000006
2010-05-28,1549.4,1518.1725999999976,-24.100000000000136,-140.17412000000036,-1.0,24.100000000000136,588.8000000000006
2010-05-21,1499.2,1658.346719999998,50.200000000000045,16.522959999998193,1.0,50.200000000000045,564.7000000000005
2010-05-14,1713.4,1641.8237599999998,-214.20000000000005,-52.334731999998894,-1.0,214.20000000000005,514.5000000000005
2010-05-07,1664.8,1694.1584919999987,48.600000000000136,1.9370786666654567,1.0,48.600000000000136,300.3000000000004
2010-04-30,1745.1,1692.2214133333332,-80.29999999999995,10.4901799999991,1.0,-80.29999999999995,251.70000000000027
2010-04-23,1740.2,1681.731233333334,4.899999999999864,-18.342146666669578,-1.0,-4.899999999999864,332.0000000000002
2010-04-16,1690.8,1700.0733800000037,49.40000000000009,20.160760000002938,1.0,49.40000000000009,336.9000000000001
2010-04-09,1722.2,1679.9126200000007,-31.40000000000009,64.96122761904758,1.0,-31.40000000000009,287.5
2010-03-26,1595.5,1614.9513923809532,126.70000000000005,6.192660380951338,1.0,126.70000000000005,318.9000000000001
2010-03-19,1607.1,1608.7587320000018,-11.599999999999909,22.600235333332193,1.0,-11.599999999999909,192.20000000000005
2010-03-12,1606.5,1586.1584966666696,0.599999999999909,49.03647466667189,1.0,0.599999999999909,203.79999999999995
2010-03-05,1577.2,1537.1220219999977,29.299999999999955,8.975745809520959,1.0,29.299999999999955,203.20000000000005
2010-02-26,1538.0,1528.1462761904768,39.200000000000045,10.24255266666637,1.0,39.200000000000045,173.9000000000001
2010-02-19,1540.5,1517.9037235238104,-2.5,7.138190190474461,1.0,-2.5,134.70000000000005
2010-02-12,1508.0,1510.765533333336,32.5,-17.40151285714046,-1.0,-32.5,137.20000000000005
2010-02-05,1472.0,1528.1670461904764,36.0,3.584289523809275,1.0,36.0,169.70000000000005
2010-01-29,1502.0,1524.5827566666671,-30.0,-44.158890000001975,-1.0,30.0,133.70000000000005
2010-01-22,1536.4,1568.741646666669,-34.40000000000009,41.406656666667914,1.0,-34.40000000000009,103.70000000000005
2010-01-15,1591.4,1527.3349900000012,-55.0,23.439116666665313,1.0,-55.0,138.10000000000014
2010-01-08,1564.6,1503.8958733333359,26.800000000000182,65.24096933333635,1.0,26.800000000000182,193.10000000000014
2009-12-18,1429.3,1438.6549039999995,135.29999999999995,-47.820732000001726,-1.0,-135.29999999999995,166.29999999999995
2009-12-11,1422.7,1486.4756360000013,6.599999999999909,-201.44714399999884,-1.0,-6.599999999999909,301.5999999999999
2009-12-04,1449.7,1687.92278,-27.0,54.211359999999786,1.0,-27.0,308.1999999999998
2009-11-27,1447.1,1633.7114200000003,2.6000000000001364,126.36369999999943,1.0,2.6000000000001364,335.1999999999998
2009-11-20,1441.9,1507.347720000001,5.199999999999818,73.1465699999992,1.0,5.199999999999818,332.5999999999997
2009-11-13,1388.7,1434.2011500000017,53.200000000000045,74.29009666667002,1.0,53.200000000000045,327.39999999999986
2009-11-06,1348.2,1359.9110533333317,40.5,-4.992619999999533,-1.0,-40.5,274.1999999999998
2009-10-30,1326.3,1364.9036733333312,21.90000000000009,-22.265580000001137,-1.0,-21.90000000000009,314.6999999999998
2009-10-23,1363.2,1387.1692533333323,-36.90000000000009,28.19219390476178,1.0,-36.90000000000009,336.5999999999999
2009-10-16,1341.7,1358.9770594285706,21.5,-17.658233333333555,-1.0,-21.5,373.5
2009-10-09,1331.6,1376.635292761904,10.100000000000136,-14.49166933333322,-1.0,-10.100000000000136,395.0
2009-10-02,1275.6,1391.1269620952373,56.0,40.1181026666668,1.0,56.0,405.10000000000014
2009-09-25,1284.6,1351.0088594285705,-9.0,13.525381333333144,1.0,-9.0,349.10000000000014
2009-09-18,1338.2,1337.4834780952374,-53.600000000000136,43.66736533333096,1.0,-53.600000000000136,358.10000000000014
2009-09-11,1320.7,1293.8161127619064,17.5,43.40255542857358,1.0,17.5,411.7000000000003
2009-09-04,1259.1,1250.4135573333328,61.600000000000136,-3.6530903492068774,-1.0,-61.600000000000136,394.2000000000003
2009-08-28,1245.9,1254.0666476825397,13.199999999999818,11.30301580952414,1.0,13.199999999999818,455.8000000000004
2009-08-21,1259.2,1242.7636318730156,-13.299999999999955,-9.566679936508535,-1.0,13.299999999999955,442.6000000000006
2009-08-14,1261.7,1252.3303118095241,-2.5,34.57451714285685,1.0,-2.5,429.30000000000064
2009-08-07,1268.5,1217.7557946666673,-6.7999999999999545,19.306098793652154,1.0,-6.7999999999999545,431.80000000000064
2009-07-31,1214.2,1198.4496958730151,54.299999999999955,24.386979111111714,1.0,54.299999999999955,438.6000000000006
2009-07-24,1186.9,1174.0627167619034,27.299999999999955,18.00203999999985,1.0,27.299999999999955,384.30000000000064
2009-07-17,1168.6,1156.0606767619036,18.300000000000182,-15.804420000000164,-1.0,-18.300000000000182,357.0000000000007
2009-07-10,1101.4,1171.8650967619037,67.19999999999982,-9.080844571428997,-1.0,-67.19999999999982,375.30000000000086
2009-07-03,1191.7,1180.9459413333327,-90.29999999999995,-13.83973199999923,-1.0,90.29999999999995,442.5000000000007
2009-06-26,1203.0,1194.785673333332,-11.299999999999955,-43.68415692063627,-1.0,11.299999999999955,352.2000000000007
2009-06-19,1211.2,1238.4698302539682,-8.200000000000045,-67.7039104126975,-1.0,8.200000000000045,340.9000000000008
2009-06-12,1258.7,1306.1737406666657,-47.5,106.28171990476108,1.0,-47.5,332.7000000000007
2009-06-05,1286.2,1199.8920207619046,-27.5,30.622107333333133,1.0,-27.5,380.2000000000007
2009-05-29,1196.0,1169.2699134285715,90.20000000000005,29.823584095237266,1.0,90.20000000000005,407.7000000000007
2009-05-22,1160.0,1139.4463293333342,36.0,-0.8515039999986129,-1.0,-36.0,317.5000000000007
2009-05-15,1109.0,1140.2978333333328,51.0,10.949267111110657,1.0,51.0,353.5000000000007
2009-05-08,1147.1,1129.3485662222222,-38.09999999999991,-18.883521777776195,-1.0,38.09999999999991,302.5000000000007
2009-05-01,1096.4,1148.2320879999984,50.69999999999982,-15.715443555555112,-1.0,-50.69999999999982,264.4000000000008
2009-04-24,1184.0,1163.9475315555535,-87.59999999999991,35.472483555553936,1.0,-87.59999999999991,315.1000000000006
2009-04-17,1211.6,1128.4750479999996,-27.59999999999991,0.6497066666668161,1.0,-27.59999999999991,402.7000000000005
2009-04-03,1166.3,1127.8253413333327,45.299999999999955,26.008261333331802,1.0,45.299999999999955,430.3000000000004
2009-03-27,1137.7,1101.817080000001,28.59999999999991,39.453400000001466,1.0,28.59999999999991,385.00000000000045
2009-03-20,1119.0,1062.3636799999995,18.700000000000045,0.432724999998527,1.0,18.700000000000045,356.40000000000055
2009-03-13,1067.8,1061.930955000001,51.200000000000045,-10.254884999998467,-1.0,-51.200000000000045,337.7000000000005
2009-03-06,1082.7,1072.1858399999994,-14.900000000000091,-10.85491999999931,-1.0,14.900000000000091,388.90000000000055
2009-02-27,1089.3,1083.0407599999987,-6.599999999999909,6.599279999999453,1.0,-6.599999999999909,374.00000000000045
2009-02-20,1099.7,1076.4414799999993,-10.400000000000091,1.9070066666661205,1.0,-10.400000000000091,380.60000000000036
2009-02-13,1064.8,1074.5344733333332,34.90000000000009,80.27210133333347,1.0,34.90000000000009,391.00000000000045
2009-02-06,1008.0,994.2623719999997,56.799999999999955,30.451271666666457,1.0,56.799999999999955,356.10000000000036
2009-01-30,995.3,963.8111003333332,12.700000000000045,25.183700333333718,1.0,12.700000000000045,299.3000000000004
2009-01-23,962.0,938.6273999999995,33.299999999999955,-39.18086000000028,-1.0,-33.299999999999955,286.60000000000036
2009-01-16,956.3,977.8082599999998,5.7000000000000455,-46.37038666666717,-1.0,-5.7000000000000455,319.9000000000003
2009-01-09,1010.5,1024.178646666667,-54.200000000000045,38.31974666666656,1.0,-54.200000000000045,325.60000000000036
2009-01-02,951.7,985.8589000000004,58.799999999999955,-23.673133333333226,-1.0,-58.799999999999955,379.8000000000004
2008-12-26,899.4,1009.5320333333336,52.30000000000007,123.07346666666649,1.0,52.30000000000007,438.60000000000036
2008-12-19,861.0,886.4585666666671,38.39999999999998,50.627382666667245,1.0,38.39999999999998,386.3000000000003
2008-12-12,832.6,835.8311839999999,28.399999999999977,-21.059576000000447,-1.0,-28.399999999999977,347.9000000000003
2008-12-05,799.4,856.8907600000003,33.200000000000045,11.569276000000286,1.0,33.200000000000045,376.3000000000003
2008-11-28,880.0,845.321484,-80.60000000000002,3.551553333333459,1.0,-80.60000000000002,343.10000000000025
2008-11-21,831.5,841.7699306666666,48.5,-11.770642666666731,-1.0,-48.5,423.7000000000003
2008-11-14,845.0,853.5405733333333,-13.5,-14.076028000000179,-1.0,13.5,472.2000000000003
2008-11-07,858.0,867.6166013333335,-13.0,36.529521333333605,1.0,-13.0,458.7000000000003
2008-10-31,831.0,831.0870799999999,27.0,-108.83037333333323,-1.0,-27.0,471.7000000000003
2008-10-24,787.8,939.9174533333331,43.200000000000045,-122.4617066666666,-1.0,-43.200000000000045,498.7000000000003
2008-10-17,878.2,1062.3791599999997,-90.40000000000009,-87.87133266666683,-1.0,90.40000000000009,541.9000000000003
2008-10-10,993.3,1150.2504926666666,-115.09999999999991,-307.3025673333341,-1.0,115.09999999999991,451.5000000000002
2008-10-03,951.8,1457.5530600000006,41.5,-5.480079333334061,-1.0,-41.5,336.4000000000003
2008-09-26,1121.2,1463.0331393333347,-169.4000000000001,255.13240333333442,1.0,-169.4000000000001,377.9000000000003
2008-09-19,1159.5,1207.9007360000003,-38.299999999999955,-194.16271685714287,-1.0,38.299999999999955,547.3000000000004
2008-09-12,1211.0,1402.0634528571431,-51.5,-46.60445380952547,-1.0,51.5,509.00000000000045
2008-09-05,1375.0,1448.6679066666686,-164.0,11.288550666665515,1.0,-164.0,457.50000000000045
2008-08-29,1484.0,1437.379356000003,-109.0,-25.046761333331688,-1.0,109.0,621.5000000000005
2008-08-22,1438.0,1462.4261173333348,46.0,-200.5049826666641,-1.0,-46.0,512.5000000000005
